dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,4,0,0,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.492550010166564, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,False,16,8.103,nn,0.9603960396039604,0.006292788363783041,0.04160793264342998,0.9230769230769231
boston,0,42,4,0,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.570781452903686, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,False,16,8.278,nn,0.9603960396039604,0.005540562952849173,0.04123181993796305,0.9230769230769231
boston,0,42,4,0,2,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.570260222978597, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,False,16,8.458,nn,0.9603960396039604,0.005545574779051958,0.04123432585106444,0.9230769230769231
boston,0,42,4,0,3,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.547816049750265, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,False,16,8.473,nn,0.9603960396039604,0.005761384137016682,0.041342230530046806,0.9230769230769231
boston,0,42,4,0,4,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.613953476786035, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,False,16,8.454,nn,0.9603960396039604,0.005125447338595819,0.041024262130836375,0.9230769230769231
boston,0,42,4,9,0,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.43002603698678, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,False,16,8.148,nn,0.9603960396039604,0.0032689804135886532,0.04009602866833279,0.9230769230769231
boston,0,42,4,9,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.437528401649623, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,False,16,8.316,nn,0.9603960396039604,0.0031968422918305416,0.04005995960745373,0.9230769230769231
boston,0,42,4,9,2,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.436337617153293, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,False,16,8.458,nn,0.9603960396039604,0.0032082921427567953,0.04006568453291686,0.9230769230769231
boston,0,42,4,9,3,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.423015349986302, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,False,16,8.472,nn,0.9603960396039604,0.0033363908655163264,0.040129733894296624,0.9230769230769231
boston,0,42,4,9,4,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.4473159740615555, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,False,16,8.453,nn,0.9603960396039604,0.003102731018638885,0.0400129039708579,0.9230769230769231
