dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
credit,1,42,4,4,0,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.5008151896482196, 18.0, 2.0, 6.0, 1239.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,4,39.637,0.755,rf,0.008346919827470328,0.029173459913735166,0.95
credit,1,42,4,4,1,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.001347707703011, 18.0, 2.0, 6.0, 1239.0, 5.0, 3.777460316209913, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,4,39.294,0.755,rf,0.009740715747674093,0.05487035787383705,0.9
credit,1,42,4,4,2,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.50082363251219, 18.0, 2.0, 6.0, 1239.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,4,39.745,0.755,rf,0.008347060541869837,0.02917353027093492,0.95
credit,1,42,4,4,3,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.01404596692379, 18.0, 2.0, 6.0, 1239.0, 5.0, 3.5217828956930264, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,4,39.295,0.755,rf,0.00675638564489266,0.05337819282244633,0.9
credit,1,42,4,4,4,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[1.9999295651171907, 18.0, 2.0, 6.0, 1239.0, 5.0, 3.6628501110334635, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,4,39.549,0.755,rf,0.008286800302631783,0.05414340015131589,0.9
credit,1,42,4,12,0,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 21.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 39.40298886075223, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,True,4,42.011,0.755,rf,0.008248235842765114,0.02912411792138256,0.95
credit,1,42,4,12,1,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 21.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 38.65104699590346, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,True,4,42.112,0.755,rf,0.007588637715704787,0.028794318857852396,0.95
credit,1,42,4,12,2,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 21.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 41.20885392175505, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,True,4,42.06,0.755,rf,0.00983232800153952,0.02991616400076976,0.95
credit,1,42,4,12,3,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 21.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 40.0421638192913, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,True,4,42.046,0.755,rf,0.008808915630957278,0.02940445781547864,0.95
credit,1,42,4,12,4,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 21.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 39.54501148901637, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,True,4,42.557,0.755,rf,0.008372817095628394,0.029186408547814197,0.95
