dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,4,0,0,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 14.843910299397642, 2.0, 8.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,6.795,0.8271276595744681,rf,0.09430898987736691,0.13048782827201677
adult,1,42,4,0,1,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,6.814,0.8271276595744681,rf,0.10119047619047618,0.13392857142857142
adult,1,42,4,0,2,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,6.766,0.8271276595744681,rf,0.10119047619047618,0.13392857142857142
adult,1,42,4,0,3,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[37.64215506493971, 2.0, 16.0, 2.0, 8.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,6.803,0.8271276595744681,rf,0.10306508242899183,0.1765325412144959
adult,1,42,4,0,4,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,4,6.747,0.8271276595744681,rf,0.10119047619047618,0.13392857142857142
adult,1,42,4,1,0,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[61.78362757846226, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,4,6.345,0.8271276595744681,rf,0.1601411273726738,0.20507056368633692
adult,1,42,4,1,1,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[55.924134046628836, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,4,6.379,0.8271276595744681,rf,0.15345220781578633,0.20172610390789317
adult,1,42,4,1,2,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[50.6304263590442, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,4,6.399,0.8271276595744681,rf,0.14740916251032443,0.19870458125516222
adult,1,42,4,1,3,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[60.20786628857427, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,4,6.351,0.8271276595744681,rf,0.15834231311481078,0.2041711565574054
adult,1,42,4,1,4,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[69.08612330777787, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,4,6.325,0.8271276595744681,rf,0.1684773097120752,0.2092386548560376
adult,1,42,4,4,0,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[38.00138806511075, 2.0, 15.970006247529557, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 32.80972761220249, 30.0]",1,True,True,4,6.683,0.8271276595744681,rf,0.26172909489515467,0.3391978807809106
adult,1,42,4,4,1,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[41.86989146943345, 2.0, 13.561792791711545, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 34.88141730203569, 30.0]",1,True,True,4,6.756,0.8271276595744681,rf,0.2535722316608154,0.33511944916374103
adult,1,42,4,4,2,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[38.35178329853267, 2.0, 14.347246032494814, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 27.208690626946016, 30.0]",1,True,True,4,6.846,0.8271276595744681,rf,0.24770701590751223,0.3321868412870894
adult,1,42,4,4,3,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[36.443994460927016, 2.0, 13.857206199083205, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 41.235546555277324, 30.0]",1,True,True,4,6.601,0.8271276595744681,rf,0.2545398695768988,0.3356032681217827
adult,1,42,4,4,4,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[41.36250029759496, 2.0, 13.556086281367968, 0.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 44.828264339098425, 30.0]",1,True,True,4,6.488,0.8271276595744681,rf,0.2614172539336679,0.33904196030016726
