dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
credit,1,42,2,4,0,"[2, 24, 2, 3, 3758, 3, 1, 1, 1, 0, 4, 4, 23, 2, 1, 1, 1, 2, 0, 1]",0,1,"[2.0, 24.0, 2.0, 3.0, 3758.0, 3.0, 4.4394867407979435, 1.0, 1.0, 0.0, 4.0, 4.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0]",1,True,True,4,13.065,nn,0.73,0.04299358425997429,0.04649679212998715,0.95
credit,1,42,2,4,1,"[2, 24, 2, 3, 3758, 3, 1, 1, 1, 0, 4, 4, 23, 2, 1, 1, 1, 2, 0, 1]",0,1,"[2.0, 24.0, 2.0, 3.0, 3758.0, 3.0, 4.473432907669295, 1.0, 1.0, 0.0, 4.0, 4.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0]",1,True,True,4,13.115,nn,0.73,0.04341791134586619,0.046708955672933095,0.95
credit,1,42,2,4,2,"[2, 24, 2, 3, 3758, 3, 1, 1, 1, 0, 4, 4, 23, 2, 1, 1, 1, 2, 0, 1]",0,1,"[2.0, 24.0, 2.0, 3.0, 3758.0, 3.0, 4.219292732041817, 1.0, 1.0, 0.0, 4.0, 4.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0]",1,True,True,4,13.109,nn,0.73,0.04024115915052271,0.04512057957526136,0.95
credit,1,42,2,4,3,"[2, 24, 2, 3, 3758, 3, 1, 1, 1, 0, 4, 4, 23, 2, 1, 1, 1, 2, 0, 1]",0,1,"[2.0, 24.0, 2.0, 3.0, 3758.0, 3.0, 4.366328196648602, 1.0, 1.0, 0.0, 4.0, 4.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0]",1,True,True,4,13.059,nn,0.73,0.042079102458107524,0.04603955122905376,0.95
credit,1,42,2,4,4,"[2, 24, 2, 3, 3758, 3, 1, 1, 1, 0, 4, 4, 23, 2, 1, 1, 1, 2, 0, 1]",0,1,"[2.0, 24.0, 2.0, 3.0, 3758.0, 3.0, 4.2379711516956355, 1.0, 1.0, 0.0, 4.0, 4.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0]",1,True,True,4,13.021,nn,0.73,0.040474639396195444,0.045237319698097724,0.95
credit,1,42,2,10,0,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 2.0, 652.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 38.36454582642457, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,4,13.377,nn,0.73,0.012600478795109272,0.031300239397554636,0.95
credit,1,42,2,10,1,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 2.0, 652.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 39.83440691979095, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,4,13.203,nn,0.73,0.01388983063139557,0.031944915315697785,0.95
credit,1,42,2,10,2,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 2.0, 652.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 40.866245113092035, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,4,13.246,nn,0.73,0.014794951853589505,0.032397475926794754,0.95
credit,1,42,2,10,3,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 2.0, 652.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 37.771919088310085, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,4,13.389,nn,0.73,0.012080630779219373,0.031040315389609687,0.95
credit,1,42,2,10,4,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 2.0, 652.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 37.20603839372742, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,4,13.081,nn,0.73,0.011584244205024052,0.03079212210251203,0.95
credit,1,42,2,13,0,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 12.0, 3.0, 0.0, 1344.0, 1.0, 3.0, 2.5196603629706296, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,True,True,4,13.37,nn,0.73,0.02467232728382284,0.03733616364191142,0.95
credit,1,42,2,13,1,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.3105621370389982, 12.0, 3.0, 0.0, 1344.0, 1.0, 5.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,True,True,4,13.206,nn,0.73,0.03017603561731664,0.06508801780865832,0.9
credit,1,42,2,13,2,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[2.270148003147507, 12.0, 3.0, 0.0, 1344.0, 1.0, 3.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,True,True,4,13.184,nn,0.73,0.021169133385791784,0.03558456669289589,0.95
credit,1,42,2,13,3,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 12.0, 3.0, 0.0, 1344.0, 1.0, 3.0, 2.2798484303115463, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,True,True,4,13.298,nn,0.73,0.028669192828140896,0.03933459641407045,0.95
credit,1,42,2,13,4,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 12.0, 3.0, 0.0, 1344.0, 1.0, 3.0, 2.509376463483939, 2.0, 0.0, 2.0, 1.0, 60.630342876259704, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,True,True,4,13.087,nn,0.73,0.04030893865795164,0.07015446932897582,0.9
credit,1,42,2,20,0,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.001836819371259, 36.0, 2.0, 3.0, 4795.0, 1.0, 5.0, 4.0, 1.0, 0.0, 1.0, 4.0, 75.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,4,13.141,nn,0.73,0.07700429786671398,0.113502148933357,0.85
credit,1,42,2,20,1,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.0340653203762136, 36.0, 2.0, 3.0, 4795.0, 1.0, 5.0, 4.0, 1.0, 0.0, 1.0, 4.0, 75.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,4,13.114,nn,0.73,0.07754143955012988,0.11377071977506495,0.85
credit,1,42,2,20,2,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[1.9995995879309587, 3.0, 2.0, 3.0, 4795.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,4,13.027,nn,0.73,0.02292334020115069,0.06146167010057535,0.9
credit,1,42,2,20,3,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.0004974455472877, 36.0, 2.0, 3.0, 4795.0, 1.0, 5.0, 4.0, 1.0, 0.0, 1.0, 4.0, 75.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,4,13.042,nn,0.73,0.07698197496964779,0.1134909874848239,0.85
credit,1,42,2,20,4,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.0024336782062604, 3.0, 2.0, 3.0, 4795.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,4,12.948,nn,0.73,0.02295722797010434,0.06147861398505217,0.9
credit,1,42,2,37,0,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.0, 3.0, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,True,4,13.32,nn,0.73,0.02291666666666667,0.036458333333333336,0.95
credit,1,42,2,37,1,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.0, 3.0, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,True,4,13.19,nn,0.73,0.02291666666666667,0.036458333333333336,0.95
credit,1,42,2,37,2,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.0, 3.0, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,True,4,13.119,nn,0.73,0.02291666666666667,0.036458333333333336,0.95
credit,1,42,2,37,3,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[2.0, 3.0, 2.0, 6.0, 2273.0, 1.0, 4.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,True,4,13.222,nn,0.73,0.02291666666666667,0.036458333333333336,0.95
credit,1,42,2,37,4,"[2, 36, 2, 6, 2273, 1, 4, 3, 2, 0, 1, 3, 32, 2, 2, 2, 3, 1, 0, 1]",0,1,"[3.6137310617634513, 36.0, 2.0, 6.0, 2273.0, 1.0, 5.0, 3.0, 2.0, 0.0, 1.0, 3.0, 32.0, 2.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,True,4,13.005,nn,0.73,0.03939551769605752,0.06969775884802876,0.9
credit,1,42,2,42,0,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.0, 18.0, 2.0, 0.0, 4380.0, 2.0, 4.959112544593885, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,True,True,4,13.372,nn,0.73,0.024488906807423563,0.03724445340371178,0.95
credit,1,42,2,42,1,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.0, 18.0, 2.0, 0.0, 4380.0, 2.0, 5.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,True,True,4,13.207,nn,0.73,0.025,0.037500000000000006,0.95
credit,1,42,2,42,2,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.0, 18.0, 2.0, 0.0, 4380.0, 2.0, 5.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,True,True,4,13.245,nn,0.73,0.025,0.037500000000000006,0.95
credit,1,42,2,42,3,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.0, 18.0, 2.0, 0.0, 4380.0, 2.0, 5.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,True,True,4,13.366,nn,0.73,0.025,0.037500000000000006,0.95
credit,1,42,2,42,4,"[1, 18, 2, 0, 4380, 2, 3, 3, 2, 0, 4, 3, 35, 2, 2, 1, 2, 1, 1, 1]",0,1,"[1.0, 18.0, 2.0, 0.0, 4380.0, 2.0, 4.843802502634238, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",1,True,True,4,13.057,nn,0.73,0.023047531282927983,0.03652376564146399,0.95
credit,1,42,2,44,0,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[1.0, 30.0, 2.0, 1.0, 3857.0, 2.9902839669471777, 5.0, 4.0, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,4,13.062,nn,0.73,0.049878549586839724,0.07493927479341986,0.9
credit,1,42,2,44,1,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[1.0, 30.0, 2.0, 1.0, 3857.0, 2.4127573472878256, 3.0, 4.0, 0.0, 0.0, 4.0, 2.0, 75.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,4,13.189,nn,0.73,0.04836122122706274,0.07418061061353137,0.9
credit,1,42,2,44,2,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.6683166942950236, 30.0, 2.0, 1.0, 3857.0, 1.0, 3.0, 4.0, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,4,13.039,nn,0.73,0.027805278238250394,0.0389026391191252,0.95
credit,1,42,2,44,3,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[2.645171959793091, 30.0, 2.0, 1.0, 3857.0, 1.0, 3.0, 4.0, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,4,13.106,nn,0.73,0.02741953266321819,0.038709766331609094,0.95
credit,1,42,2,44,4,"[1, 30, 2, 1, 3857, 1, 3, 4, 0, 0, 4, 2, 40, 2, 2, 1, 4, 2, 1, 1]",0,1,"[1.0, 30.0, 2.0, 1.0, 3857.0, 2.7563590887189053, 5.0, 4.0, 0.0, 0.0, 4.0, 2.0, 40.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,4,13.004,nn,0.73,0.04695448860898632,0.07347724430449316,0.9
credit,1,42,2,45,0,"[1, 24, 2, 3, 2384, 1, 5, 4, 2, 0, 4, 1, 64, 0, 1, 1, 2, 2, 0, 1]",0,1,"[1.0, 24.0, 2.0, 3.0, 2384.0, 1.0, 5.0, 4.0, 2.0, 0.0, 4.0, 1.0, 64.55018625865537, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,4,13.234,nn,0.73,0.00048261952513629187,0.025241309762568147,0.95
