dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,0,1,0,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 11663.92223528, 0.0, 40.0, 30.0]",1,True,False,16,98.331,0.8647214854111406,rf,0.00972003239639063,0.04652668286486198
adult,1,42,0,1,1,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 11075.656652647216, 0.0, 40.0, 30.0]",1,True,False,16,98.428,0.8647214854111406,rf,0.009229806175267766,0.04628156975430055
adult,1,42,0,1,2,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8150.038975858433, 0.0, 40.0, 30.0]",1,True,False,16,98.6,0.8647214854111406,rf,0.006791767064219336,0.045062550198776335
adult,1,42,0,1,3,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 9668.106745551358, 0.0, 40.0, 30.0]",1,True,False,16,98.286,0.8647214854111406,rf,0.008056836189654694,0.04569508476149401
adult,1,42,0,1,4,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 9623.980906848112, 0.0, 40.0, 30.0]",1,True,False,16,98.214,0.8647214854111406,rf,0.00802006428968299,0.04567669881150816
adult,1,42,0,4,0,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[40.11744882949461, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 11167.51787548036, 0.0, 55.0, 30.0]",1,True,False,16,97.639,0.8647214854111406,rf,0.02542216712590297,0.09604441689628482
adult,1,42,0,4,1,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.47683121163267, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 9438.964390733861, 0.0, 55.0, 30.0]",1,True,False,16,97.981,0.8647214854111406,rf,0.015259525253421795,0.09096309596004423
adult,1,42,0,4,2,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[35.26700406768079, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 7596.529789821458, 0.0, 55.0, 30.0]",1,True,False,16,95.855,0.8647214854111406,rf,0.016909276563324735,0.09178797161499569
adult,1,42,0,4,3,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[37.021215708580826, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 11663.463118402045, 0.0, 55.0, 30.0]",1,True,False,16,95.488,0.8647214854111406,rf,0.022300946266148997,0.09448380646640783
adult,1,42,0,4,4,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[33.136139129785406, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 9757.948397330627, 0.0, 55.0, 30.0]",1,True,False,16,96.695,0.8647214854111406,rf,0.01627798252690913,0.09147232459678789
