dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,1,1,0,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 48771.445885982415, 0.0, 40.0, 30.0]",1,True,False,64,294.304,0.8249336870026526,rf,0.04064327800443206,0.06198830566888269
adult,1,42,1,1,1,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 14357.142587295712, 0.0, 40.0, 30.0]",1,True,False,64,292.249,0.8249336870026526,rf,0.011964405133464426,0.04764886923339888
adult,1,42,1,1,2,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 15445.52114235821, 0.0, 40.0, 30.0]",1,True,False,64,289.742,0.8249336870026526,rf,0.012871396332595167,0.04810236483296425
adult,1,42,1,1,3,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 27285.055106908007, 0.0, 40.0, 30.0]",1,True,False,64,289.763,0.8249336870026526,rf,0.02273777330015634,0.05303555331674484
adult,1,42,1,1,4,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 12591.557830463056, 0.0, 40.0, 30.0]",1,True,False,64,291.045,0.8249336870026526,rf,0.010493069789417109,0.04691320156137522
adult,1,42,1,2,0,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 14784.933699265914, 0.0, 40.0, 30.0]",1,True,False,64,293.937,0.8249336870026526,rf,0.01232090129173451,0.04782711731253392
adult,1,42,1,2,1,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 24050.1770265441, 0.0, 40.0, 30.0]",1,True,False,64,294.633,0.8249336870026526,rf,0.02004201460893284,0.05168767397113308
adult,1,42,1,2,2,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 24798.84521942607, 0.0, 40.0, 30.0]",1,True,False,64,291.326,0.8249336870026526,rf,0.020665911008631813,0.05199962217098257
adult,1,42,1,2,3,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 33016.2994140362, 0.0, 40.0, 30.0]",1,True,False,64,290.568,0.8249336870026526,rf,0.02751385798361,0.055423595658471665
adult,1,42,1,2,4,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 26393.76740212661, 0.0, 40.0, 30.0]",1,True,False,64,291.785,0.8249336870026526,rf,0.021995026118700026,0.052664179726016676
adult,1,42,1,4,0,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 11279.451284913917, 0.0, 40.0, 30.0]",1,True,False,64,289.748,0.8249336870026526,rf,0.009399636733795602,0.04636648503356446
adult,1,42,1,4,1,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 10493.186261224424, 0.0, 40.0, 30.0]",1,True,False,64,289.64,0.8249336870026526,rf,0.008744409328446971,0.04603887133089015
adult,1,42,1,4,2,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 10946.521001038893, 0.0, 40.0, 30.0]",1,True,False,64,285.159,0.8249336870026526,rf,0.009122192056119638,0.04622776269472648
adult,1,42,1,4,3,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 12003.976504287883, 0.0, 40.0, 30.0]",1,True,False,64,284.459,0.8249336870026526,rf,0.010003413787711113,0.04666837356052222
adult,1,42,1,4,4,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 11988.122734271434, 0.0, 40.0, 30.0]",1,True,False,64,287.132,0.8249336870026526,rf,0.009990202180581333,0.04666176775695733
adult,1,42,1,5,0,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 14.520271092890981, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,64,290.725,0.8249336870026526,rf,0.015001613648160602,0.04916747349074697
adult,1,42,1,5,1,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 14.670322885100896, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,64,291.888,0.8249336870026526,rf,0.015894779077981522,0.049614056205657425
adult,1,42,1,5,2,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 14.564554641286076, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,64,287.578,0.8249336870026526,rf,0.015265206198131405,0.049299269765732366
adult,1,42,1,5,3,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 15.278913089419236, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,64,286.706,0.8249336870026526,rf,0.01951733981797164,0.051425336575652486
adult,1,42,1,5,4,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 14.259783369668913, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,64,287.383,0.8249336870026526,rf,0.013451091486124481,0.04839221240972891
adult,1,42,1,6,0,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 7102.49971892406, 0.0, 56.0, 30.0]",1,True,False,64,286.913,0.8249336870026526,rf,0.005918808953859588,0.04462607114359646
adult,1,42,1,6,1,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 8203.766228889901, 0.0, 56.0, 30.0]",1,True,False,64,288.153,0.8249336870026526,rf,0.006836540222810479,0.045084936778071905
adult,1,42,1,6,2,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 9209.04596683176, 0.0, 56.0, 30.0]",1,True,False,64,287.32,0.8249336870026526,rf,0.007674281715176951,0.04550380752425514
adult,1,42,1,6,3,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 9161.745197943099, 0.0, 56.0, 30.0]",1,True,False,64,282.332,0.8249336870026526,rf,0.007634864013592719,0.04548409867346302
adult,1,42,1,6,4,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 8444.209965428301, 0.0, 56.0, 30.0]",1,True,False,64,283.915,0.8249336870026526,rf,0.007036912006976988,0.04518512267015516
adult,1,42,1,7,0,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[50.50541229363782, 2.0, 10.0, 4.0, 10.0, 1.0, 4.0, 1.0, 13794.660089868343, 0.0, 25.0, 30.0]",1,True,False,64,287.973,0.8249336870026526,rf,0.042894537512862305,0.10478060208976447
adult,1,42,1,7,1,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[48.68097473578299, 2.0, 10.0, 4.0, 10.0, 1.0, 4.0, 1.0, 13612.897347028238, 0.0, 25.0, 30.0]",1,True,False,64,289.568,0.8249336870026526,rf,0.0406603757697009,0.10366352121818379
adult,1,42,1,7,2,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[51.70647166803217, 2.0, 10.0, 4.0, 10.0, 1.0, 4.0, 1.0, 15947.107349994843, 0.0, 25.0, 30.0]",1,True,False,64,287.117,0.8249336870026526,rf,0.04605933384540663,0.10636300025603665
adult,1,42,1,7,3,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[49.108657229373115, 2.0, 10.0, 4.0, 10.0, 1.0, 4.0, 1.0, 13460.372320532459, 0.0, 25.0, 30.0]",1,True,False,64,284.411,0.8249336870026526,rf,0.04102149233454608,0.10384407950060637
adult,1,42,1,7,4,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[51.28188800497353, 2.0, 10.0, 4.0, 10.0, 1.0, 4.0, 1.0, 14299.652386127924, 0.0, 25.0, 30.0]",1,True,False,64,285.312,0.8249336870026526,rf,0.04420175643305162,0.10543421154985913
adult,1,42,1,8,0,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 9.0, 6.0, 10.0, 4.0, 4.0, 0.0, 17491.899684487187, 0.0, 44.3169362371155, 8.0]",1,True,False,64,285.273,0.8249336870026526,rf,0.018247592984901424,0.09245712982578404
adult,1,42,1,8,1,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 14.01706433747508, 6.0, 10.0, 4.0, 4.0, 0.0, 8778.836364772616, 0.0, 40.0, 8.0]",1,True,False,64,284.715,0.8249336870026526,rf,0.037179248327601555,0.1019229574971341
adult,1,42,1,8,2,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 9.0, 6.0, 10.0, 4.0, 4.0, 0.0, 13176.122208420773, 0.0, 47.456100120304576, 8.0]",1,True,False,64,282.972,0.8249336870026526,rf,0.017320432833202254,0.09199354974993446
adult,1,42,1,8,3,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 9.0, 6.0, 10.0, 4.0, 4.0, 0.0, 14001.515412202702, 0.0, 45.85133071302644, 8.0]",1,True,False,64,280.738,0.8249336870026526,rf,0.016643667545245145,0.0916551671059559
adult,1,42,1,8,4,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 14.127885668340369, 6.0, 10.0, 4.0, 4.0, 0.0, 11761.809664595472, 0.0, 40.0, 8.0]",1,True,False,64,279.106,0.8249336870026526,rf,0.04032473504810674,0.1034957008573867
adult,1,42,1,9,0,"[33, 2, 9, 4, 1, 1, 4, 1, 0, 0, 41, 30]",0,0,"[33.0, 2.0, 9.0, 4.0, 1.0, 1.0, 4.0, 1.0, 22758.456733438652, 0.0, 41.0, 30.0]",1,True,False,64,296.069,0.8249336870026526,rf,0.018965570266901544,0.051149451800117436
adult,1,42,1,9,1,"[33, 2, 9, 4, 1, 1, 4, 1, 0, 0, 41, 30]",0,0,"[33.0, 2.0, 9.0, 4.0, 1.0, 1.0, 4.0, 1.0, 19232.87010354593, 0.0, 41.0, 30.0]",1,True,False,64,295.937,0.8249336870026526,rf,0.016027552028475226,0.049680442680904276
