dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,2,1,0,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,False,False,0,13.889,nn,0.6903765690376569,0.0,1.0,1.0
garments,2,42,2,1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 36.616, 0.0, 0.0, 0.0, 30.5]",1,False,False,0,13.988,nn,0.6903765690376569,0.0003098148148148148,1.0418215740740742,0.9166666666666666
garments,2,42,2,1,2,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,False,False,0,13.323,nn,0.6903765690376569,0.0,1.0,1.0
garments,2,42,2,2,0,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.845344, 12.648, 6900.0, 74.872, 0.0, 0.0, 0.0, 36.043419]",2,False,False,0,13.733,nn,0.6903765690376569,0.051711571768408716,0.19252245255087103,0.6666666666666667
garments,2,42,2,2,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 32.527855, 6900.0, 45.0, 0.0, 0.0, 0.0, 71.384]",1,False,False,0,14.076,nn,0.6903765690376569,0.01813303535353536,1.092399851010101,0.8333333333333334
garments,2,42,2,2,2,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 32.691195, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,False,False,0,14.078,nn,0.6903765690376569,0.006682891304347829,1.0450081123188406,0.9166666666666666
garments,2,42,2,3,0,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 54.384, 0.0, 0.0, 0.0, 57.5]",1,False,False,0,13.72,nn,0.6903765690376569,0.0002403703703703704,1.0417868518518518,0.9166666666666666
garments,2,42,2,3,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.821201, 23.172466, 6900.0, 34.128, 0.282888, 0.0, 0.0, 57.5]",2,False,False,0,13.644,nn,0.6903765690376569,0.020886244412238325,0.17710978887278583,0.6666666666666667
garments,2,42,2,3,2,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, -15.570391, 37.174, 6900.0, 39.616, -9.63658, 0.0, 0.0, 72.884]",0,False,False,0,14.133,nn,0.6903765690376569,1.8367287365759037,2.126697701621285,0.5833333333333334
garments,2,42,2,6,0,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 44.440904, 6300.0, 65.616, 0.0, 0.0, 0.0, 48.384]",1,False,False,0,14.342,nn,0.6903765690376569,0.03090458638559509,1.1404522931927976,0.75
