dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,4,0,0,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.606341238054057, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,True,16,8.507,nn,0.9603960396039604,0.005198641941787917,0.04106085943243242,0.9230769230769231
boston,0,42,4,0,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.562891399545991, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,True,16,8.4,nn,0.9603960396039604,0.005616428850519316,0.04126975288679812,0.9230769230769231
boston,0,42,4,0,2,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.564459160099743, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,True,16,8.476,nn,0.9603960396039604,0.005601354229810169,0.04126221557644355,0.9230769230769231
boston,0,42,4,0,3,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.454202502167892, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,True,16,8.5,nn,0.9603960396039604,0.006661514402231813,0.04179229566265437,0.9230769230769231
boston,0,42,4,0,4,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.479855831921278, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,True,True,16,8.367,nn,0.9603960396039604,0.006414847769987712,0.04166896234653232,0.9230769230769231
boston,0,42,4,9,0,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.457075467233768, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,True,16,8.423,nn,0.9603960396039604,0.003008889738136844,0.039965983330606886,0.9230769230769231
boston,0,42,4,9,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.394653231459968, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,True,16,8.315,nn,0.9603960396039604,0.003609103543654154,0.04026609023336554,0.9230769230769231
boston,0,42,4,9,2,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.246787032194742, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,True,16,8.394,nn,0.9603960396039604,0.005030893921204397,0.04097698542214066,0.9230769230769231
boston,0,42,4,9,3,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.3888359313564385, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,True,16,8.422,nn,0.9603960396039604,0.0036650391215727034,0.040294058022324816,0.9230769230769231
boston,0,42,4,9,4,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.455566162063572, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,True,16,8.388,nn,0.9603960396039604,0.0030234022878502693,0.0399732396054636,0.9230769230769231
boston,0,42,4,12,0,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.09217200129915, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,True,True,16,8.218,nn,0.9603960396039604,0.011123346141354327,0.044023211532215625,0.9230769230769231
boston,0,42,4,12,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.021154978077805, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,True,True,16,8.212,nn,0.9603960396039604,0.011806202133867261,0.0443646395284721,0.9230769230769231
boston,0,42,4,12,2,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 5.946611870245171, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,True,True,16,8.275,nn,0.9603960396039604,0.012522962786104123,0.044723019854590526,0.9230769230769231
boston,0,42,4,12,3,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 5.409898108125884, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,True,True,16,8.225,nn,0.9603960396039604,0.01768367203725111,0.047303374480164015,0.9230769230769231
boston,0,42,4,12,4,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.354411023289631, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,True,True,16,8.187,nn,0.9603960396039604,0.008601817083753542,0.042762447003415235,0.9230769230769231
boston,0,42,4,17,0,"[0.05302, 0.0, 3.41, 0.0, 0.489, 7.079, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",1,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 5.579795437977277, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",0,True,True,16,8.395,nn,0.9603960396039604,0.014415428480987716,0.04566925270203232,0.9230769230769231
boston,0,42,4,17,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 7.079, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",1,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 5.815200757406591, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",0,True,True,16,8.329,nn,0.9603960396039604,0.012151915794167396,0.04453749635862216,0.9230769230769231
boston,0,42,4,17,2,"[0.05302, 0.0, 3.41, 0.0, 0.489, 7.079, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",1,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 6.1891974606001785, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",0,True,True,16,8.393,nn,0.9603960396039604,0.008555793648075205,0.04273943528557607,0.9230769230769231
