dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,3,0,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.069469251276281, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,16,8.422,nn,0.9108910891089108,0.004860872583881912,0.04089197475347942,0.9230769230769231
boston,0,42,3,0,1,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.0513104660294665, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,16,8.247,nn,0.9108910891089108,0.005035476288178208,0.04097927660562757,0.9230769230769231
boston,0,42,3,0,2,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.1156665901737925, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,16,8.013,nn,0.9108910891089108,0.004416667402175074,0.040669872162626,0.9230769230769231
boston,0,42,3,0,3,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.100852594138947, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,16,8.432,nn,0.9108910891089108,0.0045591096717408994,0.040741093297408916,0.9230769230769231
boston,0,42,3,0,4,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.015856505070845, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,16,8.49,nn,0.9108910891089108,0.005376379758934184,0.041149728341005554,0.9230769230769231
boston,0,42,3,8,0,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 4.990218578117558, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,16,8.51,nn,0.9108910891089108,0.019555590595023483,0.04823933375905021,0.9230769230769231
boston,0,42,3,8,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 5.617033055687818, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,16,8.098,nn,0.9108910891089108,0.013528528310694059,0.045225802616885497,0.9230769230769231
boston,0,42,3,8,2,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 6.118499842242861, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,16,8.05,nn,0.9108910891089108,0.008706732286126336,0.042814904604601633,0.9230769230769231
boston,0,42,3,8,3,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 6.2295777259945595, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,16,8.459,nn,0.9108910891089108,0.007638675711590774,0.04228087631733385,0.9230769230769231
boston,0,42,3,8,4,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 6.12448208856198, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,16,8.409,nn,0.9108910891089108,0.008649210686904035,0.04278614380499048,0.9230769230769231
boston,0,42,3,14,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.185801861304373, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,16,8.446,nn,0.9108910891089108,0.007896135948996408,0.04240960643603667,0.9230769230769231
boston,0,42,3,14,1,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.225977533656482, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,16,8.041,nn,0.9108910891089108,0.007509831407149209,0.04221645416511307,0.9230769230769231
boston,0,42,3,14,2,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 5.839010489570009, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,16,8.001,nn,0.9108910891089108,0.011230668369519145,0.04407687264629804,0.9230769230769231
boston,0,42,3,14,3,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.02731146295285, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,16,8.29,nn,0.9108910891089108,0.009420082086991821,0.04317157950503438,0.9230769230769231
boston,0,42,3,14,4,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.18936621659061, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,16,8.327,nn,0.9108910891089108,0.007861863302013362,0.04239247011254514,0.9230769230769231
boston,0,42,3,25,0,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 5.523795637043305, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",0,True,True,16,8.328,nn,0.9108910891089108,0.0274154265668913,0.052169251744984116,0.9230769230769231
