dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,4,0,0,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 3.94, 2640.0, 0.0, 0.0, 0.0, 0.0, 22.0]",2,True,False,0,3.254,rf,0.7782426778242678,0.10575103083979895,0.2612088487532328,0.5833333333333334
garments,2,42,4,0,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 3.0, 11.0, 0.8, 4.6, 6000.0, 0.0, 0.0, 0.0, 0.0, 12.0]",2,True,False,0,3.358,rf,0.7782426778242678,0.11745584467867076,0.2670612556726687,0.5833333333333334
garments,2,42,4,0,2,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 3.0, 11.0, 0.8, 4.15, 3780.0, 0.0, 0.0, 0.0, 0.0, 25.0]",2,True,False,0,100.395,rf,0.7782426778242678,0.10002791196994094,0.2583472893183038,0.5833333333333334
garments,2,42,4,0,3,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 2.9, 4200.0, 0.0, 0.0, 0.0, 0.0, 22.0]",2,True,False,0,104.527,rf,0.7782426778242678,0.10571506734006733,0.26119086700336697,0.5833333333333334
garments,2,42,4,0,4,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 4.6, 2640.0, 0.0, 0.0, 0.0, 0.0, 20.0]",2,True,False,0,99.14,rf,0.7782426778242678,0.023144677450836874,0.1782390053920851,0.6666666666666667
garments,2,42,4,1,0,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.8, 22.52, 6720.0, 113.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,2.91,rf,0.7782426778242678,0.014236910164446403,0.2154517884155565,0.5833333333333334
garments,2,42,4,1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.8, 22.52, 6720.0, 113.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,30.108,rf,0.7782426778242678,0.014236910164446403,0.2154517884155565,0.5833333333333334
garments,2,42,4,1,2,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.8, 22.52, 6720.0, 113.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,2.866,rf,0.7782426778242678,0.014236910164446403,0.2154517884155565,0.5833333333333334
garments,2,42,4,1,3,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.8, 22.52, 6720.0, 113.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,2.903,rf,0.7782426778242678,0.014236910164446403,0.2154517884155565,0.5833333333333334
garments,2,42,4,1,4,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.8, 22.52, 6720.0, 113.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,3.805,rf,0.7782426778242678,0.014236910164446403,0.2154517884155565,0.5833333333333334
