dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
compas,0,42,4,5,0,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[54.487558195259574, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 4.314098387084364]",0,True,True,4,6.907,0.8025,rf,0.03510043282728903,0.11755021641364452
compas,0,42,4,5,1,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[52.76087075884045, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 25.921816952749996]",0,True,True,4,6.825,0.8025,rf,0.03479535965521752,0.11739767982760876
compas,0,42,4,5,2,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[53.93508606807708, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.089260471821367]",0,True,True,4,6.46,0.8025,rf,0.03457461650445309,0.11728730825222655
compas,0,42,4,5,3,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[54.04574462610747, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 11.37009786687575]",0,True,True,4,6.926,0.8025,rf,0.03514963574838697,0.1175748178741935
compas,0,42,4,5,4,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[53.732834391772336, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.690083410459097]",0,True,True,4,6.663,0.8025,rf,0.03496137003026875,0.11748068501513438
compas,0,42,4,6,0,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[39.04700082099892, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 38.48099093624924]",0,True,True,4,6.683,0.8025,rf,0.0074978071564747355,0.10374890357823738
compas,0,42,4,6,1,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[37.87256984772692, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 38.00589746696177]",0,True,True,4,6.756,0.8025,rf,0.0060259831397999715,0.10301299156989999
compas,0,42,4,6,2,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[38.07947282233199, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 55.014603021219855]",0,True,True,4,6.611,0.8025,rf,0.007695695970059362,0.10384784798502969
compas,0,42,4,6,3,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[44.38919382427502, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 48.1009805473777]",0,True,True,4,6.725,0.8025,rf,0.014814342473592474,0.10740717123679625
compas,0,42,4,6,4,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[53.793262486424396, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 73.08426506093114]",0,True,True,4,6.657,0.8025,rf,0.028364659266977267,0.11418232963348864
compas,0,42,4,11,0,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[43.244085672341384, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,True,4,6.135,0.8025,rf,0.015015145128871608,0.10750757256443581
compas,0,42,4,11,1,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[40.086449800419075, 1.0, 0.0, 15.0, 0.11009122685522454, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,True,4,6.097,0.8025,rf,0.011155195406403215,0.10557759770320162
compas,0,42,4,11,2,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[38.83144624956142, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,True,4,5.932,0.8025,rf,0.009633877540115549,0.10481693877005778
compas,0,42,4,11,3,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[40.82293899951471, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,True,4,6.038,0.8025,rf,0.012062527235180545,0.10603126361759027
compas,0,42,4,11,4,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[40.6183883695379, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,True,4,6.041,0.8025,rf,0.01181307524740394,0.10590653762370197
compas,0,42,4,17,0,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[47.62558198525075, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 17.164970532472065]",0,True,True,4,6.889,0.8025,rf,0.031347790615816676,0.11567389530790834
compas,0,42,4,17,1,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[42.804185646550444, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 26.11819087097922]",0,True,True,4,6.908,0.8025,rf,0.026214140678130927,0.11310707033906547
compas,0,42,4,17,2,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[70.7257045702134, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 22.93648862925252]",0,True,True,4,6.294,0.8025,rf,0.06099963165838901,0.18049981582919453
compas,0,42,4,17,3,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[44.20468823313543, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 20.59548736239821]",0,True,True,4,6.902,0.8025,rf,0.0274618453693894,0.1137309226846947
compas,0,42,4,17,4,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[45.77466109133341, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 17.48951817400664]",0,True,True,4,6.855,0.8025,rf,0.029117615650273005,0.11455880782513651
compas,0,42,4,19,0,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[96.22371563296922, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,4,6.597,0.8025,rf,0.08685818979630393,0.09342909489815196
compas,0,42,4,19,1,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[100.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,4,6.602,0.8025,rf,0.09146341463414635,0.09573170731707317
compas,0,42,4,19,2,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[55.4236153647897, 1.0, 2.0, 9.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,4,6.435,0.8025,rf,0.03718530329039394,0.11859265164519697
compas,0,42,4,19,3,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[94.30010054841304, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,4,6.601,0.8025,rf,0.08451231774196713,0.09225615887098357
compas,0,42,4,19,4,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[66.99588906203935, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,4,6.508,0.8025,rf,0.051214498856145554,0.07560724942807279
