dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
boston,0,42,0,0,0,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.513938908840855, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,4,37.092,0.931372549019608,rf,0.006452510491914857,0.04168779370749589,0.9230769230769231
boston,0,42,0,0,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.461781372300898, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,4,37.227,0.931372549019608,rf,0.006954025266337517,0.04193855109470722,0.9230769230769231
boston,0,42,0,0,2,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.3698575684488485, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,4,37.195,0.931372549019608,rf,0.007837907995684146,0.04238049245938054,0.9230769230769231
boston,0,42,0,0,3,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.432379865516334, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,4,37.18,0.931372549019608,rf,0.007236732062342936,0.04207990449270993,0.9230769230769231
boston,0,42,0,0,4,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.3173064882590175, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,4,36.899,0.931372549019608,rf,0.008343206843663289,0.042633141883370106,0.9230769230769231
boston,0,42,0,1,0,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 6.775575400158224, 0.0, 0.5565622987112195, 6.452312988034522, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,4,36.209,0.931372549019608,rf,0.027861539003138182,0.1293153848861845,0.7692307692307692
boston,0,42,0,1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 7.201815859453202, 0.0, 0.5764388435354225, 6.465152779452074, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,4,36.359,0.931372549019608,rf,0.03101523941984697,0.13089223509453887,0.7692307692307692
boston,0,42,0,1,2,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 6.788583497905838, 0.0, 0.5540992848350832, 6.3133962136265005, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,4,36.264,0.931372549019608,rf,0.02895997044987919,0.129864600609555,0.7692307692307692
boston,0,42,0,1,3,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 5.230351828137154, 0.0, 0.5853108585383198, 6.4072789027285335, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,4,36.17,0.931372549019608,rf,0.027491629729608794,0.12913043024941978,0.7692307692307692
boston,0,42,0,1,4,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 9.28946989520918, 0.0, 0.5420496696423208, 6.407915684727606, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,4,36.294,0.931372549019608,rf,0.033139525067787855,0.1319543779185093,0.7692307692307692
