dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 9.279213990281969, 0.0, 0.411, 6.364522145986793, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.017856316445082]",0,True,True,4,4.254,0.9108910891089108,rf,0.026855599688611485,0.12881241522892115,0.7692307692307692
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.359991890688607, 40.5, 8.3248, 5.0, 256.0, 16.380072219970454, 392.9, 4.957099680046569]",0,True,True,4,4.194,0.9108910891089108,rf,0.012935556183161322,0.12185239347619606,0.7692307692307692
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 5.341100367715395, 0.0, 0.411, 6.341438485144563, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.109065166081002]",0,True,True,4,4.203,0.9108910891089108,rf,0.017159729840298364,0.12396448030476458,0.7692307692307692
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 4.604687999238591, 0.0, 0.411, 6.348947494101938, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.057168837491532]",0,True,True,4,4.192,0.9108910891089108,rf,0.01509693136638018,0.12293308106780548,0.7692307692307692
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.348176403888532, 40.5, 8.3248, 5.0, 256.0, 15.779308362788173, 392.9, 4.968236117699733]",0,True,True,4,4.198,0.9108910891089108,rf,0.009990291700182228,0.1203797612347065,0.7692307692307692
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 6.545757550116527, 0.0, 0.445, 6.319759761100206, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,4,4.29,0.9108910891089108,rf,0.023799124220489114,0.08882263903332148,0.8461538461538461
boston,0,42,2,14,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.125573808510919, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 4.6374120115777915]",0,True,True,4,4.279,0.9108910891089108,rf,0.01839790866881078,0.08612203125748231,0.8461538461538461
boston,0,42,2,14,2,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 5.737494413813634, 0.0, 0.445, 5.989154860339823, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,4,4.288,0.9108910891089108,rf,0.02490554791676744,0.08937585088146065,0.8461538461538461
boston,0,42,2,14,3,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 5.28729806581467, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.7951117306738453]",0,True,True,4,4.261,0.9108910891089108,rf,0.02479691057165154,0.0893215322089027,0.8461538461538461
boston,0,42,2,14,4,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.096186727058127, 36.9, 3.4952, 2.0, 276.0, 18.147478587701563, 393.53, 3.57]",0,True,True,4,4.271,0.9108910891089108,rf,0.0173314280741927,0.08558879096017327,0.8461538461538461
boston,0,42,2,35,0,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 0.00010175915997667762, 0.0, 0.415, 6.337919146301652, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,4,4.135,0.9108910891089108,rf,0.017436413954381613,0.08564128390026773,0.8461538461538461
boston,0,42,2,35,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.8606394950054002, 0.0, 0.415, 5.971844806137236, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,4,4.128,0.9108910891089108,rf,0.016185749953794785,0.08501595189997432,0.8461538461538461
boston,0,42,2,35,2,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 0.0, 0.0, 0.415, 6.173612483949423, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,4,4.116,0.9108910891089108,rf,0.01901654662869145,0.08643135023742265,0.8461538461538461
boston,0,42,2,35,3,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 0.0, 0.0, 0.415, 6.316581769689747, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,4,4.121,0.9108910891089108,rf,0.01764184195811141,0.08574399790213263,0.8461538461538461
boston,0,42,2,35,4,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.5440187719203275, 0.0, 0.415, 6.316538697181362, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,4,4.122,0.9108910891089108,rf,0.013683233624742478,0.08376469373544816,0.8461538461538461
boston,0,42,2,36,0,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 10.587825555344796, 0.0, 0.4161, 5.434621607181049, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.125871467971402]",0,True,True,4,4.129,0.9108910891089108,rf,0.04970022555209473,0.14023472816066276,0.7692307692307692
boston,0,42,2,36,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 11.443105945268409, 0.0, 0.4161, 6.261919869362333, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.032365651634854]",0,True,True,4,4.111,0.9108910891089108,rf,0.04375403159239136,0.13726163118081108,0.7692307692307692
boston,0,42,2,36,2,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 7.344550555803648, 0.0, 0.4161, 5.880832420411577, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.061478223567624]",0,True,True,4,4.113,0.9108910891089108,rf,0.036966638849321366,0.13386793480927608,0.7692307692307692
boston,0,42,2,36,3,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 8.219456102758395, 0.0, 0.4161, 5.920664591529162, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 4.986197502611208]",0,True,True,4,4.108,0.9108910891089108,rf,0.03867850207592201,0.1347238664225764,0.7692307692307692
boston,0,42,2,36,4,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 8.663210436806123, 0.0, 0.4161, 5.522494688759002, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.008084893173789]",0,True,True,4,4.162,0.9108910891089108,rf,0.04368806085467775,0.13722864581195426,0.7692307692307692
boston,0,42,2,38,0,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.5072927043688532, 5.082758598785914, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",0,True,True,4,4.364,0.9108910891089108,rf,0.02275838757967975,0.0883022707129168,0.8461538461538461
boston,0,42,2,38,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.462729732629993, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.273184161592442]",0,True,True,4,4.308,0.9108910891089108,rf,0.009173326854085262,0.08150974035011956,0.8461538461538461
boston,0,42,2,38,2,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.25749089606013, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.255252318064844]",0,True,True,4,4.303,0.9108910891089108,rf,0.011111408678050713,0.08247878126210229,0.8461538461538461
boston,0,42,2,38,3,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.10869708910514, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.248166989958609]",0,True,True,4,4.303,0.9108910891089108,rf,0.012535374163025309,0.08319076400458958,0.8461538461538461
boston,0,42,2,38,4,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.449764717153438, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.334679204655178]",0,True,True,4,4.259,0.9108910891089108,rf,0.0094192824625881,0.08163271815437098,0.8461538461538461
boston,0,42,2,39,0,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.4807548236619858, 5.330492124236196, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.402435817725289]",0,True,True,4,4.117,0.9108910891089108,rf,0.031926077573454024,0.1313476541713424,0.7692307692307692
boston,0,42,2,39,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.5084790448972392, 4.96877392051729, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.496504002510253]",0,True,True,4,4.106,0.9108910891089108,rf,0.032601597771158786,0.13168541427019478,0.7692307692307692
boston,0,42,2,39,2,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.4212412965586589, 4.724471869341847, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.3737888080380873]",0,True,True,4,4.118,0.9108910891089108,rf,0.044349646419996024,0.1375594385946134,0.7692307692307692
boston,0,42,2,39,3,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.4428766412666058, 5.758541869061986, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.5333359185849993]",0,True,True,4,4.114,0.9108910891089108,rf,0.031964312497711596,0.13136677163347119,0.7692307692307692
boston,0,42,2,39,4,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.5102706082696851, 5.7721120605932335, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.486086872139168]",0,True,True,4,4.114,0.9108910891089108,rf,0.02505352106576705,0.1279113759174989,0.7692307692307692
boston,0,42,2,40,0,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.341351931625521, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.8269296961179435]",0,True,True,4,4.209,0.9108910891089108,rf,0.009966645028488217,0.08190639943732103,0.8461538461538461
boston,0,42,2,40,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.108744796626011, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.80623468504065]",0,True,True,4,4.208,0.9108910891089108,rf,0.012162433533508567,0.08300429368983121,0.8461538461538461
