dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,4,0,0,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 95.73027916201062, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,0.851,nn,0.7154811715481172,0.0010585712768983939,0.04219595230511586,0.9166666666666666
garments,2,42,4,0,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 94.0159720258448, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,0.847,nn,0.7154811715481172,0.001018888241339,0.042176110787336164,0.9166666666666666
garments,2,42,4,0,2,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 96.7282589882237, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,0.846,nn,0.7154811715481172,0.0010816726617644374,0.042207502997548885,0.9166666666666666
garments,2,42,4,0,3,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 93.76150388636512, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,0.855,nn,0.7154811715481172,0.0010129977751473407,0.04217316555424033,0.9166666666666666
garments,2,42,4,0,4,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 95.34225260473153, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,0.847,nn,0.7154811715481172,0.0010495891806650815,0.042191461256999206,0.9166666666666666
garments,2,42,4,1,0,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 68.39792567889668, 0.0, 0.0, 0.0, 54.0]",2,True,True,0,0.837,nn,0.7154811715481172,0.0005416186499744602,0.04193747599165389,0.9166666666666666
garments,2,42,4,1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 68.69158597375463, 0.0, 0.0, 0.0, 54.0]",2,True,True,0,0.835,nn,0.7154811715481172,0.0005484163419850607,0.041940874837659195,0.9166666666666666
garments,2,42,4,1,2,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 66.62500485601845, 0.0, 0.0, 0.0, 54.0]",2,True,True,0,0.836,nn,0.7154811715481172,0.0005005788161115382,0.041916956074722435,0.9166666666666666
garments,2,42,4,1,3,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 65.75002611797562, 0.0, 0.0, 0.0, 54.0]",2,True,True,0,0.833,nn,0.7154811715481172,0.0004803246786568431,0.041906829005995086,0.9166666666666666
garments,2,42,4,1,4,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 65.89879877634712, 0.0, 0.0, 0.0, 54.0]",2,True,True,0,0.832,nn,0.7154811715481172,0.00048376849019322036,0.04190855091176327,0.9166666666666666
garments,2,42,4,2,0,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 133.55299495140002, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,0.845,nn,0.7154811715481172,0.0019340971053564819,0.042633715219344906,0.9166666666666666
garments,2,42,4,2,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 132.4877263250982, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,0.842,nn,0.7154811715481172,0.0019094381093772734,0.0426213857213553,0.9166666666666666
garments,2,42,4,2,2,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 132.4932786754277, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,0.842,nn,0.7154811715481172,0.0019095666360052707,0.042621449984669296,0.9166666666666666
garments,2,42,4,2,3,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 133.11386287378053, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,0.841,nn,0.7154811715481172,0.0019239320109671419,0.04262863267215024,0.9166666666666666
garments,2,42,4,2,4,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 132.55043371731625, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,0.842,nn,0.7154811715481172,0.0019108896693823207,0.04262211150135783,0.9166666666666666
garments,2,42,4,3,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 92.54059954174687, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,0.835,nn,0.7154811715481172,0.002142143507910807,0.04273773842062207,0.9166666666666666
garments,2,42,4,3,1,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 96.96765535745328, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,0.834,nn,0.7154811715481172,0.0022446216517928996,0.042788977492563114,0.9166666666666666
garments,2,42,4,3,2,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 92.48871067501705, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,0.828,nn,0.7154811715481172,0.0021409423767365056,0.04273713785503492,0.9166666666666666
garments,2,42,4,3,3,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 94.06305450647088, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,0.833,nn,0.7154811715481172,0.002177385520983122,0.042755359427158225,0.9166666666666666
garments,2,42,4,3,4,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 96.14629591126003, 0.0, 0.0, 0.0, 60.0]",2,True,True,0,0.831,nn,0.7154811715481172,0.0022256087016495375,0.04277947101749143,0.9166666666666666
garments,2,42,4,5,0,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 93.03398323990655, 0.0, 0.0, 0.0, 59.0]",2,True,True,0,0.856,nn,0.7154811715481172,0.0006952310935163552,0.04201428221342484,0.9166666666666666
garments,2,42,4,5,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 92.98963384488496, 0.0, 0.0, 0.0, 59.0]",2,True,True,0,0.852,nn,0.7154811715481172,0.0006942044871501149,0.04201376891024172,0.9166666666666666
garments,2,42,4,5,2,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 94.5919245614756, 0.0, 0.0, 0.0, 59.0]",2,True,True,0,0.856,nn,0.7154811715481172,0.0007312945500341572,0.04203231394168374,0.9166666666666666
garments,2,42,4,5,3,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 92.82340235455399, 0.0, 0.0, 0.0, 59.0]",2,True,True,0,0.853,nn,0.7154811715481172,0.000690356535985046,0.04201184493465919,0.9166666666666666
