dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,0,1,0,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1655.1314221656035, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,0.838,nn,0.6166666666666667,0.03752619032790749,0.060429761830620404,0.9166666666666666
garments,2,42,0,1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1652.9472888921023, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,0.838,nn,0.6166666666666667,0.037475631687317185,0.06040448251032526,0.9166666666666666
garments,2,42,0,1,2,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1648.8683715393124, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,0.836,nn,0.6166666666666667,0.03738121230415075,0.060357272818742036,0.9166666666666666
garments,2,42,0,1,3,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1648.9818936995227, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,0.834,nn,0.6166666666666667,0.037383840131933396,0.06035858673263336,0.9166666666666666
garments,2,42,0,1,4,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1649.3120729216032, 0.0, 0.0, 0.0, 55.0]",2,True,True,0,0.834,nn,0.6166666666666667,0.03739148316948156,0.06036240825140744,0.9166666666666666
garments,2,42,0,2,0,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2215.2112100877202, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.843,nn,0.6166666666666667,0.050236370603882405,0.06678485196860787,0.9166666666666666
garments,2,42,0,2,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2214.1139517876413, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.842,nn,0.6166666666666667,0.05021097110619539,0.06677215221976436,0.9166666666666666
garments,2,42,0,2,2,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2213.7828282871637, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.84,nn,0.6166666666666667,0.050203306210351004,0.06676831977184217,0.9166666666666666
garments,2,42,0,2,3,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2213.725431007365, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.84,nn,0.6166666666666667,0.050201977569614926,0.06676765545147413,0.9166666666666666
garments,2,42,0,2,4,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2213.74697409734, 0.0, 0.0, 0.0, 57.5]",2,True,True,0,0.841,nn,0.6166666666666667,0.05020247625225324,0.06676790479279329,0.9166666666666666
garments,2,42,0,5,0,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 2822.8022465482622, 0.0, 0.0, 0.0, 59.0]",2,True,True,0,0.848,nn,0.6166666666666667,0.06418523718861718,0.07375928526097525,0.9166666666666666
