dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
garments,2,42,3,0,0,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 95.81277206870882, 0.0, 0.0, 0.0, 55.86229063010717]",2,True,False,16,89.342,0.8242677824267782
garments,2,42,3,0,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 88.67905908768253, 0.0, 0.0, 0.0, 56.32255224619954]",2,True,False,16,88.71,0.8242677824267782
garments,2,42,3,0,2,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 92.9273431959355, 0.0, 0.0, 0.0, 55.848179014249204]",2,True,False,16,89.142,0.8242677824267782
garments,2,42,3,0,3,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 95.45917623219708, 0.0, 0.0, 0.0, 56.27361175099819]",2,True,False,16,88.88,0.8242677824267782
garments,2,42,3,0,4,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 78.88224453529904, 0.0, 0.0, 0.0, 56.22480259361405]",2,True,False,16,89.666,0.8242677824267782
garments,2,42,3,1,0,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 84.75278791849652, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,92.002,0.8242677824267782
garments,2,42,3,1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 80.36908874706047, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,92.269,0.8242677824267782
garments,2,42,3,1,2,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 72.29859053182896, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,92.123,0.8242677824267782
garments,2,42,3,1,3,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 81.19783706181559, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,92.171,0.8242677824267782
garments,2,42,3,1,4,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 75.68062043933435, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,91.564,0.8242677824267782
garments,2,42,3,3,0,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,1,"[0.0, 0.0, 1.0, 9.0, 0.7, 4.15, 960.0, 0.0, 0.0, 0.0, 0.0, 9.871660815317561]",2,True,False,16,99.839,0.8242677824267782
