dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
garments,2,42,4,0,0,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 1081.2616758455242, 0.0, 0.0, 0.0, 23.000059791297787]",2,True,True,0,10.449,0.7782426778242678,rf,0.030184879035735794,0.09842577285120123,0.8333333333333334
garments,2,42,4,0,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 1021.9223849403706, 0.0, 0.0, 0.0, 16.531779179514768]",2,True,True,0,10.523,0.7782426778242678,rf,0.03425596498850625,0.10046131582758645,0.8333333333333334
garments,2,42,4,0,2,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 5.217032989620491, 3660.0, 796.5967755764864, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,10.443,0.7782426778242678,rf,0.02625764727577061,0.09646215697121863,0.8333333333333334
garments,2,42,4,0,3,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 2.5, 3660.0, 1911.5604982965885, 0.0, 0.0, 0.0, 30.5]",2,True,True,0,10.486,0.7782426778242678,rf,0.05600472167957078,0.11133569417311873,0.8333333333333334
garments,2,42,4,0,4,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 1258.1891858335557, 0.0, 0.0, 0.0, 18.43064765430777]",2,True,True,0,10.491,0.7782426778242678,rf,0.03812672976103957,0.10239669821385311,0.8333333333333334
garments,2,42,4,1,0,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.7778180620269343, 19.31, 6480.0, 88.13995346816671, 0.0, 0.0, 0.0, 54.0]",2,True,True,0,10.602,0.7782426778242678,rf,0.004089505814755814,0.08537808624071123,0.8333333333333334
garments,2,42,4,1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.7841786468124232, 19.31, 6480.0, 146.86036985899992, 0.0, 0.0, 0.0, 54.0]",2,True,True,0,10.665,0.7782426778242678,rf,0.006155506355523874,0.08641108651109526,0.8333333333333334
garments,2,42,4,1,2,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.7793883004404951, 19.31, 6480.0, 109.751937329112, 0.0, 0.0, 0.0, 54.0]",2,True,True,0,10.63,0.7782426778242678,rf,0.004764254153784457,0.08571546041022556,0.8333333333333334
garments,2,42,4,1,3,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.797543825282135, 19.31, 6480.0, 138.85215227140475, 0.0, 0.0, 0.0, 54.0]",2,True,True,0,10.594,0.7782426778242678,rf,0.0074551507783715875,0.08706090872251912,0.8333333333333334
garments,2,42,4,1,4,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.8, 19.31, 6480.0, 235.01655456794774, 0.0, 0.0, 0.0, 54.0]",2,True,True,0,10.601,0.7782426778242678,rf,0.00995408691129509,0.08831037678898088,0.8333333333333334
