dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
credit,1,42,1,0,0,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[-15, 30, 4, 2, 1049, 1, -14, 19, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,False,False,0,21.008,nn,0.775,0.7250000000000001,1.4625,0.8
credit,1,42,1,0,1,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[-15, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, -15, 1, 3, 2, 0, 1]",0,False,False,0,20.569,nn,0.775,0.6666666666666666,1.3833333333333333,0.9
credit,1,42,1,0,2,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[-15, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,False,False,0,20.884,nn,0.775,0.26666666666666666,1.1583333333333332,0.95
credit,1,42,1,18,0,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[1, 15, 2, 8, 806, 1, 3, 19, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,False,False,0,20.511,nn,0.775,0.25,1.15,0.95
credit,1,42,1,18,1,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[-15, 15, -13, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,False,False,0,20.052,nn,0.775,0.4541666666666666,1.2770833333333333,0.9
credit,1,42,1,18,2,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[1, 25, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,False,False,0,20.793,nn,0.775,0.006944444444444445,1.0284722222222222,0.95
credit,1,42,1,20,0,"[2, 36, 3, 0, 7432, 1, 3, 2, 1, 0, 2, 2, 54, 2, 1, 1, 3, 2, 0, 1]",0,1,"[2, 16, 3, 0, 7432, 1, 3, 2, 1, 0, 2, 2, 54, 2, 1, 1, 3, 2, 0, 1]",1,False,False,0,20.744,nn,0.775,0.01388888888888889,0.03194444444444445,0.95
credit,1,42,1,20,1,"[2, 36, 3, 0, 7432, 1, 3, 2, 1, 0, 2, 2, 54, 2, 1, 1, 3, 2, 0, 1]",0,1,"[2, 20, 3, 0, 7432, 1, 3, 1, 1, 0, 2, 2, 54, 2, 1, 1, 3, 2, 0, 1]",1,False,False,0,21.011,nn,0.775,0.02777777777777778,0.0638888888888889,0.9
credit,1,42,1,20,2,"[2, 36, 3, 0, 7432, 1, 3, 2, 1, 0, 2, 2, 54, 2, 1, 1, 3, 2, 0, 1]",0,1,"[2, 50, 3, 0, 7432, 1, 3, 2, 1, 0, 2, 2, 54, 2, 1, 1, 3, 2, 0, 1]",0,False,False,0,21.352,nn,0.775,0.009722222222222222,1.0298611111111111,0.95
credit,1,42,1,31,0,"[1, 12, 2, 3, 1498, 1, 3, 4, 1, 0, 1, 3, 23, 0, 2, 1, 3, 2, 0, 1]",0,1,"[1, 12, 2, 3, 1498, 1, 3, 4, 1, 0, 1, 3, 23, 0, 2, 1, 3, 2, 0, 1]",0,False,False,0,21.351,nn,0.775,0.0,1.0,1.0
credit,1,42,1,31,1,"[1, 12, 2, 3, 1498, 1, 3, 4, 1, 0, 1, 3, 23, 0, 2, 1, 3, 2, 0, 1]",0,1,"[1, 12, 2, 3, 1498, 1, 3, 4, 1, 0, 1, 3, 23, 0, 2, 1, 3, 2, 0, 1]",0,False,False,0,20.935,nn,0.775,0.0,1.0,1.0
credit,1,42,1,31,2,"[1, 12, 2, 3, 1498, 1, 3, 4, 1, 0, 1, 3, 23, 0, 2, 1, 3, 2, 0, 1]",0,1,"[-15, 12, 17, 3, 1498, 1, 3, 4, 1, 0, 1, 3, 23, 0, 2, 1, 3, 2, 0, 1]",0,False,False,0,21.406,nn,0.775,0.4541666666666666,1.2770833333333333,0.9
credit,1,42,1,36,0,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[-15, 44, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, -14, 3, 3, 2, 0, 1]",0,False,False,0,20.269,nn,0.775,0.6763888888888889,1.4131944444444444,0.85
credit,1,42,1,36,1,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[-15, 34, -15, 8, 8072, 5, 2, -13, 2, 0, -13, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,False,False,0,20.91,nn,0.775,0.9736111111111111,1.6118055555555555,0.75
credit,1,42,1,36,2,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[1, 30, 0, 8, 8072, 10, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",1,False,False,0,21.559,nn,0.775,0.0625,0.05625,0.95
