dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
credit,1,42,4,40,0,"[1, 47, 2, 0, 10722, 1, 2, 1, 1, 0, 1, 1, 35, 2, 2, 1, 2, 2, 1, 1]",0,1,"[1, 36, 2, 0, 10722, 1, 2, 1, 1, 0, 1, 1, 35, 2, 2, 1, 2, 2, 1, 1]",1,False,False,0,21.341,nn,0.745,0.0076388888888888895,0.028819444444444446,0.95
credit,1,42,4,40,1,"[1, 47, 2, 0, 10722, 1, 2, 1, 1, 0, 1, 1, 35, 2, 2, 1, 2, 2, 1, 1]",0,1,"[1, 26, 3, 0, 2743, 2, 2, 1, 1, 0, 1, 1, 32, 2, 2, 1, 2, 2, 1, 1]",1,False,False,0,21.708,nn,0.745,0.062414912280701756,0.15620745614035086,0.75
credit,1,42,4,40,2,"[1, 47, 2, 0, 10722, 1, 2, 1, 1, 0, 1, 1, 35, 2, 2, 1, 2, 2, 1, 1]",0,1,"[1, 42, 2, 0, 7530, 1, 2, 1, 1, 0, 1, 1, 37, 2, 2, 1, 2, 1, 1, 1]",1,False,False,0,20.724,nn,0.745,0.06330762084536234,0.13165381042268118,0.8
credit,1,42,4,53,0,"[1, 24, 2, 3, 3660, 1, 3, 2, 1, 0, 4, 3, 28, 2, 2, 1, 3, 2, 0, 1]",0,1,"[1, 33, 2, 3, 3660, -15, 3, 2, 1, 0, 4, 3, 28, 2, 2, 1, 3, 2, 0, 1]",0,False,False,0,20.757,nn,0.745,0.20625000000000002,1.153125,0.9
credit,1,42,4,53,1,"[1, 24, 2, 3, 3660, 1, 3, 2, 1, 0, 4, 3, 28, 2, 2, 1, 3, 2, 0, 1]",0,1,"[1, 16, 2, 3, 1721, 1, 4, 1, 1, 0, 4, 3, 38, 2, 2, 1, 3, 2, 0, 1]",1,False,False,0,20.493,nn,0.745,0.0484030128062773,0.14920150640313865,0.75
credit,1,42,4,53,2,"[1, 24, 2, 3, 3660, 1, 3, 2, 1, 0, 4, 3, 28, 2, 2, 1, 3, 2, 0, 1]",0,1,"[1, 24, 2, 3, 3660, 1, -13, 2, 1, 0, 4, 3, 13, 2, 2, 1, 3, 2, 0, 1]",0,False,False,0,21.283,nn,0.745,0.21315789473684213,1.1565789473684212,0.9
credit,1,42,4,55,0,"[1, 21, 2, 3, 3357, 4, 2, 4, 1, 0, 2, 3, 29, 0, 2, 1, 3, 2, 0, 1]",0,1,"[1, 25, 2, 3, 3357, 7, 2, 4, 1, 0, 2, 3, 29, 0, 2, 1, 3, 2, 0, 1]",1,False,False,0,20.496,nn,0.745,0.04027777777777778,0.07013888888888889,0.9
credit,1,42,4,55,1,"[1, 21, 2, 3, 3357, 4, 2, 4, 1, 0, 2, 3, 29, 0, 2, 1, 3, 2, 0, 1]",0,1,"[-15, 21, 2, 3, 3357, 4, 2, 19, 1, 0, 2, 3, 29, 0, 2, 1, 3, 2, 0, 1]",0,False,False,0,21.229,nn,0.745,0.5166666666666666,1.3083333333333333,0.9
credit,1,42,4,55,2,"[1, 21, 2, 3, 3357, 4, 2, 4, 1, 0, 2, 3, 29, 0, 2, 1, 3, 2, 0, 1]",0,1,"[-15, 34, 2, 3, 3357, 4, 2, 4, 1, 0, 2, 3, 29, 0, 2, 1, 3, 2, 0, 1]",0,False,False,0,20.586,nn,0.745,0.2756944444444444,1.1878472222222223,0.9
credit,1,42,4,65,0,"[1, 24, 2, 2, 1747, 1, 2, 4, 2, 1, 1, 2, 24, 2, 2, 1, 2, 2, 0, 0]",0,1,"[-15, 34, 2, 2, 1747, 1, 2, 4, 2, 1, 1, 2, 7, 2, 2, 1, 2, 2, 0, 0]",0,False,False,0,20.738,nn,0.745,0.2885233918128655,1.2192616959064329,0.85
