dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,2,1,0,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 22.52, 960.0, 786.0, 0.0, 0.0, 0.0, 87.0]",2,True,False,0,10.76,nn,0.6903765690376569,0.08937796442687747,0.21135564888010538,0.6666666666666667
garments,2,42,2,1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 2.9, 10620.0, 100.0, 0.0, 0.0, 0.0, 74.0]",2,True,False,0,9.469,nn,0.6903765690376569,0.0724834455667789,0.2029083894500561,0.6666666666666667
garments,2,42,2,1,2,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[1.0, 1.0, 3.0, 10.0, 0.8, 11.41, 6720.0, 75.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,9.365,nn,0.6903765690376569,0.11521464646464646,0.2242739898989899,0.6666666666666667
garments,2,42,2,1,3,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 4.6, 2640.0, 1426.0, 0.0, 0.0, 0.0, 22.0]",2,True,False,0,9.169,nn,0.6903765690376569,0.052155620211779635,0.19274447677255646,0.6666666666666667
garments,2,42,2,1,4,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 7.0, 0.8, 11.41, 3420.0, 50.0, 0.0, 0.0, 0.0, 57.0]",2,True,False,0,9.447,nn,0.6903765690376569,0.10641133557800223,0.1782056677890011,0.75
garments,2,42,2,2,0,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,9.472,nn,0.6903765690376569,0.09852093397745572,0.2159271336553945,0.6666666666666667
garments,2,42,2,2,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,9.633,nn,0.6903765690376569,0.09852093397745572,0.2159271336553945,0.6666666666666667
garments,2,42,2,2,2,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,9.514,nn,0.6903765690376569,0.09852093397745572,0.2159271336553945,0.6666666666666667
garments,2,42,2,2,3,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,9.399,nn,0.6903765690376569,0.09852093397745572,0.2159271336553945,0.6666666666666667
garments,2,42,2,2,4,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,9.569,nn,0.6903765690376569,0.09852093397745572,0.2159271336553945,0.6666666666666667
garments,2,42,2,3,0,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,10.087,nn,0.6903765690376569,0.10409963768115943,0.21871648550724637,0.6666666666666667
garments,2,42,2,3,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,9.774,nn,0.6903765690376569,0.10409963768115943,0.21871648550724637,0.6666666666666667
garments,2,42,2,3,2,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,13.33,nn,0.6903765690376569,0.10409963768115943,0.21871648550724637,0.6666666666666667
garments,2,42,2,3,3,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,10.54,nn,0.6903765690376569,0.10409963768115943,0.21871648550724637,0.6666666666666667
garments,2,42,2,3,4,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 4.0, 8.0, 0.8, 26.16, 6900.0, 113.0, 0.0, 0.0, 0.0, 57.5]",2,True,False,0,15.443,nn,0.6903765690376569,0.09882427536231883,0.21607880434782606,0.6666666666666667
garments,2,42,2,6,0,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 22.52, 6780.0, 88.0, 0.0, 0.0, 0.0, 57.0]",2,True,False,0,9.716,nn,0.6903765690376569,0.010901685941541013,0.17211750963743716,0.6666666666666667
garments,2,42,2,6,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 22.52, 6780.0, 88.0, 0.0, 0.0, 0.0, 57.0]",2,True,False,0,9.371,nn,0.6903765690376569,0.010901685941541013,0.17211750963743716,0.6666666666666667
garments,2,42,2,6,2,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 22.52, 6780.0, 88.0, 0.0, 0.0, 0.0, 57.0]",2,True,False,0,9.493,nn,0.6903765690376569,0.010901685941541013,0.17211750963743716,0.6666666666666667
garments,2,42,2,6,3,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 22.52, 6780.0, 88.0, 0.0, 0.0, 0.0, 57.0]",2,True,False,0,10.382,nn,0.6903765690376569,0.010901685941541013,0.17211750963743716,0.6666666666666667
garments,2,42,2,6,4,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 22.52, 6780.0, 88.0, 0.0, 0.0, 0.0, 57.0]",2,True,False,0,9.768,nn,0.6903765690376569,0.010901685941541013,0.17211750963743716,0.6666666666666667
garments,2,42,2,7,0,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 22.52, 6840.0, 100.0, 0.0, 0.0, 0.0, 57.0]",2,True,False,0,9.727,nn,0.6903765690376569,0.012284261699116769,0.17280879751622505,0.6666666666666667
garments,2,42,2,7,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 22.52, 6840.0, 100.0, 0.0, 0.0, 0.0, 57.0]",2,True,False,0,10.112,nn,0.6903765690376569,0.012284261699116769,0.17280879751622505,0.6666666666666667
garments,2,42,2,7,2,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 22.52, 6840.0, 100.0, 0.0, 0.0, 0.0, 57.0]",2,True,False,0,9.298,nn,0.6903765690376569,0.012284261699116769,0.17280879751622505,0.6666666666666667
garments,2,42,2,7,3,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 22.52, 6840.0, 100.0, 0.0, 0.0, 0.0, 57.0]",2,True,False,0,9.955,nn,0.6903765690376569,0.012284261699116769,0.17280879751622505,0.6666666666666667
garments,2,42,2,7,4,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 22.52, 6840.0, 100.0, 0.0, 0.0, 0.0, 57.0]",2,True,False,0,9.45,nn,0.6903765690376569,0.012284261699116769,0.17280879751622505,0.6666666666666667
garments,2,42,2,8,0,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 2.9, 3000.0, 50.0, 0.0, 0.0, 0.0, 55.0]",2,True,False,0,10.253,nn,0.6903765690376569,0.1305384521543942,0.23193589274386375,0.6666666666666667
garments,2,42,2,8,1,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 0.0, 1.0, 10.0, 0.8, 2.9, 3890.0, 0.0, 0.0, 0.0, 0.0, 28.0]",2,True,False,0,9.818,nn,0.6903765690376569,0.10863247104702418,0.26264956885684543,0.5833333333333334
garments,2,42,2,8,2,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 0.0, 1.0, 10.0, 0.8, 2.9, 3420.0, 50.0, 0.0, 0.0, 0.0, 15.0]",2,True,False,0,9.414,nn,0.6903765690376569,0.11992888425315962,0.22663110879324647,0.6666666666666667
garments,2,42,2,8,3,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.8, 3.94, 6720.0, 0.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,9.864,nn,0.6903765690376569,0.11907048748353095,0.2678685770750988,0.5833333333333334
garments,2,42,2,8,4,"[0.0, 1.0, 1.0, 10.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 29.5]",1,1,"[0.0, 1.0, 5.0, 10.0, 0.8, 2.9, 6900.0, 50.0, 0.0, 0.0, 0.0, 58.0]",2,True,False,0,9.767,nn,0.6903765690376569,0.12052512443273312,0.2269292288830332,0.6666666666666667
garments,2,42,2,9,0,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 2.9, 7080.0, 75.0, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,9.55,nn,0.6903765690376569,0.11968337359098227,0.2265083534621578,0.6666666666666667
garments,2,42,2,9,1,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.8, 22.52, 6720.0, 88.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,11.058,nn,0.6903765690376569,0.12180486019616454,0.2692357634314156,0.5833333333333334
garments,2,42,2,9,2,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 5.0, 4.0, 0.8, 2.9, 9900.0, 50.0, 0.0, 0.0, 0.0, 55.0]",2,True,False,0,9.649,nn,0.6903765690376569,0.12480402454496656,0.22906867893914995,0.6666666666666667
garments,2,42,2,9,3,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.8, 11.61, 7952.0, 50.0, 0.0, 1.0, 0.0, 57.0]",2,True,False,0,9.416,nn,0.6903765690376569,0.10926814440703328,0.2213007388701833,0.6666666666666667
garments,2,42,2,9,4,"[0.0, 1.0, 1.0, 4.0, 0.8, 11.61, 7080.0, 50.0, 0.0, 0.0, 0.0, 31.5]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.8, 22.52, 6720.0, 88.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,9.718,nn,0.6903765690376569,0.12180486019616454,0.2692357634314156,0.5833333333333334
garments,2,42,2,10,0,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.8, 22.52, 6720.0, 88.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,9.283,nn,0.6903765690376569,0.08911151368760063,0.1695557568438003,0.75
garments,2,42,2,10,1,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.8, 22.52, 6720.0, 88.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,10.185,nn,0.6903765690376569,0.08911151368760063,0.1695557568438003,0.75
garments,2,42,2,10,2,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.8, 22.52, 6720.0, 88.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,9.478,nn,0.6903765690376569,0.08911151368760063,0.1695557568438003,0.75
garments,2,42,2,10,3,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.8, 22.52, 6720.0, 88.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,10.512,nn,0.6903765690376569,0.08911151368760063,0.1695557568438003,0.75
garments,2,42,2,10,4,"[0.0, 1.0, 1.0, 5.0, 0.8, 25.9, 6720.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.8, 22.52, 6720.0, 88.0, 0.0, 0.0, 0.0, 56.0]",2,True,False,0,9.472,nn,0.6903765690376569,0.08911151368760063,0.1695557568438003,0.75
garments,2,42,2,11,0,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 58.0]",2,True,False,0,10.358,nn,0.6903765690376569,0.01445996803786659,0.2155633173522666,0.5833333333333334
garments,2,42,2,11,1,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 58.0]",2,True,False,0,25.3,nn,0.6903765690376569,0.01445996803786659,0.2155633173522666,0.5833333333333334
garments,2,42,2,11,2,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 58.0]",2,True,False,0,10.322,nn,0.6903765690376569,0.01445996803786659,0.2155633173522666,0.5833333333333334
garments,2,42,2,11,3,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.8, 22.52, 6900.0, 113.0, 0.0, 0.0, 0.0, 58.0]",2,True,False,0,10.428,nn,0.6903765690376569,0.01445996803786659,0.2155633173522666,0.5833333333333334
garments,2,42,2,11,4,"[0.0, 1.0, 1.0, 1.0, 0.75, 19.87, 6600.0, 45.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 0.0, 1.0, 1.0, 0.8, 14.0, 6600.0, 0.0, 0.0, 0.0, 0.0, 67.0]",2,True,False,0,25.252,nn,0.6903765690376569,0.10853881203337726,0.26260273935002193,0.5833333333333334
garments,2,42,2,12,0,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 0.0, 1.0, 3.0, 0.7, 2.9, 6900.0, 0.0, 0.0, 0.0, 0.0, 53.0]",2,True,False,0,14.155,nn,0.6903765690376569,0.14153966598350656,0.23743649965841995,0.6666666666666667
garments,2,42,2,12,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 1.0, 1.0, 3.0, 0.7, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 82.0]",2,True,False,0,21.128,nn,0.6903765690376569,0.09301623725174449,0.17150811862587223,0.75
garments,2,42,2,12,2,"[0.0, 1.0, 1.0, 3.0, 0.7, 23.69, 13800.0, 0.0, 0.0, 0.0, 0.0, 60.0]",1,1,"[0.0, 0.0, 1.0, 3.0, 0.7, 2.9, 17400.0, 0.0, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,46.118,nn,0.6903765690376569,0.12587959303176693,0.22960646318255012,0.6666666666666667
