dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,0,1,0,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 2.9, 1080.0, 0.0, 0.0, 0.0, 0.0, 25.0]",2,True,False,0,7.416,nn,0.6166666666666667,0.07200722197823647,0.24433694432245157,0.5833333333333334
garments,2,42,0,1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 2.9, 23731.0, 1898.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,33.027,nn,0.6166666666666667,0.17491623105044,0.2957914488585533,0.5833333333333334
garments,2,42,0,1,2,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 4.6, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0]",2,True,False,0,8.796,nn,0.6166666666666667,0.07890793197677257,0.2477872993217196,0.5833333333333334
garments,2,42,0,1,3,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 25.0]",2,True,False,0,32.726,nn,0.6166666666666667,0.07084981457082908,0.24375824061874785,0.5833333333333334
garments,2,42,0,1,4,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 4.08, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,7.954,nn,0.6166666666666667,0.09312956863319183,0.2548981176499292,0.5833333333333334
garments,2,42,0,2,0,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 3.94, 2280.0, 0.0, 0.0, 0.0, 0.0, 19.0]",2,True,False,0,7.539,nn,0.6166666666666667,0.08884353193773482,0.25275509930220075,0.5833333333333334
garments,2,42,0,2,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,7.044,nn,0.6166666666666667,0.10585391353144975,0.2612602900990582,0.5833333333333334
garments,2,42,0,2,2,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 3.94, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,9.565,nn,0.6166666666666667,0.10543303811057433,0.2610498523886205,0.5833333333333334
garments,2,42,0,2,3,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 4.15, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,7.003,nn,0.6166666666666667,0.11017919533499243,0.26342293100082953,0.5833333333333334
garments,2,42,0,2,4,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 3.94, 2280.0, 0.0, 0.0, 0.0, 0.0, 19.0]",2,True,False,0,8.518,nn,0.6166666666666667,0.08884353193773482,0.25275509930220075,0.5833333333333334
garments,2,42,0,5,0,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,24.623,nn,0.6166666666666667,0.08807346410969599,0.21070339872151467,0.6666666666666667
garments,2,42,0,5,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0]",2,True,False,0,9.89,nn,0.6166666666666667,0.09971744010149808,0.2165253867174157,0.6666666666666667
garments,2,42,0,5,2,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 4.6, 3840.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,7.714,nn,0.6166666666666667,0.09080024886546625,0.2120667910993998,0.6666666666666667
garments,2,42,0,5,3,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 3.94, 18358.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,7.505,nn,0.6166666666666667,0.1175991059955432,0.22546621966443825,0.6666666666666667
garments,2,42,0,5,4,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 3.94, 4440.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,8.302,nn,0.6166666666666667,0.08982775825891767,0.2115805457961255,0.6666666666666667
garments,2,42,0,6,0,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 3.94, 3360.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,7.792,nn,0.6166666666666667,0.08896273117649929,0.2111480322549163,0.6666666666666667
garments,2,42,0,6,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 38.0]",2,True,False,0,7.796,nn,0.6166666666666667,0.06633978675645343,0.19983656004489336,0.6666666666666667
garments,2,42,0,6,2,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 4.08, 1080.0, 0.0, 0.0, 0.0, 0.0, 38.0]",2,True,False,0,7.553,nn,0.6166666666666667,0.06578704923632459,0.19956019128482894,0.6666666666666667
garments,2,42,0,6,3,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]",2,True,False,0,22.371,nn,0.6166666666666667,0.0945384399551066,0.21393588664421997,0.6666666666666667
garments,2,42,0,6,4,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 46.0]",2,True,False,0,17.207,nn,0.6166666666666667,0.05960578002244669,0.19646955667789,0.6666666666666667
garments,2,42,0,10,0,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 2.9, 3360.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,8.181,nn,0.6166666666666667,0.08731411335578002,0.21032372334455668,0.6666666666666667
garments,2,42,0,10,1,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,8.378,nn,0.6166666666666667,0.10316708754208755,0.21825021043771042,0.6666666666666667
garments,2,42,0,10,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 3.94, 6600.0, 0.0, 0.0, 0.0, 0.0, 20.0]",2,True,False,0,33.018,nn,0.6166666666666667,0.06528919021129165,0.19931126177231248,0.6666666666666667
garments,2,42,0,10,3,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 1.0, 6.0, 0.8, 2.9, 6000.0, 0.0, 0.0, 0.0, 0.0, 25.0]",2,True,False,0,7.894,nn,0.6166666666666667,0.1478500280583614,0.282258347362514,0.5833333333333334
garments,2,42,0,10,4,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 10.0, 5478.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,False,0,33.489,nn,0.6166666666666667,0.07021484470306934,0.20177408901820132,0.6666666666666667
garments,2,42,0,11,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 0.0, 2.0, 9.0, 0.7, 2.9, 25129.0, 0.0, 0.0, 0.0, 0.0, 12.0]",2,True,False,0,33.088,nn,0.6166666666666667,0.21765828626441547,0.3171624764655411,0.5833333333333334
garments,2,42,0,11,1,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 3.94, 21298.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,32.678,nn,0.6166666666666667,0.12891847114461846,0.2311259022389759,0.6666666666666667
garments,2,42,0,11,2,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 11.0, 0.7, 4.08, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0]",2,True,False,0,32.808,nn,0.6166666666666667,0.1727911664958766,0.29472891658127165,0.5833333333333334
garments,2,42,0,11,3,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.8, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,32.687,nn,0.6166666666666667,0.10424219855560435,0.2604544326111355,0.5833333333333334
garments,2,42,0,11,4,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 1.0, 9.0, 0.7, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 34.0]",2,True,False,0,32.878,nn,0.6166666666666667,0.16271679963890107,0.28969173315278385,0.5833333333333334
garments,2,42,0,14,0,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 3.94, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,7.585,nn,0.6166666666666667,0.10065675474552285,0.2169950440394281,0.6666666666666667
garments,2,42,0,14,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 4.3, 5132.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,8.188,nn,0.6166666666666667,0.08363553001838026,0.20848443167585679,0.6666666666666667
garments,2,42,0,14,2,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 2.9, 5640.0, 0.0, 0.0, 0.0, 0.0, 18.0]",2,True,False,0,33.25,nn,0.6166666666666667,0.07056327160493828,0.2019483024691358,0.6666666666666667
garments,2,42,0,14,3,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 2.9, 3840.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,7.582,nn,0.6166666666666667,0.08981832210998877,0.21157582772166106,0.6666666666666667
garments,2,42,0,14,4,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 45.0]",2,True,False,0,32.925,nn,0.6166666666666667,0.06133908529741862,0.19733620931537596,0.6666666666666667
garments,2,42,0,15,0,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 18.0]",2,True,False,0,10.112,nn,0.6166666666666667,0.04562683599277802,0.18948008466305566,0.6666666666666667
garments,2,42,0,15,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 3.0, 0.8, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 33.0]",2,True,False,0,7.342,nn,0.6166666666666667,0.12110382813643683,0.26888524740155173,0.5833333333333334
garments,2,42,0,15,2,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0]",2,True,False,0,8.534,nn,0.6166666666666667,0.05039675742936612,0.1918650453813497,0.6666666666666667
garments,2,42,0,15,3,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 4.6, 2640.0, 0.0, 0.0, 0.0, 0.0, 33.0]",2,True,False,0,7.517,nn,0.6166666666666667,0.026819072366173816,0.18007620284975356,0.6666666666666667
garments,2,42,0,15,4,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,7.957,nn,0.6166666666666667,0.05909484946079148,0.1962140913970624,0.6666666666666667
garments,2,42,0,16,0,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 4.15, 6600.0, 0.0, 0.0, 0.0, 0.0, 12.0]",2,True,False,0,9.359,nn,0.6166666666666667,0.030733030791001804,0.18203318206216756,0.6666666666666667
garments,2,42,0,16,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 2.9, 10080.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,8.258,nn,0.6166666666666667,0.04829238032498902,0.19081285682916116,0.6666666666666667
garments,2,42,0,16,2,"[0.0, 1.0, 0.0, 11.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 11.0, 0.8, 2.9, 1440.0, 0.0, 0.0, 0.0, 0.0, 9.0]",2,True,False,0,7.818,nn,0.6166666666666667,0.05165938369199238,0.19249635851266284,0.6666666666666667
