dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
adult,1,42,4,0,0,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4356.156876290793, 0.0, 40.0, 30.0]",1,True,False,0,1.496,0.8271276595744681
adult,1,42,4,0,1,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4322.874997118059, 0.0, 40.0, 30.0]",1,True,False,0,1.476,0.8271276595744681
adult,1,42,4,0,2,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4329.528837068524, 0.0, 40.0, 30.0]",1,True,False,0,1.497,0.8271276595744681
adult,1,42,4,0,3,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4330.457106250559, 0.0, 40.0, 30.0]",1,True,False,0,1.492,0.8271276595744681
adult,1,42,4,0,4,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4363.234254239365, 0.0, 40.0, 30.0]",1,True,False,0,1.495,0.8271276595744681
adult,1,42,4,1,0,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 2998.031215576091, 0.0, 45.0, 30.0]",1,True,False,0,1.622,0.8271276595744681
adult,1,42,4,1,1,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 3028.0498654017447, 0.0, 45.0, 30.0]",1,True,False,0,1.613,0.8271276595744681
adult,1,42,4,1,2,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 3014.188442271593, 0.0, 45.0, 30.0]",1,True,False,0,1.622,0.8271276595744681
adult,1,42,4,1,3,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 3001.070729848456, 0.0, 45.0, 30.0]",1,True,False,0,1.627,0.8271276595744681
adult,1,42,4,1,4,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 2996.300539904909, 0.0, 45.0, 30.0]",1,True,False,0,1.624,0.8271276595744681
adult,1,42,4,4,0,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[32.440016711159224, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 12150.446657251056, 0.0, 12.0, 30.0]",1,True,False,0,1.503,0.8271276595744681
adult,1,42,4,4,1,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[28.732130645768102, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 11520.99474464378, 0.0, 12.0, 30.0]",1,True,False,0,1.457,0.8271276595744681
adult,1,42,4,4,2,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[28.51316964693871, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 16110.487767169328, 0.0, 12.0, 30.0]",1,True,False,0,1.48,0.8271276595744681
adult,1,42,4,4,3,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[28.5605943550066, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 12468.77611484442, 0.0, 12.0, 30.0]",1,True,False,0,1.501,0.8271276595744681
adult,1,42,4,4,4,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[29.440987120886074, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 10764.826453344722, 0.0, 12.0, 30.0]",1,True,False,0,1.471,0.8271276595744681
adult,1,42,4,5,0,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 8265.499538434724, 0.0, 40.0, 30.0]",1,True,False,0,1.513,0.8271276595744681
adult,1,42,4,5,1,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 8287.029629872826, 0.0, 40.0, 30.0]",1,True,False,0,1.505,0.8271276595744681
adult,1,42,4,5,2,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 8266.527467285741, 0.0, 40.0, 30.0]",1,True,False,0,1.524,0.8271276595744681
adult,1,42,4,5,3,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 8287.284855728867, 0.0, 40.0, 30.0]",1,True,False,0,1.504,0.8271276595744681
adult,1,42,4,5,4,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 8332.317296341482, 0.0, 40.0, 30.0]",1,True,False,0,1.511,0.8271276595744681
adult,1,42,4,6,0,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 5977.944111380215, 0.0, 55.0, 30.0]",1,True,False,0,1.511,0.8271276595744681
adult,1,42,4,6,1,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 5971.019506673407, 0.0, 55.0, 30.0]",1,True,False,0,1.503,0.8271276595744681
adult,1,42,4,6,2,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 5971.934164352346, 0.0, 55.0, 30.0]",1,True,False,0,1.514,0.8271276595744681
adult,1,42,4,6,3,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 5973.403759251991, 0.0, 55.0, 30.0]",1,True,False,0,1.518,0.8271276595744681
adult,1,42,4,6,4,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 5979.42937668016, 0.0, 55.0, 30.0]",1,True,False,0,1.512,0.8271276595744681
adult,1,42,4,15,0,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 5970.040361191192, 0.0, 40.0, 30.0]",1,True,False,0,1.506,0.8271276595744681
adult,1,42,4,15,1,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 5978.450071942435, 0.0, 40.0, 30.0]",1,True,False,0,1.491,0.8271276595744681
adult,1,42,4,15,2,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 5972.01012126838, 0.0, 40.0, 30.0]",1,True,False,0,1.51,0.8271276595744681
adult,1,42,4,15,3,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 5986.441674174884, 0.0, 40.0, 30.0]",1,True,False,0,1.487,0.8271276595744681
adult,1,42,4,15,4,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 5994.187420556678, 0.0, 40.0, 30.0]",1,True,False,0,1.504,0.8271276595744681
adult,1,42,4,17,0,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[34.48824110986217, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 10751.658922629413, 0.0, 40.0, 30.0]",1,True,False,0,1.486,0.8271276595744681
adult,1,42,4,17,1,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[35.92254786976157, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 9260.854151660538, 0.0, 40.0, 30.0]",1,True,False,0,1.471,0.8271276595744681
adult,1,42,4,17,2,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[29.291063441837096, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 16840.7575871698, 0.0, 40.0, 30.0]",1,True,False,0,1.48,0.8271276595744681
adult,1,42,4,17,3,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[35.351395223085476, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 10545.249509390469, 0.0, 40.0, 30.0]",1,True,False,0,1.465,0.8271276595744681
adult,1,42,4,17,4,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[32.71559047718771, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 12360.114314191418, 0.0, 40.0, 30.0]",1,True,False,0,1.477,0.8271276595744681
adult,1,42,4,18,0,"[39, 2, 7, 2, 6, 0, 4, 1, 2407, 0, 70, 20]",0,0,"[39.0, 2.0, 7.0, 2.0, 6.0, 0.0, 4.0, 1.0, 4261.53870962828, 0.0, 70.0, 20.0]",1,True,False,0,1.511,0.8271276595744681
adult,1,42,4,18,1,"[39, 2, 7, 2, 6, 0, 4, 1, 2407, 0, 70, 20]",0,0,"[39.0, 2.0, 7.0, 2.0, 6.0, 0.0, 4.0, 1.0, 4228.532853265374, 0.0, 70.0, 20.0]",1,True,False,0,1.5,0.8271276595744681
adult,1,42,4,18,2,"[39, 2, 7, 2, 6, 0, 4, 1, 2407, 0, 70, 20]",0,0,"[39.0, 2.0, 7.0, 2.0, 6.0, 0.0, 4.0, 1.0, 4262.57857355878, 0.0, 70.0, 20.0]",1,True,False,0,1.509,0.8271276595744681
adult,1,42,4,18,3,"[39, 2, 7, 2, 6, 0, 4, 1, 2407, 0, 70, 20]",0,0,"[39.0, 2.0, 7.0, 2.0, 6.0, 0.0, 4.0, 1.0, 4238.385931985795, 0.0, 70.0, 20.0]",1,True,False,0,1.509,0.8271276595744681
adult,1,42,4,18,4,"[39, 2, 7, 2, 6, 0, 4, 1, 2407, 0, 70, 20]",0,0,"[39.0, 2.0, 7.0, 2.0, 6.0, 0.0, 4.0, 1.0, 4238.8594641533, 0.0, 70.0, 20.0]",1,True,False,0,1.524,0.8271276595744681
adult,1,42,4,25,0,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 6.0, 2.0, 1.0, 0.0, 4.0, 1.0, 4229.810232529455, 0.0, 40.0, 30.0]",1,True,False,0,1.565,0.8271276595744681
