dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
boston,0,42,0,0,0,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.520600052341133, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,0,0.857,nn,0.9411764705882352,0.006388461035181409,0.04165576897912917
boston,0,42,0,0,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.507481407221768, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,0,0.857,nn,0.9411764705882352,0.006514601853636845,0.04171883938835689
boston,0,42,0,0,2,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.523064908076146, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,0,0.857,nn,0.9411764705882352,0.006364760499267827,0.04164391871117238
boston,0,42,0,0,3,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.503906503553557, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,0,0.857,nn,0.9411764705882352,0.006548975927369642,0.04173602642522328
boston,0,42,0,0,4,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 1.0, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,0,0.856,nn,0.9411764705882352,0.05835164835164836,0.06763736263736264
boston,0,42,0,1,0,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.311940127643981, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,0,0.853,nn,0.9411764705882352,0.006596729541884804,0.04175990323248087
boston,0,42,0,1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.285242728626144, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,0,0.854,nn,0.9411764705882352,0.006853435301671699,0.04188825611237431
boston,0,42,0,1,2,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.294328903831931, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,0,0.853,nn,0.9411764705882352,0.0067660682323852795,0.0418445725777311
boston,0,42,0,1,3,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.309786600220571, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,0,0.855,nn,0.9411764705882352,0.006617436536340667,0.0417702567297088
boston,0,42,0,1,4,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.299425081985477, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,0,0.855,nn,0.9411764705882352,0.006717066519370413,0.04182007172122367
