dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,1,9,0,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.278669984695593, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,True,0,0.854,nn,0.9306930693069309,0.0030416347625423696,0.039982355842809646,0.9230769230769231
boston,0,42,1,9,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.363947019364615, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,True,0,0.855,nn,0.9306930693069309,0.0022216632753402354,0.03957237009920858,0.9230769230769231
boston,0,42,1,9,2,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.355501916402862, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,True,0,0.855,nn,0.9306930693069309,0.002302866188434014,0.03961297155575547,0.9230769230769231
boston,0,42,1,9,3,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.249816653833093, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,True,0,0.855,nn,0.9306930693069309,0.0033190706362202613,0.040121073779648596,0.9230769230769231
boston,0,42,1,9,4,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.362165346599682, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,True,0,0.856,nn,0.9306930693069309,0.0022387947442338214,0.03958093583365537,0.9230769230769231
boston,0,42,1,14,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.491987488849806, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,True,0,0.849,nn,0.9306930693069309,0.00018281260721340577,0.03855294476514517,0.9230769230769231
boston,0,42,1,14,1,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.500683384391553, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,True,0,0.851,nn,0.9306930693069309,9.919822700430117e-05,0.03851113757504061,0.9230769230769231
boston,0,42,1,14,2,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.5009900975859798, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,True,0,0.849,nn,0.9306930693069309,0.006812098635821956,0.04186758777944944,0.9230769230769231
boston,0,42,1,14,3,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.462277724843391, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,True,0,0.852,nn,0.9306930693069309,0.0004684834149673962,0.03869578016902216,0.9230769230769231
boston,0,42,1,14,4,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.479490421823224, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,True,0,0.85,nn,0.9306930693069309,0.00030297671323823523,0.03861302681815758,0.9230769230769231
boston,0,42,1,24,0,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.379500193539483, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,0.861,nn,0.9306930693069309,0.016245190446735745,0.04658413368490634,0.9230769230769231
boston,0,42,1,24,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.3926373415980295, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,0.86,nn,0.9306930693069309,0.01611887171540357,0.04652097431924025,0.9230769230769231
boston,0,42,1,24,2,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.393242546848471, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,0.86,nn,0.9306930693069309,0.016113052434149323,0.04651806467861312,0.9230769230769231
boston,0,42,1,24,3,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.38893752863574, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,0.861,nn,0.9306930693069309,0.01615444684004097,0.04653876188155895,0.9230769230769231
boston,0,42,1,24,4,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.369390401521888, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,0.86,nn,0.9306930693069309,0.016342399985366473,0.0466327384542217,0.9230769230769231
boston,0,42,1,37,0,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.273009272703984, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,True,0,0.86,nn,0.9306930693069309,0.002624910839384773,0.03977399388123085,0.9230769230769231
boston,0,42,1,37,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.2801797384374165, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,True,0,0.859,nn,0.9306930693069309,0.0025559640534863824,0.03973952048828165,0.9230769230769231
