dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.294457113802567, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",0,True,True,0,0.831,nn,0.9108910891089108,0.0050148354442060864,0.040968956183641506,0.9230769230769231
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.266954049301804, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",0,True,True,0,0.828,nn,0.9108910891089108,0.005279287987482656,0.04110118245527979,0.9230769230769231
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.262829445733024, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",0,True,True,0,0.828,nn,0.9108910891089108,0.005318947637182462,0.041121012280129696,0.9230769230769231
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.302743776283409, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",0,True,True,0,0.828,nn,0.9108910891089108,0.0049351559972749155,0.04092911646017592,0.9230769230769231
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.262691383881267, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",0,True,True,0,0.828,nn,0.9108910891089108,0.0053202751549878205,0.04112167603903237,0.9230769230769231
boston,0,42,2,13,0,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.540782605991528, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",0,True,True,0,0.825,nn,0.9108910891089108,0.0008097826346968447,0.038866429778886886,0.9230769230769231
boston,0,42,2,13,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.540377780895913, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",0,True,True,0,0.826,nn,0.9108910891089108,0.0008136751836931471,0.038868376053385036,0.9230769230769231
boston,0,42,2,13,2,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.53769026651209, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",0,True,True,0,0.826,nn,0.9108910891089108,0.0008395166681529791,0.03888129679561495,0.9230769230769231
boston,0,42,2,13,3,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.542907011409541, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",0,True,True,0,0.827,nn,0.9108910891089108,0.000789355659523641,0.03885621629130028,0.9230769230769231
boston,0,42,2,13,4,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.536616329407414, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",0,True,True,0,0.827,nn,0.9108910891089108,0.0008498429864671753,0.03888645995477205,0.9230769230769231
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.376458730076121, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,0,0.827,nn,0.9108910891089108,0.013880204518498841,0.04540164072078788,0.9230769230769231
boston,0,42,2,14,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.400458571956872, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,0,0.823,nn,0.9108910891089108,0.013649436808107008,0.04528625686559197,0.9230769230769231
