dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,4,0,0,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.72234519769774, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,False,False,0,0.772,nn,0.9603960396039604,0.004083219252906351,0.04050314808799164,0.9230769230769231
boston,0,42,4,0,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.719575616716103, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,False,False,0,0.765,nn,0.9603960396039604,0.004109849839268244,0.04051646338117258,0.9230769230769231
boston,0,42,4,0,2,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.722328392972913, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,False,False,0,0.767,nn,0.9603960396039604,0.004083380836798917,0.04050322887993792,0.9230769230769231
boston,0,42,4,0,3,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.718725215390121, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,False,False,0,0.766,nn,0.9603960396039604,0.004118026775094994,0.04052055184908596,0.9230769230769231
boston,0,42,4,0,4,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.714757456512563, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,False,False,0,0.771,nn,0.9603960396039604,0.004156178302763816,0.04053962761292037,0.9230769230769231
boston,0,42,4,9,0,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.751418000292654, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,False,False,0,0.772,nn,0.9603960396039604,0.00017867307410909165,0.03855087499859301,0.9230769230769231
boston,0,42,4,9,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.748861424243336, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,False,False,0,0.769,nn,0.9603960396039604,0.00020325553612176285,0.03856316622959934,0.9230769230769231
boston,0,42,4,9,2,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.746747540094242, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,False,False,0,0.772,nn,0.9603960396039604,0.0002235813452476664,0.038573329134162296,0.9230769230769231
boston,0,42,4,9,3,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.751504640809491, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,False,False,0,0.77,nn,0.9603960396039604,0.00017783999221642456,0.03855045845764667,0.9230769230769231
boston,0,42,4,9,4,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.7434476600265825, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,False,False,0,0.769,nn,0.9603960396039604,0.0002553109612828568,0.03858919394217989,0.9230769230769231
boston,0,42,4,12,0,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.637321936243039, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,False,False,0,0.758,nn,0.9603960396039604,0.005881519843816933,0.04140229838344693,0.9230769230769231
boston,0,42,4,12,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.6380784463051565, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,False,False,0,0.755,nn,0.9603960396039604,0.005874245708604261,0.04139866131584059,0.9230769230769231
boston,0,42,4,12,2,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.633085507929014, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,False,False,0,0.756,nn,0.9603960396039604,0.005922254731451787,0.04142266582726436,0.9230769230769231
boston,0,42,4,12,3,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.637540289788842, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,False,False,0,0.756,nn,0.9603960396039604,0.0058794202904918986,0.041401248606784416,0.9230769230769231
boston,0,42,4,12,4,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.635288783660684, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",0,False,False,0,0.755,nn,0.9603960396039604,0.005901069387878036,0.04141207315547748,0.9230769230769231
boston,0,42,4,17,0,"[0.05302, 0.0, 3.41, 0.0, 0.489, 7.079, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",1,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 6.854203577660625, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",0,False,False,0,0.768,nn,0.9603960396039604,0.0021615040609555248,0.03954229049201623,0.9230769230769231
boston,0,42,4,17,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 7.079, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",1,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 6.854508008963231, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",0,False,False,0,0.767,nn,0.9603960396039604,0.0021585768368920064,0.03954082687998447,0.9230769230769231
boston,0,42,4,17,2,"[0.05302, 0.0, 3.41, 0.0, 0.489, 7.079, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",1,1,"[0.05302, 0.0, 3.41, 0.0, 0.489, 6.857150288722688, 63.1, 3.4145, 2.0, 270.0, 17.8, 396.06, 5.7]",0,False,False,0,0.768,nn,0.9603960396039604,0.0021331703007433796,0.03952812361191015,0.9230769230769231
