dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
credit,1,42,4,4,0,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.500109513841626, 18.0, 2.0, 6.0, 1239.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,64,216.512,0.755,rf,0.008335158564027096,0.02916757928201355
credit,1,42,4,4,1,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.501548219701947, 18.0, 2.0, 6.0, 1239.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,64,213.684,0.755,rf,0.00835913699503245,0.029179568497516226
credit,1,42,4,4,2,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.5021056120765133, 18.0, 2.0, 6.0, 1239.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,64,213.109,0.755,rf,0.008368426867941888,0.029184213433970946
credit,1,42,4,4,3,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.500682973626124, 18.0, 2.0, 6.0, 1239.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,64,212.703,0.755,rf,0.008344716227102067,0.029172358113551036
credit,1,42,4,4,4,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.504458151778926, 18.0, 2.0, 6.0, 1239.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,64,212.659,0.755,rf,0.008407635862982099,0.02920381793149105
credit,1,42,4,12,0,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 21.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 35.947438936870164, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,64,228.011,0.755,rf,0.005217051699008916,0.027608525849504458
credit,1,42,4,12,1,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 21.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 35.1417127875327, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,64,230.282,0.755,rf,0.004510274375028682,0.027255137187514343
credit,1,42,4,12,2,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 21.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 36.219273318218086, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,64,227.837,0.755,rf,0.0054555029107176195,0.02772775145535881
credit,1,42,4,12,3,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 21.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 35.10057962561616, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,64,227.998,0.755,rf,0.004474192654049266,0.027237096327024635
credit,1,42,4,12,4,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 21.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 34.67413636902609, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,64,228.397,0.755,rf,0.004100119621952708,0.027050059810976357
