dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
boston,0,42,1,9,0,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.374362495718054, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,False,0,0.794,nn,0.9306930693069309,0.0021215144642494806,0.0395222956936632
boston,0,42,1,9,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.389004243378198, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,False,0,0.795,nn,0.9306930693069309,0.0019807284290557824,0.03945190267606635
boston,0,42,1,9,2,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.371153261450524, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,False,0,0.795,nn,0.9306930693069309,0.0021523724860526517,0.03953772470456479
boston,0,42,1,9,3,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.387531511261769, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,False,0,0.792,nn,0.9306930693069309,0.0019948893147906806,0.0394589831189338
boston,0,42,1,9,4,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.3855890118818115, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,False,0,0.794,nn,0.9306930693069309,0.002013567193444118,0.03946832205826052
boston,0,42,1,14,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.506541085658304, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,False,0,0.794,nn,0.9306930693069309,4.2874176362463536e-05,0.038482975549719696
boston,0,42,1,14,1,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.505141395367142, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,False,0,0.795,nn,0.9306930693069309,5.6332736854407374e-05,0.038489704829965665
boston,0,42,1,14,2,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.494032070613647, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,False,0,0.795,nn,0.9306930693069309,0.0001631531671764706,0.0385431150451267
boston,0,42,1,14,3,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.499804426805272, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,False,0,0.791,nn,0.9306930693069309,0.00010764974225699972,0.03851536333266696
boston,0,42,1,14,4,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.50096583194691, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,False,0,0.791,nn,0.9306930693069309,9.648238512586313e-05,0.03850977965410139
boston,0,42,1,24,0,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.391115212896374, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,0,0.799,nn,0.9306930693069309,0.0161335075683041,0.046528292245690515
boston,0,42,1,24,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.383815601779392, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,0,0.798,nn,0.9306930693069309,0.016203696136736626,0.046563386529906776
boston,0,42,1,24,2,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.3846417506721735, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,0,0.8,nn,0.9306930693069309,0.016195752397382957,0.04655941466022994
boston,0,42,1,24,3,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.391486015714001, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,0,0.801,nn,0.9306930693069309,0.01612994215659615,0.04652650953983654
boston,0,42,1,24,4,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.387853069140365, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,0,0.799,nn,0.9306930693069309,0.016164874335188806,0.046543975629132865
boston,0,42,1,37,0,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.288458700444627, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,False,0,0.803,nn,0.9306930693069309,0.0024763586495708963,0.03969971778632391
boston,0,42,1,37,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.209390073506972, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,False,0,0.805,nn,0.9306930693069309,0.00323663390858681,0.040079855415831867
boston,0,42,1,37,2,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.283401856548495, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,False,0,0.798,nn,0.9306930693069309,0.002524982148572168,0.039724029535824545
boston,0,42,1,37,3,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.292856168810664, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,False,0,0.799,nn,0.9306930693069309,0.0024340752998974675,0.039678576111487195
boston,0,42,1,37,4,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.289168601597423, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,False,0,0.801,nn,0.9306930693069309,0.002469532676947862,0.03969630480001239
boston,0,42,1,38,0,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.514564576361319, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,False,0,0.799,nn,0.9306930693069309,0.0033214944580642466,0.04012228569057059
boston,0,42,1,38,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.508828410350404, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,False,0,0.8,nn,0.9306930693069309,0.0033766499004768908,0.04014986341177691
boston,0,42,1,38,2,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.504918120334873, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,False,0,0.801,nn,0.9306930693069309,0.0034142488429339196,0.04016866288300543
boston,0,42,1,38,3,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.511936163563967, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,False,0,0.801,nn,0.9306930693069309,0.00334676765803878,0.04013492229055785
boston,0,42,1,38,4,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.507266103165189, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,False,0,0.8,nn,0.9306930693069309,0.003391672084950111,0.04015737450401352
boston,0,42,1,39,0,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.111272450362948, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,False,0,0.798,nn,0.9306930693069309,0.004343534131125495,0.04063330552710121
boston,0,42,1,39,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.117377797887652, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,False,0,0.797,nn,0.9306930693069309,0.00428482886646488,0.0406039528947709
boston,0,42,1,39,2,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.110434484910165, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,False,0,0.8,nn,0.9306930693069309,0.00435159149124841,0.040637334207162666
boston,0,42,1,39,3,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.115413938370293, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,False,0,0.796,nn,0.9306930693069309,0.004303712131054875,0.0406133945270659
boston,0,42,1,39,4,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.117765082327098, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,False,0,0.798,nn,0.9306930693069309,0.004281104977624052,0.040602090950350486
boston,0,42,1,41,0,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.556, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",1,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.079346931067085, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",0,True,False,0,0.791,nn,0.9306930693069309,0.004583202585893415,0.04075313975448517
boston,0,42,1,41,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.556, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",1,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.0825367458706285, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",0,True,False,0,0.788,nn,0.9306930693069309,0.004552531289705496,0.04073780410639121
boston,0,42,1,41,2,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.556, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",1,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.077437198584807, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",0,True,False,0,0.79,nn,0.9306930693069309,0.00460156539822301,0.04076232116064997
boston,0,42,1,41,3,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.556, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",1,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.0555119624264355, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",0,True,False,0,0.791,nn,0.9306930693069309,0.00481238497666889,0.04086773094987291
boston,0,42,1,41,4,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.556, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",1,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.084486909377116, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",0,True,False,0,0.788,nn,0.9306930693069309,0.0045337797175277325,0.04072842832030233
