dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,3,0,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.421908898251619, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,False,0,0.752,nn,0.9108910891089108,0.001472029824503665,0.03919755337379029,0.9230769230769231
boston,0,42,3,0,1,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.397570747585215, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,False,0,0.76,nn,0.9108910891089108,0.0017060505039883187,0.039314563713532626,0.9230769230769231
boston,0,42,3,0,2,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.422793661882585, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,False,0,0.749,nn,0.9108910891089108,0.0014635224818982256,0.039193299702487576,0.9230769230769231
boston,0,42,3,0,3,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.391917981175247, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,False,0,0.756,nn,0.9108910891089108,0.001760404027161087,0.03934174047511901,0.9230769230769231
boston,0,42,3,0,4,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.414265211624652, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,False,0,0.747,nn,0.9108910891089108,0.0015455268113014214,0.039234301867189174,0.9230769230769231
boston,0,42,3,8,0,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 6.340176895656813, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,False,0,0.755,nn,0.9108910891089108,0.0065752221571460275,0.041749149540111476,0.9230769230769231
boston,0,42,3,8,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 6.334480431731005, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,False,0,0.754,nn,0.9108910891089108,0.006629995848740339,0.041776536385908634,0.9230769230769231
boston,0,42,3,8,2,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 6.3363429674186005, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,False,0,0.753,nn,0.9108910891089108,0.006612086851744227,0.041767581887410574,0.9230769230769231
boston,0,42,3,8,3,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 6.3416266320303345, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,False,0,0.752,nn,0.9108910891089108,0.006561282384323707,0.04174217965370032,0.9230769230769231
boston,0,42,3,8,4,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 6.336316213231683, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,False,0,0.753,nn,0.9108910891089108,0.00661234410354151,0.04176771051330922,0.9230769230769231
boston,0,42,3,14,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.697324625918984, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,False,0,0.763,nn,0.9108910891089108,0.0029776478277020713,0.0399503623753895,0.9230769230769231
boston,0,42,3,14,1,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.704613421565448, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,False,0,0.762,nn,0.9108910891089108,0.0029075632541783855,0.03991532008862766,0.9230769230769231
boston,0,42,3,14,2,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.7043500099274205, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,False,0,0.759,nn,0.9108910891089108,0.0029100960583901847,0.039916586490733555,0.9230769230769231
boston,0,42,3,14,3,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.704108639333146, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,False,0,0.766,nn,0.9108910891089108,0.0029124169294889764,0.03991774692628295,0.9230769230769231
boston,0,42,3,14,4,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.7020298712987785, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,False,0,0.762,nn,0.9108910891089108,0.0029324050836655887,0.03992774100337126,0.9230769230769231
