dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,2,1,0,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[24, 2, 10, 2, 5, 0, 4, 1, 4787, 317, 40, 30]",1,False,False,0,18.584,nn,0.7984084880636605,0.009859576929102625,0.08826312179788465,0.8333333333333334
adult,1,42,2,1,1,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[24, 2, 10, 2, 5, 0, 4, 1, 5178, 0, 37, 30]",1,False,False,0,16.168,nn,0.7984084880636605,0.00686606355859477,0.08676636511263071,0.8333333333333334
adult,1,42,2,1,2,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[25, 2, 13, 2, 5, 0, 4, 1, 10605, 0, 40, 30]",1,False,False,0,17.916,nn,0.7984084880636605,0.02783628374444214,0.13891814187222107,0.75
adult,1,42,2,2,0,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,False,False,0,18.907,nn,0.7984084880636605,0.0,1.0,1.0
adult,1,42,2,2,1,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50, 2, -6, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,False,False,0,18.496,nn,0.7984084880636605,0.09523809523809523,1.0892857142857142,0.9166666666666666
adult,1,42,2,2,2,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,False,False,0,19.057,nn,0.7984084880636605,0.0,1.0,1.0
adult,1,42,2,3,0,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[19, 2, 13, 4, 11, 4, 2, 0, -1941, 0, 40, 30]",0,False,False,0,18.981,nn,0.7984084880636605,0.010749936266485953,1.0887083014665764,0.8333333333333334
adult,1,42,2,3,1,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[11, 2, -3, 4, 11, 4, 2, 0, 6074, 0, 40, 30]",0,False,False,0,18.726,nn,0.7984084880636605,0.11856465270458313,1.1842823263522915,0.75
adult,1,42,2,3,2,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27, 2, 13, 4, 11, 4, 2, 0, 10379, 0, 40, 30]",0,False,False,0,18.767,nn,0.7984084880636605,0.008649253159198258,1.0459912932462658,0.9166666666666666
adult,1,42,2,4,0,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[25, 2, 13, 4, 1, 3, 4, 1, 13955, 1887, 40, 30]",1,False,False,0,18.042,nn,0.7984084880636605,0.07152480372488004,0.2024290685291067,0.6666666666666667
adult,1,42,2,4,1,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24, 2, -6, 4, 1, 3, 4, 1, 3713, 0, 40, 30]",0,False,False,0,18.412,nn,0.7984084880636605,0.09237991189435703,1.1295232892805118,0.8333333333333334
adult,1,42,2,4,2,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24, 2, -7, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,False,False,0,18.227,nn,0.7984084880636605,0.09523809523809523,1.0892857142857142,0.9166666666666666
adult,1,42,2,5,0,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,False,False,0,18.858,nn,0.7984084880636605,0.0,1.0,1.0
adult,1,42,2,5,1,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36, 4, 13, 0, 8, 1, 2, 0, 5488, 0, 40, 30]",0,False,False,0,17.94,nn,0.7984084880636605,0.004573379067124004,1.0439533562002286,0.9166666666666666
adult,1,42,2,5,2,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,False,False,0,18.551,nn,0.7984084880636605,0.0,1.0,1.0
