dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
compas,0,42,1,0,0,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[52.8417301415755, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 14.340467715812228]",0,True,False,64,226.106,0.8175,rf,0.03628454727905204,0.11814227363952602,0.8
compas,0,42,1,0,1,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[55.95981653369546, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,64,226.478,0.8175,rf,0.03897538601670178,0.06948769300835089,0.9
compas,0,42,1,0,2,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[55.02926826016918, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,64,225.553,0.8175,rf,0.03784057104898681,0.0689202855244934,0.9
compas,0,42,1,0,3,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[53.52309262518769, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,64,223.5,0.8175,rf,0.03600377149413133,0.06800188574706567,0.9
compas,0,42,1,0,4,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[55.95062291395058, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.084576076269325]",0,True,False,64,225.602,0.8175,rf,0.03947122229166136,0.11973561114583069,0.8
compas,0,42,1,8,0,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[56.39350182334602, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,64,198.58,0.8175,rf,0.04728475832115369,0.12364237916057685,0.8
compas,0,42,1,8,1,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[41.72394766909912, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,64,198.936,0.8175,rf,0.029395058133047703,0.11469752906652386,0.8
compas,0,42,1,8,2,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[66.0194242931453, 1.0, 2.0, 2.09379589558914, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,64,199.076,0.8175,rf,0.05692989226678319,0.1284649461333916,0.8
compas,0,42,1,8,3,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[53.87259170279149, 1.0, 2.0, 1.3866237009805822, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,64,197.478,0.8175,rf,0.042823853985350505,0.12141192699267525,0.8
compas,0,42,1,8,4,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[54.28834658488485, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,64,198.366,0.8175,rf,0.04471749583522543,0.12235874791761273,0.8
compas,0,42,1,15,0,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 8.494791501592001, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,False,64,199.971,0.8175,rf,0.10150520849840801,0.150752604249204,0.8
compas,0,42,1,15,1,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 8.49036618748634, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,False,64,200.141,0.8175,rf,0.10150963381251366,0.15075481690625683,0.8
compas,0,42,1,15,2,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 8.498551461063023, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,False,64,201.479,0.8175,rf,0.10150144853893697,0.1507507242694685,0.8
compas,0,42,1,15,3,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 8.473534285645455, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,False,64,200.018,0.8175,rf,0.10152646571435456,0.1507632328571773,0.8
compas,0,42,1,15,4,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 8.378728250464896, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,False,64,199.275,0.8175,rf,0.10162127174953511,0.15081063587476756,0.8
compas,0,42,1,22,0,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.482945528733435, 1.0, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,False,64,212.098,0.8175,rf,0.10051705447126658,0.1502585272356333,0.8
compas,0,42,1,22,1,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.453075542022939, 1.0, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,False,64,211.808,0.8175,rf,0.10054692445797707,0.15027346222898855,0.8
compas,0,42,1,22,2,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.420664415521209, 1.0, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,False,64,213.148,0.8175,rf,0.1005793355844788,0.1502896677922394,0.8
compas,0,42,1,22,3,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.477067914808162, 1.0, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,False,64,212.066,0.8175,rf,0.10052293208519184,0.15026146604259594,0.8
compas,0,42,1,22,4,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.493668956574854, 1.0, 0.0, 1.0, 0.0, 0.0, 13.0]",0,True,False,64,211.379,0.8175,rf,0.10050633104342516,0.15025316552171258,0.8
compas,0,42,1,23,0,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[52.913304354842836, 0.0, 0.0, 3.451669258129347, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,False,64,206.664,0.8175,rf,0.02783284824777655,0.11391642412388828,0.8
compas,0,42,1,23,1,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[52.63540616669394, 0.0, 0.0, 3.3226446575220665, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,False,64,206.749,0.8175,rf,0.027622972618933962,0.11381148630946698,0.8
compas,0,42,1,23,2,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[54.21443828827187, 0.0, 0.0, 5.3169264400993015, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,False,64,207.52,0.8175,rf,0.0275543397651103,0.11377716988255515,0.8
compas,0,42,1,23,3,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[53.4172264862911, 0.0, 0.0, 5.028439613837057, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,False,64,206.173,0.8175,rf,0.026870617076761846,0.11343530853838094,0.8
compas,0,42,1,23,4,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[53.66532652251914, 0.0, 0.0, 5.3160393277167675, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,False,64,206.895,0.8175,rf,0.026885578382672422,0.11344278919133621,0.8
compas,0,42,1,33,0,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[37.6431354101333, 1.0, 0.0, 8.467058942641176, 0.0, 0.0, 1.0, 0.0, 0.0, 79.0]",0,True,False,64,203.292,0.8175,rf,0.11473188667947261,0.20736594333973632,0.7
compas,0,42,1,33,1,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[54.1626514723176, 1.0, 0.0, 4.969997184564614, 0.0, 0.0, 1.0, 0.0, 1.0, 79.0]",0,True,False,64,208.031,0.8175,rf,0.038374699732895874,0.11918734986644794,0.8
compas,0,42,1,33,2,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[51.85737593431783, 1.0, 0.0, 2.297327598624668, 0.0, 0.0, 1.0, 0.0, 1.0, 79.0]",0,True,False,64,208.292,0.8175,rf,0.03823605768712879,0.1191180288435644,0.8
compas,0,42,1,33,3,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[37.87895772959897, 1.0, 0.0, 8.496235207339309, 0.0, 0.0, 1.0, 0.0, 0.0, 79.0]",0,True,False,64,202.889,0.8175,rf,0.11499029860924481,0.20749514930462243,0.7
compas,0,42,1,33,4,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[36.9263753141268, 1.0, 0.0, 8.461770117904406, 0.0, 0.0, 1.0, 0.0, 0.0, 79.0]",0,True,False,64,202.323,0.8175,rf,0.11386307782615268,0.20693153891307636,0.7
compas,0,42,1,37,0,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 6.200886920854284, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,True,False,64,196.309,0.8175,rf,0.004799113079145716,0.05239955653957286,0.9
compas,0,42,1,37,1,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 5.939259938040187, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,True,False,64,196.07,0.8175,rf,0.005060740061959813,0.052530370030979906,0.9
compas,0,42,1,37,2,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 5.287660120604293, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,True,False,64,196.907,0.8175,rf,0.005712339879395708,0.052856169939697856,0.9
compas,0,42,1,37,3,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 6.443756297413852, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,True,False,64,196.169,0.8175,rf,0.004556243702586148,0.052278121851293075,0.9
compas,0,42,1,37,4,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 6.3522601857577214, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,True,False,64,195.576,0.8175,rf,0.004647739814242278,0.052323869907121144,0.9
compas,0,42,1,40,0,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 7.210146926923741, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,False,64,202.706,0.8175,rf,0.005789853073076259,0.052894926536538135,0.9
compas,0,42,1,40,1,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 5.202362488601143, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,False,64,203.441,0.8175,rf,0.007797637511398857,0.053898818755699435,0.9
compas,0,42,1,40,2,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 6.404496296001352, 0.0, 0.0, 1.0, 0.0, 1.0, 58.436631273886526]",0,True,False,64,202.831,0.8175,rf,0.007215222976822525,0.10360761148841127,0.8
compas,0,42,1,40,3,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 4.5567288519378755, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,False,64,198.694,0.8175,rf,0.008443271148062124,0.05422163557403106,0.9
compas,0,42,1,40,4,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,False,64,202.914,0.8175,rf,0.013000000000000001,0.0565,0.9
compas,0,42,1,41,0,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[49.20151903663821, 1.0, 0.0, 8.404773866077704, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,False,64,212.09,0.8175,rf,0.1260117127639689,0.2130058563819845,0.7
compas,0,42,1,41,1,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[49.176066035568034, 1.0, 0.0, 8.325446606388585, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,False,64,212.695,0.8175,rf,0.12605999977845048,0.21302999988922527,0.7
compas,0,42,1,41,2,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[46.03873155557757, 1.0, 0.0, 6.928792863827013, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,False,64,213.858,0.8175,rf,0.12363063586248711,0.21181531793124359,0.7
compas,0,42,1,41,3,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[50.91421614161655, 1.0, 0.0, 8.316165012753176, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,False,64,211.451,0.8175,rf,0.12818897662336456,0.21409448831168232,0.7
compas,0,42,1,41,4,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[50.26866002093972, 1.0, 0.0, 8.4930952622384, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,False,64,209.701,0.8175,rf,0.12722478281207833,0.2136123914060392,0.7
compas,0,42,1,44,0,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 30.0]",0,True,False,64,214.792,0.8175,rf,0.1,0.1,0.9
compas,0,42,1,44,1,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 30.0]",0,True,False,64,214.888,0.8175,rf,0.1,0.1,0.9
compas,0,42,1,44,2,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 30.0]",0,True,False,64,216.811,0.8175,rf,0.1,0.1,0.9
compas,0,42,1,44,3,"[31, 1, 2, 0, 1, 0, 1, 0, 1, 30]",1,1,"[31.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 61.261393122895115]",0,True,False,64,216.416,0.8175,rf,0.002605116093574593,0.0513025580467873,0.9
