dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
credit,1,42,2,4,0,"[2, 24, 2, 3, 3758, 3, 1, 1, 1, 0, 4, 4, 23, 2, 1, 1, 1, 2, 0, 1]",0,1,"[2.0, 24.0, 2.0, 3.0, 3758.0, 3.0, 1.8165983498223544, 1.0, 1.0, 0.0, 4.0, 4.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0]",1,True,True,0,2.966,nn,0.73,0.01020747937277943,0.030103739686389717,0.95
credit,1,42,2,4,1,"[2, 24, 2, 3, 3758, 3, 1, 1, 1, 0, 4, 4, 23, 2, 1, 1, 1, 2, 0, 1]",0,1,"[2.0, 24.0, 2.0, 3.0, 3758.0, 3.0, 1.7013220991088, 1.0, 1.0, 0.0, 4.0, 4.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0]",1,True,True,0,2.953,nn,0.73,0.008766526238860001,0.02938326311943,0.95
credit,1,42,2,4,2,"[2, 24, 2, 3, 3758, 3, 1, 1, 1, 0, 4, 4, 23, 2, 1, 1, 1, 2, 0, 1]",0,1,"[2.0, 24.0, 2.0, 3.0, 3758.0, 3.0, 1.7563822516085326, 1.0, 1.0, 0.0, 4.0, 4.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0]",1,True,True,0,2.957,nn,0.73,0.009454778145106658,0.02972738907255333,0.95
credit,1,42,2,4,3,"[2, 24, 2, 3, 3758, 3, 1, 1, 1, 0, 4, 4, 23, 2, 1, 1, 1, 2, 0, 1]",0,1,"[2.0, 24.0, 2.0, 3.0, 3758.0, 3.0, 1.7989033139537973, 1.0, 1.0, 0.0, 4.0, 4.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0]",1,True,True,0,2.968,nn,0.73,0.009986291424422467,0.029993145712211233,0.95
credit,1,42,2,4,4,"[2, 24, 2, 3, 3758, 3, 1, 1, 1, 0, 4, 4, 23, 2, 1, 1, 1, 2, 0, 1]",0,1,"[2.0, 24.0, 2.0, 3.0, 3758.0, 3.0, 2.1503109364672617, 1.0, 1.0, 0.0, 4.0, 4.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0]",1,True,True,0,2.97,nn,0.73,0.014378886705840772,0.032189443352920385,0.95
credit,1,42,2,10,0,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 2.0, 652.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 30.85316829512462, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,0,3.034,nn,0.73,0.006011551136074227,0.028005775568037114,0.95
credit,1,42,2,10,1,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 2.0, 652.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 31.035224230985612, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,0,3.035,nn,0.73,0.006171249325425976,0.02808562466271299,0.95
credit,1,42,2,10,2,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 2.0, 652.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 33.26033082741593, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,0,3.033,nn,0.73,0.008123097217031515,0.029061548608515758,0.95
credit,1,42,2,10,3,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 2.0, 652.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 28.7220219107623, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,0,3.026,nn,0.73,0.004142124483124825,0.027071062241562416,0.95
credit,1,42,2,10,4,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 2.0, 652.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 29.77432409985436, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,0,3.026,nn,0.73,0.005065196578819616,0.02753259828940981,0.95
credit,1,42,2,13,0,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 12.0, 3.0, 0.0, 1344.0, 2.7973079342220846, 3.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,True,True,0,3.005,nn,0.73,0.022466349177776058,0.03623317458888803,0.95
