dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 6.756354708988677, 0.0, 0.411, 6.395304884191133, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.466627216886448]",0,True,True,16,7.963,0.9108910891089108,rf,0.02097589157424054,0.12587256117173568,0.7692307692307692
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.285786109410869, 40.5, 8.3248, 5.0, 256.0, 16.072467151615292, 392.9, 4.9287068370818705]",0,True,True,16,7.853,0.9108910891089108,rf,0.012015609759178791,0.12139242026420478,0.7692307692307692
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.371665448327429, 40.5, 8.3248, 5.0, 256.0, 17.005881786512663, 392.9, 4.938911888392805]",0,True,True,16,7.844,0.9108910891089108,rf,0.01599671690873672,0.12338297383898375,0.7692307692307692
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 4.0256884261447805, 0.0, 0.411, 6.369926022013905, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.016196411246688]",0,True,True,16,7.874,0.9108910891089108,rf,0.013329786997864133,0.12204950888354746,0.7692307692307692
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.415535229160607, 40.5, 8.3248, 5.0, 256.0, 16.593698031367996, 392.9, 5.055752215412395]",0,True,True,16,7.911,0.9108910891089108,rf,0.013691583540061586,0.12223040715464618,0.7692307692307692
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.10880788348487, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 4.662764133282994]",0,True,True,16,8.041,0.9108910891089108,rf,0.018609123671191826,0.08622763875867284,0.8461538461538461
boston,0,42,2,14,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.236780463054669, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 4.658168172437289]",0,True,True,16,8.023,0.9108910891089108,rf,0.017369553086875305,0.08560785346651457,0.8461538461538461
boston,0,42,2,14,2,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 4.023081295868743, 0.0, 0.445, 6.297909400637087, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,16,8.119,0.9108910891089108,rf,0.017540823188409407,0.08569348851728163,0.8461538461538461
boston,0,42,2,14,3,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 4.279092322668722, 0.0, 0.445, 6.148118415218978, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,16,8.112,0.9108910891089108,rf,0.01963755965537835,0.08674185675076611,0.8461538461538461
boston,0,42,2,14,4,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 6.275135094099688, 0.0, 0.445, 6.312074023595721, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,16,8.094,0.9108910891089108,rf,0.023179121809271116,0.08851263782771249,0.8461538461538461
