dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
boston,0,42,0,0,0,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.408554805200465, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,16,87.044,0.931372549019608,rf,0.007465819180764756,0.04219444805192084,0.9230769230769231
boston,0,42,0,0,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.450792804103384, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,16,89.123,0.931372549019608,rf,0.007059684575928999,0.04199138074950296,0.9230769230769231
boston,0,42,0,0,2,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.490735049678622, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,16,85.311,0.931372549019608,rf,0.006675624522320939,0.041799350722698934,0.9230769230769231
boston,0,42,0,0,3,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.475500701470189, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,16,84.045,0.931372549019608,rf,0.0068221086397097196,0.041872592781393325,0.9230769230769231
boston,0,42,0,0,4,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.176224702312627, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,16,83.975,0.931372549019608,rf,0.009699762477763198,0.04331141970042006,0.9230769230769231
boston,0,42,0,1,0,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 5.168211184948334, 0.0, 0.6598411715649788, 6.3129894347919215, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,16,84.185,0.931372549019608,rf,0.03642906853510771,0.13359914965216924,0.7692307692307692
boston,0,42,0,1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 5.356304839292501, 0.0, 0.5580176002043019, 6.281998227807634, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,16,85.699,0.931372549019608,rf,0.0260199488851237,0.12839458982717725,0.7692307692307692
boston,0,42,0,1,2,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 7.0566347202922435, 0.0, 0.5823364999190196, 6.368968778375418, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,16,82.283,0.931372549019608,rf,0.03221592036095123,0.131492575565091,0.7692307692307692
boston,0,42,0,1,3,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 5.9276458852409455, 0.0, 0.5458376608842962, 6.229460355589852, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,16,82.065,0.931372549019608,rf,0.026651642903934746,0.12871043683658276,0.7692307692307692
boston,0,42,0,1,4,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 7.570568027252404, 0.0, 0.5421007776535881, 6.345443070310497, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,16,82.251,0.931372549019608,rf,0.029338398861242745,0.13005381481523676,0.7692307692307692
boston,0,42,0,24,0,"[0.0686, 0.0, 2.89, 0.0, 0.445, 7.416, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",1,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 6.151936545996879, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",0,True,True,16,88.369,0.931372549019608,rf,0.012154456288491553,0.04453876660578424,0.9230769230769231
boston,0,42,0,24,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 7.416, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",1,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 6.30072464933627, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",0,True,True,16,90.298,0.931372549019608,rf,0.010723801448689717,0.04382343918588332,0.9230769230769231
boston,0,42,0,24,2,"[0.0686, 0.0, 2.89, 0.0, 0.445, 7.416, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",1,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 6.286155763877645, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",0,True,True,16,87.968,0.931372549019608,rf,0.010863886885791882,0.04389348190443441,0.9230769230769231
boston,0,42,0,24,3,"[0.0686, 0.0, 2.89, 0.0, 0.445, 7.416, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",1,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 6.102005694433488, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",0,True,True,16,86.009,0.931372549019608,rf,0.012634560630447237,0.04477881877676208,0.9230769230769231
boston,0,42,0,24,4,"[0.0686, 0.0, 2.89, 0.0, 0.445, 7.416, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",1,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 5.70611111472521, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",0,True,True,16,85.553,0.931372549019608,rf,0.016441239281488374,0.04668215810228265,0.9230769230769231
boston,0,42,0,34,0,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.48871435635949, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",0,True,True,16,86.369,0.931372549019608,rf,0.004368131188851052,0.04064560405596399,0.9230769230769231
