dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
boston,0,42,1,17,0,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.602824323867317, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,False,0,9.1,0.900990099009901,rf,0.004818996885891184,0.04087103690448406,0.9230769230769231
boston,0,42,1,17,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.60366583702898, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,False,0,9.08,0.900990099009901,rf,0.004810905413182888,0.040866991168129904,0.9230769230769231
boston,0,42,1,17,2,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.603437466038361, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,False,0,9.106,0.900990099009901,rf,0.004813101288092682,0.0408680891055848,0.9230769230769231
boston,0,42,1,17,3,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.6011635857226265, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,False,0,9.073,0.900990099009901,rf,0.004834965521897823,0.04087902122248738,0.9230769230769231
boston,0,42,1,17,4,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.6044219457251625, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,False,0,9.047,0.900990099009901,rf,0.004803635137258054,0.04086335603016749,0.9230769230769231
boston,0,42,1,24,0,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.601784429554883, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,0,8.98,0.900990099009901,rf,0.014107842023510753,0.04551545947329384,0.9230769230769231
boston,0,42,1,24,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.594425799650146, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,0,9.055,0.900990099009901,rf,0.014178598080287064,0.045550837501682,0.9230769230769231
boston,0,42,1,24,2,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.603448247060485, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,0,8.955,0.900990099009901,rf,0.014091843778264574,0.04550746035067075,0.9230769230769231
boston,0,42,1,24,3,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.601880421139079, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,0,9.016,0.900990099009901,rf,0.014106919027508867,0.0455149979752929,0.9230769230769231
boston,0,42,1,24,4,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.60310478403077, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,0,8.924,0.900990099009901,rf,0.01409514630739645,0.045509111615236686,0.9230769230769231
