dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
adult,1,42,0,1,0,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 22614.82704021484, 0.0, 40.0, 30.0]",1,True,False,16,12.253,nn,0.8275862068965517,0.018845877658955623,0.051089605496144476
adult,1,42,0,1,1,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 23865.51981155478, 0.0, 40.0, 30.0]",1,True,False,16,12.218,nn,0.8275862068965517,0.019888132057616224,0.051610732695474774
adult,1,42,0,1,2,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 20752.179903437303, 0.0, 40.0, 30.0]",1,True,False,16,12.239,nn,0.8275862068965517,0.017293656189426312,0.05031349476137982
adult,1,42,0,1,3,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 22122.8675066969, 0.0, 40.0, 30.0]",1,True,False,16,12.476,nn,0.8275862068965517,0.01843590728132023,0.05088462030732678
adult,1,42,0,1,4,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 21296.30729029763, 0.0, 40.0, 30.0]",1,True,False,16,12.329,nn,0.8275862068965517,0.01774710021291682,0.05054021677312508
adult,1,42,0,4,0,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 19445.289126228156, 0.0, 55.0, 30.0]",1,True,False,16,12.5,nn,0.8275862068965517,0.016204569650886638,0.049768951492109983
adult,1,42,0,4,1,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 22993.28569101358, 0.0, 55.0, 30.0]",1,True,False,16,12.279,nn,0.8275862068965517,0.019161263021808202,0.05124729817757077
adult,1,42,0,4,2,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 22323.7067272885, 0.0, 55.0, 30.0]",1,True,False,16,12.419,nn,0.8275862068965517,0.018603274972156802,0.050968304152745066
adult,1,42,0,4,3,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 21748.34852097984, 0.0, 55.0, 30.0]",1,True,False,16,12.601,nn,0.8275862068965517,0.018123805005533254,0.05072856916943329
adult,1,42,0,4,4,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 21776.760208558113, 0.0, 55.0, 30.0]",1,True,False,16,12.581,nn,0.8275862068965517,0.018147481648614912,0.050740407490974124
