dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
garments,2,42,2,1,0,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 2.0, 10.0, 0.8, 7.425373864867309, 3660.0, 50.0, 0.0, 0.0, 0.0, 25.231076089960123]",2,False,False,0,70.643,0.7824267782426778
garments,2,42,2,1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 3.0, 10.0, 0.8, 6.973316162720071, 3660.0, 50.0, 0.0, 0.0, 0.0, 24.8358528253909]",2,False,False,0,66.279,0.7824267782426778
garments,2,42,2,1,2,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 3.0, 10.0, 0.8, 7.044747807332821, 3660.0, 50.0, 0.0, 0.0, 0.0, 24.88570890900685]",2,False,False,0,67.327,0.7824267782426778
garments,2,42,2,1,3,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 5.0, 10.0, 0.8, 7.382031814799087, 3660.0, 50.0, 0.0, 0.0, 0.0, 25.43641951084039]",2,False,False,0,68.116,0.7824267782426778
garments,2,42,2,1,4,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 3.0, 10.0, 0.8, 7.564104004821283, 3660.0, 50.0, 0.0, 0.0, 0.0, 25.185804283961165]",2,False,False,0,73.188,0.7824267782426778
garments,2,42,2,2,0,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 2.0, 2.0, 4.83236861865173, 7.369307279695903, 6900.0, 32.59291266607384, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,248.303,0.7824267782426778
garments,2,42,2,2,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 24.93363092885186, 6900.0, 69.91520598239569, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,257.624,0.7824267782426778
garments,2,42,2,2,2,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 3.0, 2.0, 0.9095364951477423, 28.08, 6900.0, 70.23016094396209, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,246.586,0.7824267782426778
garments,2,42,2,2,3,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 70.39684539396035, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,248.619,0.7824267782426778
garments,2,42,2,2,4,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 2.0, 2.0, 3.630053537839096, 4.708560226771731, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,250.318,0.7824267782426778
garments,2,42,2,3,0,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 6.717051402565296, 28.08, 6900.0, 70.12553224125902, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,264.967,0.7824267782426778
garments,2,42,2,3,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 2.0, 8.0, 2.0115000200135214, 4.185485072607019, 6900.0, 44.0, 2.408220792991474, 0.0, 0.0, 57.5]",2,False,False,0,270.352,0.7824267782426778
garments,2,42,2,3,2,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 3.0, 8.0, 3.7388106194119937, 4.988643587876215, 6900.0, 30.83015036821321, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,269.153,0.7824267782426778
garments,2,42,2,3,3,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 3.0, 8.0, 4.902544900308764, 4.421270742241912, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,259.336,0.7824267782426778
garments,2,42,2,3,4,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 3.0, 8.0, 2.3514198905265378, 7.115545609483306, 6900.0, 31.978642707494956, 0.0, 0.0, 0.0, 57.5]",2,False,False,0,252.702,0.7824267782426778
