dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,0,3,0,"[64, 1, 0, 13, 1, 0, 1, 0, 1, 1]",1,0,"[45.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.254,nn,0.785,0.026170731707317076,0.11308536585365854,0.8
compas,0,42,0,3,1,"[64, 1, 0, 13, 1, 0, 1, 0, 1, 1]",1,0,"[45.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.185,nn,0.785,0.026170731707317076,0.11308536585365854,0.8
compas,0,42,0,3,2,"[64, 1, 0, 13, 1, 0, 1, 0, 1, 1]",1,0,"[45.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.155,nn,0.785,0.026170731707317076,0.11308536585365854,0.8
compas,0,42,0,3,3,"[64, 1, 0, 13, 1, 0, 1, 0, 1, 1]",1,0,"[45.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.132,nn,0.785,0.026170731707317076,0.11308536585365854,0.8
compas,0,42,0,3,4,"[64, 1, 0, 13, 1, 0, 1, 0, 1, 1]",1,0,"[45.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.154,nn,0.785,0.026170731707317076,0.11308536585365854,0.8
compas,0,42,0,9,0,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[34.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,13.05,nn,0.785,0.008544715447154473,0.15427235772357725,0.7
compas,0,42,0,9,1,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[30.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,27.612,nn,0.785,0.011083333333333334,0.10554166666666667,0.8
compas,0,42,0,9,2,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[34.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,27.761,nn,0.785,0.008544715447154473,0.15427235772357725,0.7
compas,0,42,0,9,3,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[34.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,27.407,nn,0.785,0.008544715447154473,0.15427235772357725,0.7
compas,0,42,0,9,4,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[34.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,27.377,nn,0.785,0.008544715447154473,0.15427235772357725,0.7
compas,0,42,0,15,0,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.292,nn,0.785,0.011000000000000001,0.0555,0.9
compas,0,42,0,15,1,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.31,nn,0.785,0.011000000000000001,0.0555,0.9
compas,0,42,0,15,2,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.313,nn,0.785,0.011000000000000001,0.0555,0.9
compas,0,42,0,15,3,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.365,nn,0.785,0.011000000000000001,0.0555,0.9
compas,0,42,0,15,4,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,3.391,nn,0.785,0.011000000000000001,0.0555,0.9
compas,0,42,0,18,0,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[25.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 9.0]",0,False,False,0,3.26,nn,0.785,0.01416666666666667,0.10708333333333334,0.8
