dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
boston,0,42,3,0,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.050850476952415, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,4,3.128,nn,0.9108910891089108,0.005039899260072935,0.04098148809157493
boston,0,42,3,0,1,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 5.967892296216577, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,4,3.128,nn,0.9108910891089108,0.005837574074840612,0.04138032549895877
boston,0,42,3,0,2,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.026326576582475, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,4,3.135,nn,0.9108910891089108,0.005275705994399279,0.0410993914587381
boston,0,42,3,0,3,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.161970136778799, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,4,3.128,nn,0.9108910891089108,0.003971440992511549,0.04044725895779424
boston,0,42,3,0,4,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.156269456155676, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,4,3.131,nn,0.9108910891089108,0.004026255229272349,0.040474666076174635
boston,0,42,3,8,0,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 5.54434534058034, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,4,3.138,nn,0.9108910891089108,0.014227448648265965,0.04557526278567145
boston,0,42,3,8,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 6.183085861645633, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,4,3.153,nn,0.9108910891089108,0.008085712868791988,0.04250439489593446
boston,0,42,3,8,2,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 6.199616273248418, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,4,3.154,nn,0.9108910891089108,0.007926766603380594,0.04242492176322876
boston,0,42,3,8,3,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 5.887055002841193, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,4,3.159,nn,0.9108910891089108,0.010932163434219298,0.04392762017864811
boston,0,42,3,8,4,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 6.277863510846079, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,4,3.162,nn,0.9108910891089108,0.007174389318787701,0.04204873312093231
boston,0,42,3,14,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.145529136041085, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,4,3.116,nn,0.9108910891089108,0.008283373691912644,0.04260322530749479
boston,0,42,3,14,1,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.087266618105702, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,4,2.972,nn,0.9108910891089108,0.008843590210522091,0.042883333566799506
boston,0,42,3,14,2,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 5.862400782913168, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,4,2.783,nn,0.9108910891089108,0.011005761702757997,0.04396441931291746
boston,0,42,3,14,3,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.21789592644755, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,4,2.787,nn,0.9108910891089108,0.007587539168773553,0.04225530804592524
boston,0,42,3,14,4,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.166048860783711, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,4,2.778,nn,0.9108910891089108,0.008086068646310469,0.042504572784693696
