dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,1,9,0,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 5.656240132743265, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,True,4,3.274,nn,0.9306930693069309,0.009026537185160914,0.04297480705411892,0.9230769230769231
boston,0,42,1,9,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 5.964962794070048, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,True,4,3.279,nn,0.9306930693069309,0.006058050057018769,0.04149056349004785,0.9230769230769231
boston,0,42,1,9,2,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 5.830088946480666, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,True,4,3.284,nn,0.9306930693069309,0.007354913976147438,0.04213899544961218,0.9230769230769231
boston,0,42,1,9,3,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 5.960764622772208, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,True,4,3.277,nn,0.9306930693069309,0.006098417088728765,0.04151074700590285,0.9230769230769231
boston,0,42,1,9,4,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 5.942605758123342, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,True,4,3.285,nn,0.9306930693069309,0.006273021556506323,0.04159804923979162,0.9230769230769231
boston,0,42,1,14,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.109218827130054, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,True,4,3.261,nn,0.9306930693069309,0.003863280508364871,0.0403931787157209,0.9230769230769231
boston,0,42,1,14,1,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 5.86018559612579, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,True,4,3.277,nn,0.9306930693069309,0.006257830806482789,0.04159045386477986,0.9230769230769231
boston,0,42,1,14,2,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.244573672683454, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,True,4,3.27,nn,0.9306930693069309,0.002561791608812946,0.03974243426594494,0.9230769230769231
boston,0,42,1,14,3,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.029527557140981, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,True,4,3.273,nn,0.9306930693069309,0.004629542719798259,0.040776309821437595,0.9230769230769231
boston,0,42,1,14,4,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.109786562504334, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,True,4,3.281,nn,0.9306930693069309,0.0038578215143814016,0.04039044921872916,0.9230769230769231
