dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,0,0,0,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.288410123938891, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,4,3.377,nn,0.9411764705882352,0.008621056500587584,0.04277206671183226,0.9230769230769231
boston,0,42,0,0,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.173544497178907, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,4,3.401,nn,0.9411764705882352,0.009725533680972048,0.04332430530202449,0.9230769230769231
boston,0,42,0,0,2,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.252163543838953, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,4,3.393,nn,0.9411764705882352,0.008969581309240835,0.04294632911615888,0.9230769230769231
boston,0,42,0,0,3,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.266256783678207, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,4,3.401,nn,0.9411764705882352,0.008834069387709545,0.042878573155393236,0.9230769230769231
boston,0,42,0,0,4,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 5.941170855936661, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,4,3.403,nn,0.9411764705882352,0.011959895615993643,0.044441486269535285,0.9230769230769231
boston,0,42,0,1,0,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 5.917976723738433, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,4,3.297,nn,0.9411764705882352,0.010384839194822762,0.043653958058949845,0.9230769230769231
boston,0,42,0,1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.167576748964947, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,4,3.287,nn,0.9411764705882352,0.007984838952260124,0.04245395793766853,0.9230769230769231
boston,0,42,0,1,2,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.208260987783732, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,4,3.289,nn,0.9411764705882352,0.007593644348233346,0.042258360635655134,0.9230769230769231
boston,0,42,0,1,3,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.241775981044933, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,4,3.287,nn,0.9411764705882352,0.007271384797644879,0.0420972308603609,0.9230769230769231
boston,0,42,0,1,4,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.267620488661534, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,4,3.288,nn,0.9411764705882352,0.007022879916716018,0.04197297841989647,0.9230769230769231
boston,0,42,0,24,0,"[0.0686, 0.0, 2.89, 0.0, 0.445, 7.416, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",1,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 6.1578048123928655, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",0,True,True,4,3.373,nn,0.9411764705882352,0.012098030650068606,0.04451055378657277,0.9230769230769231
boston,0,42,0,24,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 7.416, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",1,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 6.14468599069356, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",0,True,True,4,3.375,nn,0.9411764705882352,0.012224173166408081,0.04457362504474251,0.9230769230769231
boston,0,42,0,24,2,"[0.0686, 0.0, 2.89, 0.0, 0.445, 7.416, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",1,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 6.0719654152558125, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",0,True,True,4,3.375,nn,0.9411764705882352,0.012923409468694115,0.04492324319588552,0.9230769230769231
boston,0,42,0,24,3,"[0.0686, 0.0, 2.89, 0.0, 0.445, 7.416, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",1,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 5.987204002312392, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",0,True,True,4,3.38,nn,0.9411764705882352,0.01373842305468854,0.045330749988882736,0.9230769230769231
boston,0,42,0,24,4,"[0.0686, 0.0, 2.89, 0.0, 0.445, 7.416, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",1,1,"[0.0686, 0.0, 2.89, 0.0, 0.445, 5.849602068068675, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",0,True,True,4,3.38,nn,0.9411764705882352,0.015061518576262744,0.045992297749669835,0.9230769230769231
boston,0,42,0,34,0,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.125234561660362, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",0,True,True,4,3.387,nn,0.9411764705882352,0.007863129214804213,0.04239310306894057,0.9230769230769231
boston,0,42,0,34,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.191171483792691, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",0,True,True,4,3.384,nn,0.9411764705882352,0.007229120348147199,0.04207609863561206,0.9230769230769231
boston,0,42,0,34,2,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.015619591037938, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",0,True,True,4,3.39,nn,0.9411764705882352,0.008917119316942904,0.042920098120009915,0.9230769230769231
boston,0,42,0,34,3,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.20421836812083, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",0,True,True,4,3.395,nn,0.9411764705882352,0.00710366953729971,0.04201337323018832,0.9230769230769231
boston,0,42,0,34,4,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.943, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",1,1,"[1.22358, 0.0, 19.58, 0.0, 0.605, 6.294676419368521, 97.4, 1.8773, 5.0, 403.0, 14.7, 363.43, 4.59]",0,True,True,4,3.384,nn,0.9411764705882352,0.006233880582994985,0.041578478753035955,0.9230769230769231
boston,0,42,0,36,0,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.015839219204617, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",0,True,True,4,3.291,nn,0.9411764705882352,0.0171746228922633,0.04704884990767011,0.9230769230769231
boston,0,42,0,36,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 5.902923938686363, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",0,True,True,4,3.29,nn,0.9411764705882352,0.018260346743400355,0.04759171183323864,0.9230769230769231
boston,0,42,0,36,2,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 5.710552608634755, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",0,True,True,4,3.296,nn,0.9411764705882352,0.020110071070819663,0.048516573996948295,0.9230769230769231
boston,0,42,0,36,3,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 6.01170111893498, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",0,True,True,4,3.351,nn,0.9411764705882352,0.017214412317932887,0.04706874462050491,0.9230769230769231
boston,0,42,0,36,4,"[1.83377, 0.0, 19.58, 1.0, 0.605, 7.802, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",1,1,"[1.83377, 0.0, 19.58, 1.0, 0.605, 5.578946179989886, 98.2, 2.0407, 5.0, 403.0, 14.7, 389.61, 1.92]",0,True,True,4,3.349,nn,0.9411764705882352,0.021375517500097245,0.04914929721158709,0.9230769230769231
boston,0,42,0,38,0,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 5.7891097438186385, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,True,4,3.369,nn,0.9411764705882352,0.02057586784789771,0.04874947238548732,0.9230769230769231
boston,0,42,0,38,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 6.094248322199802, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,True,4,3.377,nn,0.9411764705882352,0.017641843055771135,0.04728245998942403,0.9230769230769231
boston,0,42,0,38,2,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 5.973055452435286, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,True,4,3.374,nn,0.9411764705882352,0.018807159111199175,0.04786511801713805,0.9230769230769231
boston,0,42,0,38,3,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 5.947281388281861, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,True,4,3.388,nn,0.9411764705882352,0.019054986651135954,0.04798903178710644,0.9230769230769231
boston,0,42,0,38,4,"[2.01019, 0.0, 19.58, 0.0, 0.605, 7.929, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",1,1,"[2.01019, 0.0, 19.58, 0.0, 0.605, 6.213558871368975, 96.2, 2.0459, 5.0, 403.0, 14.7, 369.3, 3.7]",0,True,True,4,3.392,nn,0.9411764705882352,0.01649462623683678,0.046708851579956856,0.9230769230769231
boston,0,42,0,41,0,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 5.755455791454531, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",0,True,True,4,3.399,nn,0.9411764705882352,0.01177446354370644,0.044348770233391684,0.9230769230769231
boston,0,42,0,41,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 5.6991938445125365, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",0,True,True,4,3.4,nn,0.9411764705882352,0.012315443802764076,0.0446192603629205,0.9230769230769231
boston,0,42,0,41,2,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 5.70176738758169, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",0,True,True,4,3.402,nn,0.9411764705882352,0.012290698196329912,0.04460688755970342,0.9230769230769231
boston,0,42,0,41,3,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 5.772771276442874, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",0,True,True,4,3.406,nn,0.9411764705882352,0.011607968495741606,0.04426552270940927,0.9230769230769231
boston,0,42,0,41,4,"[0.0578, 0.0, 2.46, 0.0, 0.488, 6.98, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",1,1,"[0.0578, 0.0, 2.46, 0.0, 0.488, 5.69422586852734, 58.4, 2.829, 3.0, 193.0, 17.8, 396.9, 5.04]",0,True,True,4,3.4,nn,0.9411764705882352,0.012363212802621735,0.04464314486284933,0.9230769230769231
boston,0,42,0,42,0,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.105873625632773, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,True,4,3.358,nn,0.9411764705882352,0.00036659975353102984,0.038644838338303976,0.9230769230769231
boston,0,42,0,42,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.0843305121314355, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,True,4,3.375,nn,0.9411764705882352,0.0005737450756592754,0.0387484109993681,0.9230769230769231
boston,0,42,0,42,2,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 5.965670197760452, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,True,4,3.377,nn,0.9411764705882352,0.001714709636918734,0.03931889327999783,0.9230769230769231
boston,0,42,0,42,3,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.0, 0.0, 2.46, 0.0, 0.488, 6.0139517996846745, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,True,4,3.377,nn,0.9411764705882352,0.0013034480799550539,0.07757480096305445,0.8461538461538461
boston,0,42,0,42,4,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",1,1,"[0.06888, 0.0, 2.46, 0.0, 0.488, 6.027049169528855, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,True,True,4,3.38,nn,0.9411764705882352,0.0011245272160687048,0.039023802069572816,0.9230769230769231
boston,0,42,0,43,0,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 5.988209586861394, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,True,4,3.363,nn,0.9411764705882352,0.011440292434025062,0.04418168467855099,0.9230769230769231
boston,0,42,0,43,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.155811417859079, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,True,4,3.38,nn,0.9411764705882352,0.009828736366739626,0.04337590664490828,0.9230769230769231
boston,0,42,0,43,2,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 6.145056592087761, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,True,4,3.375,nn,0.9411764705882352,0.009932148153002295,0.04342761253803961,0.9230769230769231
boston,0,42,0,43,3,"[0.08664, 45.0, 3.44, 0.0, 0.437, 7.178, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",1,1,"[0.08664, 45.0, 3.44, 0.0, 0.437, 5.93924457300044, 26.3, 6.4798, 5.0, 398.0, 15.2, 390.49, 2.87]",0,True,True,4,3.387,nn,0.9411764705882352,0.011911109874995765,0.04441709339903634,0.9230769230769231
