dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
garments,2,42,3,0,0,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 69.92305423209969, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,15.244,0.8242677824267782,rf,0.0004611818109282335,0.04189725757213078
garments,2,42,3,0,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 69.57049435763278, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,15.373,0.8242677824267782,rf,0.0004530207027229811,0.04189317701802815
garments,2,42,3,0,2,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 69.59970162144998, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,15.286,0.8242677824267782,rf,0.00045369679679282363,0.04189351506506308
garments,2,42,3,0,3,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 70.68258424227915, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,15.25,0.8242677824267782,rf,0.0004787635241268321,0.04190604842873008
garments,2,42,3,0,4,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 70.24248265658642, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,15.27,0.8242677824267782,rf,0.00046857598742098183,0.04190095466037715
garments,2,42,3,1,0,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 64.19058598376557, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,15.767,0.8242677824267782,rf,0.0006062635644390179,0.041969798448886174
garments,2,42,3,1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 64.27236021510947, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,15.615,0.8242677824267782,rf,0.0006081564864608674,0.0419707449098971
garments,2,42,3,1,2,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 66.29881411389836, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,15.552,0.8242677824267782,rf,0.000655065141525425,0.04199419923742938
garments,2,42,3,1,3,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 64.140016856416, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,15.635,0.8242677824267782,rf,0.0006050929827874073,0.04196921315806037
garments,2,42,3,1,4,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 65.58579422547155, 0.0, 0.0, 0.0, 56.0]",2,False,False,0,15.609,0.8242677824267782,rf,0.000638560051515545,0.04198594669242443
