dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,1,1,0,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 0.0, 0.0, 1.0, 4.0, 0.0, 25236.0, 0.0, 37.0, 30.0]",1,True,False,0,49.07,nn,0.8196286472148541,0.10691456404359961,0.1784572820217998,0.75
adult,1,42,1,1,1,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 0.0, 0.0, 1.0, 4.0, 0.0, 21430.0, 0.0, 40.0, 30.0]",1,True,False,0,46.299,nn,0.8196286472148541,0.10119184525178584,0.13392925595922625,0.8333333333333334
adult,1,42,1,1,2,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 0.0, 4.0, 0.0, 16723.0, 0.0, 19.0, 30.0]",1,True,False,0,46.749,nn,0.8196286472148541,0.11512644888353646,0.18256322444176823,0.75
adult,1,42,1,1,3,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 0.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 34913.0, 0.0, 40.0, 30.0]",1,True,False,0,49.712,nn,0.8196286472148541,0.11242779094457611,0.13954722880562137,0.8333333333333334
adult,1,42,1,1,4,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 0.0, 0.0, 1.0, 4.0, 0.0, 15024.0, 0.0, 43.0, 30.0]",1,True,False,0,51.81,nn,0.8196286472148541,0.09840447894274862,0.1742022394713743,0.75
adult,1,42,1,2,0,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[0.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 19632.0, 0.0, 40.0, 30.0]",1,True,False,0,46.536,nn,0.8196286472148541,0.05174829145551729,0.10920747906109197,0.8333333333333334
adult,1,42,1,2,1,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 14.0, 0.0, 8.0, 1.0, 4.0, 0.0, 0.0, 0.0, 50.0, 30.0]",1,True,False,0,46.681,nn,0.8196286472148541,0.03826530612244898,0.10246598639455781,0.8333333333333334
adult,1,42,1,2,2,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 15.0, 0.0, 8.0, 1.0, 4.0, 0.0, 0.0, 0.0, 60.0, 30.0]",1,True,False,0,45.831,nn,0.8196286472148541,0.05272108843537415,0.1096938775510204,0.8333333333333334
adult,1,42,1,2,3,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 14.0, 0.0, 8.0, 1.0, 4.0, 0.0, 0.0, 0.0, 45.0, 30.0]",1,True,False,0,50.341,nn,0.8196286472148541,0.03401360544217687,0.10034013605442177,0.8333333333333334
adult,1,42,1,2,4,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 15024.0, 0.0, 5.0, 30.0]",1,True,False,0,51.764,nn,0.8196286472148541,0.042282029963156775,0.10447434831491172,0.8333333333333334
