dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
garments,2,42,0,1,0,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 22.216677739811708, 6000.0, 114.31056560727569, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,5.732,0.7916666666666666,rf,0.005260023102149958,0.08596334488440831
garments,2,42,0,1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 22.274383563373764, 6000.0, 90.70538995743681, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,5.726,0.7916666666666666,rf,0.004797238627495235,0.08573195264708094
garments,2,42,0,1,2,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 22.256760290461887, 6000.0, 93.84699880253378, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,5.766,0.7916666666666666,rf,0.004844420079230468,0.08575554337294856
garments,2,42,0,1,3,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 95.00136922987325, 0.0, 0.0, 0.0, 55.94731765682448]",2,True,False,4,5.827,0.7916666666666666,rf,0.0022094741672104333,0.08443807041693854
garments,2,42,0,1,4,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 20.779012286052197, 6000.0, 96.43063772531761, 0.0, 0.0, 0.0, 55.0]",2,True,False,4,5.78,0.7916666666666666,rf,0.002762562761269592,0.08471461471396813
garments,2,42,0,2,0,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 71.12133573569584, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,5.558,0.7916666666666666,rf,0.0006046605494374036,0.04196899694138537
garments,2,42,0,2,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 73.20449524433653, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,5.634,0.7916666666666666,rf,0.0006528818343596418,0.04199310758384649
garments,2,42,0,2,2,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 69.93166577971377, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,5.72,0.7916666666666666,rf,0.0005771218930489298,0.04195522761319113
garments,2,42,0,2,3,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 75.01616916391725, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,5.741,0.7916666666666666,rf,0.0006948187306462327,0.04201407603198978
garments,2,42,0,2,4,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 70.48827437048419, 0.0, 0.0, 0.0, 57.5]",2,True,False,4,5.762,0.7916666666666666,rf,0.0005900063511686156,0.04196166984225097
