dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
garments,2,42,4,0,0,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 7.142356777000549, 3660.0, 96.65422065230402, 0.0, 0.0, 0.0, 24.993387164408922]",2,True,False,4,66.306,0.7782426778242678,rf,0.01190014497921078,0.13095007248960538
garments,2,42,4,0,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 7.199816144391236, 3660.0, 107.2131292514265, 0.0, 0.0, 0.0, 30.5]",2,True,False,4,66.15,0.7782426778242678,rf,0.007426093724697493,0.08704638019568207
garments,2,42,4,0,2,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 4.544807583686586, 3660.0, 92.32307755336166, 0.0, 0.0, 0.0, 30.5]",2,True,False,4,64.901,0.7782426778242678,rf,0.01092925509583196,0.0887979608812493
garments,2,42,4,0,3,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 4.83466767784122, 3660.0, 111.57611455042655, 0.0, 0.0, 0.0, 30.5]",2,True,False,4,65.65,0.7782426778242678,rf,0.010954840155564064,0.08881075341111536
garments,2,42,4,0,4,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 7.2245122374746, 3660.0, 158.12146484908723, 0.0, 0.0, 0.0, 30.5]",2,True,False,4,66.371,0.7782426778242678,rf,0.008568735979836536,0.0876177013232516
garments,2,42,4,1,0,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 119.6277927247463, 0.0, 0.0, 0.0, 55.69116680266892]",2,True,False,4,65.615,0.7782426778242678,rf,0.0031510362816493604,0.08490885147415801
garments,2,42,4,1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 95.26926084903229, 0.0, 0.0, 0.0, 55.84080583721561]",2,True,False,4,65.727,0.7782426778242678,rf,0.002713140160407407,0.08468990341353703
garments,2,42,4,1,2,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 22.514794529057035, 6480.0, 90.22848076480511, 0.0, 0.0, 0.0, 54.0]",2,True,False,4,66.027,0.7782426778242678,rf,0.005691585325515951,0.0861791259960913
garments,2,42,4,1,3,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 114.39648529221444, 0.0, 0.0, 0.0, 56.03820296080378]",2,True,False,4,65.594,0.7782426778242678,rf,0.003322059180420603,0.08499436292354363
garments,2,42,4,1,4,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 103.5528322834806, 0.0, 0.0, 0.0, 55.61934646320798]",2,True,False,4,65.647,0.7782426778242678,rf,0.0027184758846832482,0.08469257127567495
garments,2,42,4,2,0,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 3.5989937842671633, 3660.0, 111.13854820830142, 0.0, 0.0, 0.0, 30.5]",2,True,False,4,65.815,0.7782426778242678,rf,0.01273554303486938,0.08970110485076802
garments,2,42,4,2,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 86.3936883365416, 0.0, 0.0, 0.0, 55.89142293057577]",2,True,False,4,65.101,0.7782426778242678,rf,0.022215698114335575,0.09444118239050112
garments,2,42,4,2,2,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 22.25407394349131, 3660.0, 88.28053068466198, 0.0, 0.0, 0.0, 30.5]",2,True,False,4,65.383,0.7782426778242678,rf,0.016602172588943954,0.0916344196278053
garments,2,42,4,2,3,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 81.57090659095155, 0.0, 0.0, 0.0, 56.44685868578566]",2,True,False,4,65.314,0.7782426778242678,rf,0.02257159816248891,0.09461913241457778
garments,2,42,4,2,4,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 4.623407423939448, 3660.0, 132.7236709056186, 0.0, 0.0, 0.0, 30.5]",2,True,False,4,65.291,0.7782426778242678,rf,0.011750541204062423,0.08920860393536453
garments,2,42,4,3,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.7246286725687734, 23.69, 7200.0, 103.58147191838222, 0.0, 0.0, 0.0, 60.0]",2,True,False,4,67.404,0.7782426778242678,rf,0.010689793987233666,0.08867823032695016
garments,2,42,4,3,1,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.6836681098926776, 23.69, 7200.0, 123.17594004519265, 0.0, 0.0, 0.0, 60.0]",2,True,False,4,67.365,0.7782426778242678,rf,0.006592196007639927,0.0866294313371533
