dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
compas,0,42,4,5,0,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.913441749276714, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,0,1.439,nn,0.7925,0.0011139533527764808,0.05055697667638824
compas,0,42,4,5,1,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.503973998649823, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,0,1.438,nn,0.7925,0.0006146024373778324,0.05030730121868892
compas,0,42,4,5,2,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[27.352055822876167, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,0,1.435,nn,0.7925,0.0016488485644831309,0.05082442428224157
compas,0,42,4,5,3,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.69756645855842, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,0,1.436,nn,0.7925,0.0008506908031200241,0.05042534540156002
compas,0,42,4,5,4,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[27.79807458544109, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,True,0,1.437,nn,0.7925,0.002192773884684255,0.05109638694234213
compas,0,42,4,11,0,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[32.401315926886696, 1.0, 0.0, 15.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,True,0,1.462,nn,0.7925,0.09045892186205695,0.14522946093102848
compas,0,42,4,11,1,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.134359952257167, 1.0, 0.0, 15.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,True,0,1.454,nn,0.7925,0.08891385360031362,0.14445692680015682
compas,0,42,4,11,2,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 14.97524500431031, 1.0, 0.0, 1.0, 0.0, 0.0, 1145.7727513446018]",0,True,True,0,1.457,nn,0.7925,0.08425581760773986,0.14212790880386994
compas,0,42,4,11,3,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[32.73220804335942, 1.0, 0.0, 15.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1177.369355674777]",0,True,True,0,1.459,nn,0.7925,0.08897656180626323,0.14448828090313162
compas,0,42,4,11,4,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 0.0, 14.991833153641226, 1.0, 0.0, 1.0, 0.0, 0.0, 1195.6233770890426]",0,True,True,0,1.454,nn,0.7925,0.08839344827044565,0.14419672413522283
compas,0,42,4,17,0,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[24.881187434696173, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,True,0,1.457,nn,0.7925,0.0035136432130441135,0.051756821606522056
compas,0,42,4,17,1,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[26.776663422029696, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,True,0,1.437,nn,0.7925,0.005825199295158166,0.052912599647579085
compas,0,42,4,17,2,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[23.689553006054798, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,True,0,1.437,nn,0.7925,0.002060430495188778,0.05103021524759439
compas,0,42,4,17,3,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[23.10568449391655, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,True,0,1.441,nn,0.7925,0.001348395724288474,0.05067419786214424
compas,0,42,4,17,4,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[24.260370852883295, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,True,0,1.434,nn,0.7925,0.002756549820589384,0.051378274910294695
compas,0,42,4,19,0,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 965.7213663652168]",0,True,True,0,1.483,nn,0.7925,0.08047678053043474,0.09023839026521738
compas,0,42,4,19,1,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 969.1246092602248]",0,True,True,0,1.483,nn,0.7925,0.08076038410501873,0.09038019205250937
compas,0,42,4,19,2,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 925.3796415453859]",0,True,True,0,1.465,nn,0.7925,0.07711497012878216,0.08855748506439108
compas,0,42,4,19,3,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 944.8968905193199]",0,True,True,0,1.46,nn,0.7925,0.07874140754327666,0.08937070377163833
compas,0,42,4,19,4,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 929.2444272543671]",0,True,True,0,1.458,nn,0.7925,0.0774370356045306,0.0887185178022653
compas,0,42,4,23,0,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[25.214260557367076, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",0,True,True,0,1.563,nn,0.7925,0.0014808055577647274,0.050740402778882365
compas,0,42,4,23,1,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.094057278618642, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",0,True,True,0,1.467,nn,0.7925,0.00011470399831541734,0.050057351999157715
compas,0,42,4,23,2,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.429809709098887, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",0,True,True,0,1.464,nn,0.7925,0.0005241581818279108,0.05026207909091396
compas,0,42,4,23,3,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.082386647275797, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",0,True,True,0,1.469,nn,0.7925,0.00010047152106804516,0.05005023576053402
compas,0,42,4,23,4,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.33238157180199, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",0,True,True,0,1.463,nn,0.7925,0.0004053433802463277,0.050202671690123164
compas,0,42,4,29,0,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.103047283026843, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,True,True,0,1.46,nn,0.7925,0.00012566741832541824,0.05006283370916271
compas,0,42,4,29,1,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.03190958604254, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,True,True,0,1.457,nn,0.7925,3.891412932017238e-05,0.050019457064660086
compas,0,42,4,29,2,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.78427852960078, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,True,True,0,1.444,nn,0.7925,0.000956437231220463,0.050478218615610235
compas,0,42,4,29,3,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[30.60520832027164, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,True,True,0,1.433,nn,0.7925,0.0019575711222824875,0.05097878556114124
compas,0,42,4,29,4,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[30.09727217875992, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,True,True,0,1.437,nn,0.7925,0.0013381368033657552,0.05066906840168288
compas,0,42,4,30,0,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.726485651474434, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,True,0,1.478,nn,0.7925,0.0008859581115541875,0.0504429790557771
compas,0,42,4,30,1,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[21.52692625627454, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,True,0,1.472,nn,0.7925,0.001862105190578706,0.05093105259528936
compas,0,42,4,30,2,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.42087668395773, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,True,0,1.478,nn,0.7925,0.0005132642487289382,0.05025663212436447
compas,0,42,4,30,3,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.983527454862312, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,True,0,1.473,nn,0.7925,0.0011994237254418438,0.05059971186272093
compas,0,42,4,30,4,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[22.33502037912589, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0,True,True,0,1.476,nn,0.7925,0.002847585828202305,0.05142379291410115
compas,0,42,4,33,0,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[22.32436270289825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,True,True,0,1.494,nn,0.7925,0.0028345886620710354,0.05141729433103552
compas,0,42,4,33,1,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.38892153726917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,True,True,0,1.49,nn,0.7925,0.00047429455764532867,0.05023714727882267
