dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
compas,0,42,1,0,0,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[26.398952550219402, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,True,0,1.168,nn,0.79,0.002925551890511466,0.05146277594525574
compas,0,42,1,0,1,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.888266699199583, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,True,0,1.162,nn,0.79,0.0010832520721946138,0.05054162603609731
compas,0,42,1,0,2,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[26.836555446546093, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,True,0,1.164,nn,0.79,0.003459213959202553,0.05172960697960128
compas,0,42,1,0,3,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[30.060752844808995, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,True,0,1.161,nn,0.79,0.007391162005864628,0.05369558100293231
compas,0,42,1,0,4,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.645646694503863, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,True,0,1.162,nn,0.79,0.0007873740176876384,0.05039368700884382
compas,0,42,1,3,0,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[23.54991095017169, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4.0]",0,True,True,0,1.179,nn,0.79,0.0006706231099654751,0.05033531155498274
compas,0,42,1,3,1,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[23.370912952981463, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4.0]",0,True,True,0,1.17,nn,0.79,0.0004523328694895893,0.0502261664347448
compas,0,42,1,3,2,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[24.876465566414442, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4.0]",0,True,True,0,1.166,nn,0.79,0.002288372641968832,0.05114418632098442
compas,0,42,1,3,3,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[23.717958384386925, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4.0]",0,True,True,0,1.169,nn,0.79,0.000875559005349909,0.05043777950267496
compas,0,42,1,3,4,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[24.38515267764464, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4.0]",0,True,True,0,1.169,nn,0.79,0.0016892105824934643,0.050844605291246736
compas,0,42,1,8,0,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[40.52331614529361, 1.0, 2.0, 8.98961052338712, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,True,0,1.184,nn,0.79,0.018941262824531926,0.10947063141226597
compas,0,42,1,8,1,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[37.75403262118904, 1.0, 2.0, 8.95921040471354, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,True,0,1.172,nn,0.79,0.015594487913809683,0.10779724395690485
compas,0,42,1,8,2,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[35.90646936822552, 1.0, 2.0, 9.061746699427164, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,True,0,1.175,nn,0.79,0.013362319099702192,0.1066811595498511
compas,0,42,1,8,3,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[43.11478621366789, 1.0, 2.0, 8.907594035337047, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,True,0,1.175,nn,0.79,0.022183608664257944,0.11109180433212898
compas,0,42,1,8,4,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[33.87459632529132, 1.0, 2.0, 9.07713364589031, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,True,0,1.177,nn,0.79,0.010899812091367532,0.10544990604568377
compas,0,42,1,15,0,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 3.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",0,True,True,0,1.246,nn,0.79,0.1,0.1
compas,0,42,1,15,1,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 5.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",0,True,True,0,1.237,nn,0.79,0.1,0.1
compas,0,42,1,15,2,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 1.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",0,True,True,0,1.236,nn,0.79,0.1,0.1
compas,0,42,1,15,3,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 3.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",0,True,True,0,1.238,nn,0.79,0.1,0.1
compas,0,42,1,15,4,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 3.0, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",0,True,True,0,1.236,nn,0.79,0.1,0.1
compas,0,42,1,22,0,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.000678154752537, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,True,0,1.224,nn,0.79,6.781547525367416e-07,0.05000033907737627
compas,0,42,1,22,1,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.985881217788899, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,True,0,1.213,nn,0.79,1.4118782211101078e-05,0.05000705939110555
compas,0,42,1,22,2,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.985064287975842, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,True,0,1.212,nn,0.79,1.4935712024158221e-05,0.05000746785601208
compas,0,42,1,22,3,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.99797557144485, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,True,0,1.214,nn,0.79,2.0244285551491714e-06,0.05000101221427758
compas,0,42,1,22,4,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.999234961545067, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,True,0,1.216,nn,0.79,7.650384549329203e-07,0.05000038251922747
compas,0,42,1,23,0,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 5.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,True,0,1.209,nn,0.79,0.1,0.1
compas,0,42,1,23,1,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 2.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,True,0,1.2,nn,0.79,0.1,0.1
compas,0,42,1,23,2,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 5.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,True,0,1.201,nn,0.79,0.1,0.1
compas,0,42,1,23,3,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 2.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,True,0,1.205,nn,0.79,0.1,0.1
compas,0,42,1,23,4,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 5.0, 7.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,True,0,1.2,nn,0.79,0.1,0.1
compas,0,42,1,33,0,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 5.0, 9.39960339118249, 0.0, 0.0, 1.0, 0.0, 1.0, 79.0]",0,True,True,0,1.214,nn,0.79,0.10039960339118248,0.15019980169559125
compas,0,42,1,33,1,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 5.0, 9.559534488793606, 0.0, 0.0, 1.0, 0.0, 1.0, 79.0]",0,True,True,0,1.208,nn,0.79,0.10055953448879361,0.15027976724439682
compas,0,42,1,33,2,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[34.3205645327627, 1.0, 5.0, 9.474013318098713, 0.0, 0.0, 1.0, 0.0, 1.0, 79.0]",0,True,True,0,1.194,nn,0.79,0.110621043236102,0.20531052161805102
compas,0,42,1,33,3,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[26.0, 1.0, 5.0, 8.173107359602136, 0.0, 0.0, 1.0, 0.0, 1.0, 79.0]",0,True,True,0,1.209,nn,0.79,0.10082689264039786,0.15041344632019893
compas,0,42,1,33,4,"[26, 1, 0, 9, 0, 0, 1, 0, 1, 79]",1,1,"[61.783648271541296, 1.0, 5.0, 9.17209752258297, 0.0, 0.0, 1.0, 0.0, 1.0, 79.0]",0,True,True,0,1.208,nn,0.79,0.14381069297568214,0.2219053464878411
compas,0,42,1,35,0,"[23, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,"[23.425450633645276, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,0,1.167,nn,0.79,0.0005188422361527761,0.05025942111807639
compas,0,42,1,35,1,"[23, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,"[24.720274521821594, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,0,1.163,nn,0.79,0.002097895758319017,0.05104894787915951
compas,0,42,1,35,2,"[23, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,"[23.67500996863351, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,0,1.164,nn,0.79,0.0008231828885774518,0.05041159144428873
compas,0,42,1,35,3,"[23, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,"[23.152418811328463, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,0,1.163,nn,0.79,0.00018587659918105248,0.05009293829959053
compas,0,42,1,35,4,"[23, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0,"[23.340416406964554, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,0,1.163,nn,0.79,0.0004151419597128706,0.05020757097985644
compas,0,42,1,37,0,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 11.142985587461492, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,True,True,0,1.214,nn,0.79,0.00014298558746149228,0.05007149279373075
compas,0,42,1,37,1,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 11.00583183442698, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,True,True,0,1.21,nn,0.79,5.8318344269796545e-06,0.050002915917213495
compas,0,42,1,37,2,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 11.13586732449074, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,True,True,0,1.206,nn,0.79,0.00013586732449073936,0.05006793366224537
compas,0,42,1,37,3,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 11.008860720263243, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,True,True,0,1.207,nn,0.79,8.860720263243138e-06,0.05000443036013162
compas,0,42,1,37,4,"[43, 1, 2, 11, 49, 0, 1, 1, 1, 121]",1,0,"[43.0, 1.0, 2.0, 11.015636144537636, 49.0, 0.0, 1.0, 1.0, 1.0, 121.0]",0,True,True,0,1.207,nn,0.79,1.563614453763584e-05,0.05000781807226882
compas,0,42,1,40,0,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 13.00434694318356, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,True,0,1.205,nn,0.79,4.3469431835596595e-06,0.05000217347159178
compas,0,42,1,40,1,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 12.998879202744359, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,True,0,1.199,nn,0.79,1.1207972556412927e-06,0.050000560398627825
compas,0,42,1,40,2,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 12.9970866225814, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,True,0,1.197,nn,0.79,2.91337741860076e-06,0.050001456688709305
compas,0,42,1,40,3,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 12.994291725870148, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,True,0,1.193,nn,0.79,5.708274129851532e-06,0.05000285413706493
compas,0,42,1,40,4,"[43, 1, 2, 13, 0, 0, 1, 0, 1, 51]",1,0,"[43.0, 1.0, 2.0, 12.999281805331805, 0.0, 0.0, 1.0, 0.0, 1.0, 51.0]",0,True,True,0,1.194,nn,0.79,7.181946681953378e-07,0.0500003590973341
compas,0,42,1,41,0,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[34.92652119929454, 1.0, 5.0, 11.035801733075013, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,0,1.175,nn,0.79,0.10604375441514154,0.20302187720757078
compas,0,42,1,41,1,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[30.0, 1.0, 3.0, 9.86975426302249, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,0,1.166,nn,0.79,0.10113024573697751,0.15056512286848878
compas,0,42,1,41,2,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[30.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,0,1.167,nn,0.79,0.011000000000000001,0.0555
compas,0,42,1,41,3,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[30.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,0,1.17,nn,0.79,0.011000000000000001,0.0555
compas,0,42,1,41,4,"[30, 1, 0, 11, 1, 1, 1, 1, 1, 1]",1,1,"[30.0, 1.0, 2.0, 11.014349911814293, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,0,1.167,nn,0.79,0.1000143499118143,0.15000717495590715
compas,0,42,1,45,0,"[28, 1, 0, 25, 29, 0, 1, 0, 1, 25]",1,1,"[28.0, 1.0, 0.0, 24.96395052374398, 29.0, 0.0, 1.0, 0.0, 1.0, 25.0]",0,True,True,0,1.218,nn,0.79,3.6049476256021504e-05,0.05001802473812801
