dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
boston,0,42,3,0,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.468244753115588, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,0,9.272,0.9108910891089108,rf,0.0010264927585039634,0.03897478484079044
boston,0,42,3,0,1,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.469549217222034, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,0,9.339,0.9108910891089108,rf,0.0010139498344035219,0.03896851337874022
boston,0,42,3,0,2,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.47475669570846, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,0,9.326,0.9108910891089108,rf,0.0009638779258801949,0.03894347742447856
boston,0,42,3,0,3,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.451846752573681, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,0,9.332,0.9108910891089108,rf,0.0011841658406376813,0.039053621381857306
boston,0,42,3,0,4,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.474873210774373, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,0,9.296,0.9108910891089108,rf,0.0009627575887079564,0.03894291725589244
boston,0,42,3,8,0,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 3.260820958204735, 0.0, 0.428, 6.348153713917975, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,0,9.065,0.9108910891089108,rf,0.007295498797467506,0.08057082632181067
boston,0,42,3,8,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 3.765639582800324, 0.0, 0.428, 6.356211429377117, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,0,9.081,0.9108910891089108,rf,0.00851242749393881,0.08117929067004634
boston,0,42,3,8,2,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 4.49927146910189, 0.0, 0.428, 6.39454615406995, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,0,9.021,0.9108910891089108,rf,0.010024931772665585,0.08193554280940972
boston,0,42,3,8,3,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 4.0234329523273065, 0.0, 0.428, 6.377897463854889, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,0,9.063,0.9108910891089108,rf,0.008964916571465318,0.08140553520880958
boston,0,42,3,8,4,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 3.8309098133143387, 0.0, 0.428, 6.392314416509842, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,0,9.115,0.9108910891089108,rf,0.00833264295231393,0.08108939839923389
boston,0,42,3,14,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.4753418690230085, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,0,9.331,0.9108910891089108,rf,0.005112097413240301,0.04101758716815861
boston,0,42,3,14,1,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.477213999687884, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,0,9.397,0.9108910891089108,rf,0.005094096156847263,0.041008586539962096
boston,0,42,3,14,2,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.477528561770754, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,0,9.39,0.9108910891089108,rf,0.005091071521435056,0.04100707422225599
boston,0,42,3,14,3,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.474473343960419, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,0,9.398,0.9108910891089108,rf,0.0051204486157652,0.041021762769421065
boston,0,42,3,14,4,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 6.477676512048678, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",0,True,True,0,9.339,0.9108910891089108,rf,0.005089648922608864,0.0410063629228429
boston,0,42,3,25,0,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 6.14782407812063, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 5.597181352755882]",0,True,True,0,9.268,0.9108910891089108,rf,0.025906635053092333,0.08987639444962309
boston,0,42,3,25,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 6.125867590352914, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 5.6128134073442]",0,True,True,0,9.291,0.9108910891089108,rf,0.026148587582591216,0.08999737071437254
boston,0,42,3,25,2,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 6.163833319216541, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 5.602026711937616]",0,True,True,0,9.306,0.9108910891089108,rf,0.025762256964017714,0.08980420540508578
boston,0,42,3,25,3,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 5.943009101792019, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 5.613187267180276]",0,True,True,0,9.296,0.9108910891089108,rf,0.027907579676418506,0.09087686676128617
boston,0,42,3,25,4,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 6.157145862413274, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 5.601982333660161]",0,True,True,0,9.234,0.9108910891089108,rf,0.025826471902160655,0.08983631287415725
boston,0,42,3,27,0,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 7.849525214290722, 0.0, 0.488, 5.721021542183183, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,0,8.996,0.9108910891089108,rf,0.02760754982334304,0.09072685183474845
boston,0,42,3,27,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 8.509920575763934, 0.0, 0.488, 6.027840070164365, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,0,9.026,0.9108910891089108,rf,0.02635069310935273,0.09009842347775329
boston,0,42,3,27,2,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 8.68207976149023, 0.0, 0.488, 5.484159380245328, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,0,8.935,0.9108910891089108,rf,0.03201982586043654,0.0929329898532952
boston,0,42,3,27,3,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 8.37979776116773, 0.0, 0.488, 5.9143887793354795, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,0,9.045,0.9108910891089108,rf,0.027107922663229957,0.0904770382546919
boston,0,42,3,27,4,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.09103, 0.0, 8.763529537943874, 0.0, 0.488, 5.731601898339251, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",0,True,True,0,8.974,0.9108910891089108,rf,0.029849416459414573,0.09184778515278422
boston,0,42,3,28,0,"[0.08308, 0.0, 2.46, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",1,1,"[0.08308, 0.0, 3.0897903310815744, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",0,True,True,0,9.117,0.9108910891089108,rf,0.001614847002773268,0.0392689619629251
boston,0,42,3,28,1,"[0.08308, 0.0, 2.46, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",1,1,"[0.08308, 0.0, 3.092296784948358, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",0,True,True,0,9.135,0.9108910891089108,rf,0.0016212738075598923,0.03927217536531841
boston,0,42,3,28,2,"[0.08308, 0.0, 2.46, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",1,1,"[0.08308, 0.0, 3.1149961145767855, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",0,True,True,0,9.136,0.9108910891089108,rf,0.001679477216863553,0.03930127706997024
boston,0,42,3,28,3,"[0.08308, 0.0, 2.46, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",1,1,"[0.08308, 0.0, 3.092492934560946, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",0,True,True,0,9.145,0.9108910891089108,rf,0.0016217767552844772,0.0392724268391807
boston,0,42,3,28,4,"[0.08308, 0.0, 2.46, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",1,1,"[0.08308, 0.0, 3.093817866644031, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",0,True,True,0,9.173,0.9108910891089108,rf,0.0016251740170359766,0.03927412547005645
boston,0,42,3,29,0,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 5.168653879791473, 0.0, 0.5181899268492989, 6.395395309540542, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,0,9.077,0.9108910891089108,rf,0.024066731991901378,0.1274179813805661
boston,0,42,3,29,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 4.684915694605342, 0.0, 0.5228469173065775, 6.335761370758229, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,0,9.055,0.9108910891089108,rf,0.02391153812154108,0.12734038444538592
boston,0,42,3,29,2,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 4.669804216815267, 0.0, 0.521586812793359, 6.294699587913282, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,0,9.09,0.9108910891089108,rf,0.02412914255420913,0.12744918666171995
boston,0,42,3,29,3,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.05602, 0.0, 4.978405900522134, 0.0, 0.5167397349262836, 6.299076009124589, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",0,True,True,0,9.09,0.9108910891089108,rf,0.024345702030043794,0.12755746639963728
