dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
boston,0,42,1,17,0,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.603898788230255, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,0,12.141,0.900990099009901,rf,0.004808665497786008,0.04086587121043147
boston,0,42,1,17,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.601348088002453, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,0,12.147,0.900990099009901,rf,0.0048331914615148755,0.0408781341922959
boston,0,42,1,17,2,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.603934615386811, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,0,12.282,0.900990099009901,rf,0.0048083210058960536,0.04086569896448649
boston,0,42,1,17,3,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.602804961989203, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,0,12.537,0.900990099009901,rf,0.004819183057796128,0.04087112999043653
boston,0,42,1,17,4,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.602822012852071, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,0,12.546,0.900990099009901,rf,0.004819019107191624,0.040871048015134276
boston,0,42,1,24,0,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.6021938295141815, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,12.285,0.900990099009901,rf,0.014103905485440571,0.04551349120425875
boston,0,42,1,24,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.601422846102886, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,12.254,0.900990099009901,rf,0.01411131878747226,0.045517197855274596
boston,0,42,1,24,2,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.6025298632336895, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,12.379,0.900990099009901,rf,0.014100674391983764,0.04551187565753034
boston,0,42,1,24,3,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.593363744331889, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,12.318,0.900990099009901,rf,0.014188810150654926,0.04555594353686593
boston,0,42,1,24,4,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.595469553463172, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,12.33,0.900990099009901,rf,0.01416856198593105,0.04554581945450399
