dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 4.6799402065551075, 0.0, 0.411, 6.3716007070334015, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 4.9172701613821514]",0,True,True,0,1.333,0.9108910891089108,rf,0.014796132116599523,0.12278268144291515,0.7692307692307692
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 4.712813461937476, 0.0, 0.411, 6.437617348780256, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.087178619132407]",0,True,True,0,1.339,0.9108910891089108,rf,0.014580772276819289,0.12267500152302503,0.7692307692307692
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 4.629180761883834, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.251009402292611]",0,True,True,0,1.351,0.9108910891089108,rf,0.023593201554455462,0.08871967770030466,0.8461538461538461
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.294588440562319, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.270521852468654]",0,True,True,0,1.363,0.9108910891089108,rf,0.007618152277568733,0.0807321530618613,0.8461538461538461
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 5.067680699353061, 0.0, 0.411, 6.457498396716626, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 4.973286892908158]",0,True,True,0,1.334,0.9108910891089108,rf,0.015074885834464664,0.12292205830184773,0.7692307692307692
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.341457690139327, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.5999648290827824]",0,True,True,0,1.34,0.9108910891089108,rf,0.014275855206417288,0.08406100452628557,0.8461538461538461
boston,0,42,2,14,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.396996526046504, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,0,1.331,0.9108910891089108,rf,0.013682725711091312,0.04530290131708412,0.9230769230769231
boston,0,42,2,14,2,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.387898365485551, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,0,1.333,0.9108910891089108,rf,0.013770208024177397,0.045346642473627165,0.9230769230769231
boston,0,42,2,14,3,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.41562619759887, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,0,1.331,0.9108910891089108,rf,0.013503594253857021,0.04521333558846698,0.9230769230769231
boston,0,42,2,14,4,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.392181123812426, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,0,1.339,0.9108910891089108,rf,0.013729027655649755,0.045326052289363344,0.9230769230769231
boston,0,42,2,35,0,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.8882351918387048, 0.0, 0.415, 6.186906799395488, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,0,1.322,0.9108910891089108,rf,0.014047087975456965,0.0839466209108054,0.8461538461538461
boston,0,42,2,35,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.9123587954967025, 0.0, 0.415, 6.353429728825628, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,0,1.311,0.9108910891089108,rf,0.012384050567710756,0.0831151022069323,0.8461538461538461
boston,0,42,2,35,2,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.6753516170549858, 0.0, 0.415, 6.125938293578469, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,0,1.32,0.9108910891089108,rf,0.015179178928271173,0.08451266638721251,0.8461538461538461
boston,0,42,2,35,3,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.823600102452616, 0.0, 0.415, 6.343011419062184, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,0,1.315,0.9108910891089108,rf,0.01271181301554922,0.08327898343085154,0.8461538461538461
boston,0,42,2,35,4,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.9219983776648535, 0.0, 0.415, 6.286381808821801, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,0,1.316,0.9108910891089108,rf,0.013004025228854854,0.08342508953750435,0.8461538461538461
boston,0,42,2,36,0,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 6.2968637664176015, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.687375357036569]",0,True,True,0,1.351,0.9108910891089108,rf,0.0222404625162737,0.08804330818121378,0.8461538461538461
boston,0,42,2,36,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 4.777447807138145, 0.0, 0.4161, 6.390181724753744, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.039406394071472]",0,True,True,0,1.325,0.9108910891089108,rf,0.025443200463859096,0.12810621561654495,0.7692307692307692
boston,0,42,2,36,2,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 4.100783887496466, 0.0, 0.4161, 6.106926518998634, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 4.990919420429518]",0,True,True,0,1.326,0.9108910891089108,rf,0.026336137463622462,0.12855268411642662,0.7692307692307692
boston,0,42,2,36,3,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 5.52638346523301, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.525331302452332]",0,True,True,0,1.329,0.9108910891089108,rf,0.02932931343085091,0.09158773363850238,0.8461538461538461
boston,0,42,2,36,4,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 5.698241209720679, 0.0, 0.4161, 6.20445338897548, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 4.949376555765048]",0,True,True,0,1.331,0.9108910891089108,rf,0.029412484925338205,0.1300908578472845,0.7692307692307692
boston,0,42,2,38,0,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.467196250230286, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",0,True,True,0,1.366,0.9108910891089108,rf,0.009084651440093405,0.043003864181585166,0.9230769230769231
boston,0,42,2,38,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.480511149449616, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",0,True,True,0,1.359,0.9108910891089108,rf,0.00895662356298446,0.042939850243030694,0.9230769230769231
boston,0,42,2,38,2,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.4864395989213195, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",0,True,True,0,1.356,0.9108910891089108,rf,0.008899619241141158,0.042911348082109044,0.9230769230769231
boston,0,42,2,38,3,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.491121391064574, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",0,True,True,0,1.359,0.9108910891089108,rf,0.008854602008994478,0.0428888394660357,0.9230769230769231
boston,0,42,2,38,4,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.472416671385694, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",0,True,True,0,1.354,0.9108910891089108,rf,0.009034455082829868,0.042978766002953396,0.9230769230769231
boston,0,42,2,39,0,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 5.808219149208981, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.4769409760208134]",0,True,True,0,1.338,0.9108910891089108,rf,0.02432889077638467,0.08908752231126926,0.8461538461538461
boston,0,42,2,39,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 5.6857313391768525, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.4725731310191823]",0,True,True,0,1.348,0.9108910891089108,rf,0.02549804310164108,0.08967209847389747,0.8461538461538461
boston,0,42,2,39,2,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 6.103028414808913, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.4751842973868845]",0,True,True,0,1.338,0.9108910891089108,rf,0.02149072145008567,0.08766843764811977,0.8461538461538461
boston,0,42,2,39,3,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 5.860187555329081, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.4465613249394798]",0,True,True,0,1.334,0.9108910891089108,rf,0.023861734404006407,0.08885394412508013,0.8461538461538461
boston,0,42,2,39,4,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 5.7122888905036024, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.4416771210760295]",0,True,True,0,1.337,0.9108910891089108,rf,0.025293470488597453,0.08956981216737565,0.8461538461538461
boston,0,42,2,40,0,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.4208792764812985, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",0,True,True,0,1.335,0.9108910891089108,rf,0.00901077618767982,0.04296692655537837,0.9230769230769231
boston,0,42,2,40,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.399731421663212, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",0,True,True,0,1.329,0.9108910891089108,rf,0.009214120945546037,0.04306859893431148,0.9230769230769231
boston,0,42,2,40,2,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.417354254894334, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",0,True,True,0,1.324,0.9108910891089108,rf,0.00904467062601602,0.042983873774546474,0.9230769230769231
boston,0,42,2,40,3,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.4048698568561315, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",0,True,True,0,1.331,0.9108910891089108,rf,0.009164712914844886,0.04304389491896091,0.9230769230769231
boston,0,42,2,40,4,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.418251294557757, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",0,True,True,0,1.336,0.9108910891089108,rf,0.009036045244636953,0.04297956108385694,0.9230769230769231
boston,0,42,2,43,0,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.957, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",1,1,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.461002427188359, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",0,True,True,0,1.33,0.9108910891089108,rf,0.004769207430881162,0.040846142176979044,0.9230769230769231
boston,0,42,2,43,1,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.957, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",1,1,"[0.08221, 22.0, 5.86, 0.0, 0.431, 6.441335034930777, 6.8, 8.9067, 7.0, 330.0, 19.1, 386.09, 3.53]",0,True,True,0,1.327,0.9108910891089108,rf,0.004958316971819451,0.04094069694744819,0.9230769230769231
