dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
garments,2,42,4,0,0,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 337.7993523062348, 0.0, 0.0, 0.0, 30.5]",2,True,False,64,25.401,nn,0.7154811715481172,0.0066620220441258055,0.044997677688729566
garments,2,42,4,0,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 301.56840945767, 0.0, 0.0, 0.0, 30.5]",2,True,False,64,25.461,nn,0.7154811715481172,0.005823342811520138,0.04457833807242673
garments,2,42,4,0,2,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 359.7198703257516, 0.0, 0.0, 0.0, 30.5]",2,True,False,64,25.437,nn,0.7154811715481172,0.0071694414427257306,0.04525138738802953
garments,2,42,4,0,3,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 341.35904647760776, 0.0, 0.0, 0.0, 30.5]",2,True,False,64,25.45,nn,0.7154811715481172,0.006744422372166846,0.045038877852750084
garments,2,42,4,0,4,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 337.19831654081213, 0.0, 0.0, 0.0, 30.5]",2,True,False,64,26.795,nn,0.7154811715481172,0.006648109179185465,0.0449907212562594
garments,2,42,4,1,0,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 108.60341968687203, 0.0, 0.0, 0.0, 54.0]",2,True,False,64,25.668,nn,0.7154811715481172,0.001472301381640556,0.042402817357486945
garments,2,42,4,1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 110.39173151677902, 0.0, 0.0, 0.0, 54.0]",2,True,False,64,25.632,nn,0.7154811715481172,0.0015136974888143291,0.04242351541107383
garments,2,42,4,1,2,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 114.63014408384883, 0.0, 0.0, 0.0, 54.0]",2,True,False,64,25.56,nn,0.7154811715481172,0.001611808890829834,0.04247257111208158
garments,2,42,4,1,3,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 102.02730172098867, 0.0, 0.0, 0.0, 54.0]",2,True,False,64,25.591,nn,0.7154811715481172,0.0013200764287265897,0.04232670488102996
garments,2,42,4,1,4,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 109.46022302759178, 0.0, 0.0, 0.0, 54.0]",2,True,False,64,26.195,nn,0.7154811715481172,0.0014921347923053654,0.04241273406281935
