dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
garments,2,42,1,1,0,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1861.5296838066406, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,25.941,nn,0.698744769874477,0.043090964902931496,0.06321214911813242
garments,2,42,1,1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1758.0417178053658, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,25.98,nn,0.698744769874477,0.040695410134383464,0.062014371733858396
garments,2,42,1,1,2,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1823.4852181475262, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,25.79,nn,0.698744769874477,0.04221030597563717,0.06277181965448525
garments,2,42,1,1,3,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1781.3729956816064, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,26.101,nn,0.698744769874477,0.04123548601114829,0.06228440967224081
garments,2,42,1,1,4,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1787.9022803988319, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,26.126,nn,0.698744769874477,0.04138662686108407,0.062359980097208695
garments,2,42,1,2,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1354.5574987377538, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,26.064,nn,0.698744769874477,0.03135549765596652,0.05734441549464993
garments,2,42,1,2,1,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1433.4239468438666, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,26.008,nn,0.698744769874477,0.03318110988064506,0.05825722160698919
garments,2,42,1,2,2,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1402.1755058306808, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,26.056,nn,0.698744769874477,0.032457766338673165,0.05789554983600324
garments,2,42,1,2,3,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1403.1983341774871, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,26.23,nn,0.698744769874477,0.032481442920775164,0.057907388127054246
garments,2,42,1,2,4,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1404.2747401965044, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,26.188,nn,0.698744769874477,0.032506359726770934,0.05791984653005213
garments,2,42,1,3,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 885.265812499992, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,25.782,nn,0.698744769874477,0.020492264178240554,0.05191279875578694
garments,2,42,1,3,1,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 861.6447394928421, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,25.756,nn,0.698744769874477,0.019945480080852826,0.05163940670709308
garments,2,42,1,3,2,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 942.7542760645739, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,25.705,nn,0.698744769874477,0.021823015649642914,0.05257817449148812
garments,2,42,1,3,3,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 826.748196564422, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,25.821,nn,0.698744769874477,0.019137689735287546,0.05123551153431044
garments,2,42,1,3,4,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 866.1390946826278, 0.0, 0.0, 0.0, 8.0]",2,True,False,64,25.899,nn,0.698744769874477,0.020049516080616385,0.05169142470697485
garments,2,42,1,5,0,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 202.60580163206637, 0.0, 0.0, 0.0, 54.0]",2,True,False,64,25.599,nn,0.698744769874477,0.003393652815557092,0.04336349307444521
garments,2,42,1,5,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 191.68173013856307, 0.0, 0.0, 0.0, 54.0]",2,True,False,64,25.668,nn,0.698744769874477,0.0031407807902445154,0.043237057061788924
garments,2,42,1,5,2,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 190.54957904148608, 0.0, 0.0, 0.0, 54.0]",2,True,False,64,25.724,nn,0.698744769874477,0.0031145735889232884,0.04322395346112831
garments,2,42,1,5,3,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 177.7797856694359, 0.0, 0.0, 0.0, 54.0]",2,True,False,64,25.729,nn,0.698744769874477,0.0028189765201258312,0.04307615492672958
garments,2,42,1,5,4,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 192.35610307960866, 0.0, 0.0, 0.0, 54.0]",2,True,False,64,26.097,nn,0.698744769874477,0.003156391274990941,0.043244862304162135
garments,2,42,1,8,0,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 172.113666749519, 0.0, 0.0, 0.0, 56.5]",2,True,False,64,25.791,nn,0.698744769874477,0.002942445989572199,0.043137889661452766
garments,2,42,1,8,1,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 182.26137789709423, 0.0, 0.0, 0.0, 56.5]",2,True,False,64,25.812,nn,0.698744769874477,0.003177346710580885,0.043255340021957106
garments,2,42,1,8,2,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 184.02018958463253, 0.0, 0.0, 0.0, 56.5]",2,True,False,64,25.826,nn,0.698744769874477,0.003218059944088716,0.043275696638711024
