dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
adult,1,42,3,0,0,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 9966.006256929231, 0.0, 45.0, 30.0]",1,True,False,4,48.169,0.8218085106382979
adult,1,42,3,0,1,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 7840.335491769678, 0.0, 45.0, 30.0]",1,True,False,4,47.472,0.8218085106382979
adult,1,42,3,0,2,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 9180.743818632123, 0.0, 45.0, 30.0]",1,True,False,4,47.258,0.8218085106382979
adult,1,42,3,0,3,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 8817.012351874962, 0.0, 45.0, 30.0]",1,True,False,4,47.378,0.8218085106382979
adult,1,42,3,0,4,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 5760.304789171003, 0.0, 45.0, 30.0]",1,True,False,4,47.327,0.8218085106382979
adult,1,42,3,1,0,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 9579.198711458916, 0.0, 40.0, 30.0]",1,True,False,4,48.296,0.8218085106382979
adult,1,42,3,1,1,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 8169.614294079423, 0.0, 40.0, 30.0]",1,True,False,4,47.734,0.8218085106382979
adult,1,42,3,1,2,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 7706.006763709837, 0.0, 40.0, 30.0]",1,True,False,4,47.619,0.8218085106382979
adult,1,42,3,1,3,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 9259.367628874714, 0.0, 40.0, 30.0]",1,True,False,4,47.578,0.8218085106382979
adult,1,42,3,1,4,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 10164.295676860384, 0.0, 40.0, 30.0]",1,True,False,4,47.649,0.8218085106382979
adult,1,42,3,3,0,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 7266.845550589275, 0.0, 40.0, 30.0]",1,True,False,4,48.522,0.8218085106382979
adult,1,42,3,3,1,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 9432.076451075294, 0.0, 40.0, 30.0]",1,True,False,4,47.964,0.8218085106382979
adult,1,42,3,3,2,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 8914.23535235928, 0.0, 40.0, 30.0]",1,True,False,4,47.909,0.8218085106382979
adult,1,42,3,3,3,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 7724.50300088603, 0.0, 40.0, 30.0]",1,True,False,4,47.801,0.8218085106382979
adult,1,42,3,3,4,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 8117.132676679927, 0.0, 40.0, 30.0]",1,True,False,4,47.979,0.8218085106382979
adult,1,42,3,4,0,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 0.0, 2.0, 0.0, 10136.145132718539, 0.0, 37.0, 30.0]",1,True,False,4,44.744,0.8218085106382979
adult,1,42,3,4,1,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 0.0, 2.0, 0.0, 9488.018712155597, 0.0, 37.0, 30.0]",1,True,False,4,43.711,0.8218085106382979
adult,1,42,3,4,2,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 14.913317546962105, 4.0, 0.0, 4.0, 2.0, 0.0, 10482.251083934434, 0.0, 41.65224297959988, 30.0]",1,True,False,4,43.652,0.8218085106382979
adult,1,42,3,4,3,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 0.0, 2.0, 0.0, 9987.175625959688, 0.0, 37.0, 30.0]",1,True,False,4,43.705,0.8218085106382979
adult,1,42,3,4,4,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 0.0, 2.0, 0.0, 9386.051868839893, 0.0, 37.0, 30.0]",1,True,False,4,43.682,0.8218085106382979
adult,1,42,3,6,0,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[51.16814937701062, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 21619.980429365452, 0.0, 38.0, 30.0]",1,True,False,4,48.825,0.8218085106382979
adult,1,42,3,6,1,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[41.88368624521294, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 22590.040999512144, 0.0, 38.0, 30.0]",1,True,False,4,48.23,0.8218085106382979
adult,1,42,3,6,2,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[46.21728730001788, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 20910.26436381231, 0.0, 38.0, 30.0]",1,True,False,4,48.512,0.8218085106382979
adult,1,42,3,6,3,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[53.855808375400784, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 24136.01439323421, 0.0, 38.0, 30.0]",1,True,False,4,48.338,0.8218085106382979
adult,1,42,3,6,4,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[47.53873229874642, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 16743.050177262005, 0.0, 38.0, 30.0]",1,True,False,4,48.475,0.8218085106382979
