dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
adult,1,42,0,1,0,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 9021.538236443846, 0.0, 40.0, 30.0]",1,True,False,4,65.537,0.8647214854111406
adult,1,42,0,1,1,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 10233.714669038489, 0.0, 40.0, 30.0]",1,True,False,4,65.752,0.8647214854111406
adult,1,42,0,1,2,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 10756.695527113141, 0.0, 40.0, 30.0]",1,True,False,4,65.489,0.8647214854111406
adult,1,42,0,1,3,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 10351.426128264751, 0.0, 40.0, 30.0]",1,True,False,4,65.632,0.8647214854111406
adult,1,42,0,1,4,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 10780.318800931063, 0.0, 40.0, 30.0]",1,True,False,4,65.748,0.8647214854111406
adult,1,42,0,4,0,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.88492294914306, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8219.584580026909, 0.0, 55.0, 30.0]",1,True,False,4,65.634,0.8647214854111406
adult,1,42,0,4,1,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[34.40599363725482, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8124.473575384845, 0.0, 55.0, 30.0]",1,True,False,4,64.622,0.8647214854111406
adult,1,42,0,4,2,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.15526406957556, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 7360.837935851622, 0.0, 55.0, 30.0]",1,True,False,4,64.413,0.8647214854111406
adult,1,42,0,4,3,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[37.753230149550994, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 6236.365586794907, 0.0, 55.0, 30.0]",1,True,False,4,64.258,0.8647214854111406
adult,1,42,0,4,4,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[38.32975256196604, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 6132.266529905359, 0.0, 55.0, 30.0]",1,True,False,4,64.282,0.8647214854111406
adult,1,42,0,5,0,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[42.90777994974398, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 19359.159107944783, 0.0, 40.0, 30.0]",1,True,False,4,63.234,0.8647214854111406
adult,1,42,0,5,1,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[53.81597639793542, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 9991.022386557574, 0.0, 40.0, 30.0]",1,True,False,4,62.615,0.8647214854111406
adult,1,42,0,5,2,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[58.28384579853242, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 12030.548515377977, 0.0, 40.0, 30.0]",1,True,False,4,62.474,0.8647214854111406
adult,1,42,0,5,3,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[43.05557685557491, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 20144.262016995446, 0.0, 40.0, 30.0]",1,True,False,4,62.784,0.8647214854111406
adult,1,42,0,5,4,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[56.12182998682724, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 8338.06570470542, 0.0, 40.0, 30.0]",1,True,False,4,62.758,0.8647214854111406
adult,1,42,0,6,0,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 13.891333959436107, 0.0, 0.0, 1.0, 2.0, 0.0, 8276.555219710888, 0.0, 38.0, 30.0]",1,True,False,4,61.332,0.8647214854111406
adult,1,42,0,6,1,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 13.893363243520321, 0.0, 0.0, 1.0, 2.0, 0.0, 7077.244471683809, 0.0, 38.0, 30.0]",1,True,False,4,62.306,0.8647214854111406
adult,1,42,0,6,2,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 13.553358363437457, 0.0, 0.0, 1.0, 2.0, 0.0, 7546.880863551706, 0.0, 38.0, 30.0]",1,True,False,4,62.726,0.8647214854111406
adult,1,42,0,6,3,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 13.605389482803925, 0.0, 0.0, 1.0, 2.0, 0.0, 5983.6264872553365, 0.0, 38.0, 30.0]",1,True,False,4,62.715,0.8647214854111406
adult,1,42,0,6,4,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 13.75410214023365, 0.0, 0.0, 1.0, 2.0, 0.0, 5990.849206801058, 0.0, 38.0, 30.0]",1,True,False,4,62.579,0.8647214854111406
