dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
adult,1,42,2,1,0,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[38.633481165063706, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 7617.104034739739, 0.0, 40.0, 30.0]",1,True,False,4,49.157,0.7904509283819628
adult,1,42,2,1,1,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[40.179509893642475, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 10093.26947204067, 0.0, 40.0, 30.0]",1,True,False,4,49.003,0.7904509283819628
adult,1,42,2,1,2,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[38.786376771709634, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 11683.384378307983, 0.0, 40.0, 30.0]",1,True,False,4,48.768,0.7904509283819628
adult,1,42,2,1,3,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[35.39782486132173, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 10159.446445165238, 0.0, 40.0, 30.0]",1,True,False,4,48.942,0.7904509283819628
adult,1,42,2,1,4,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[31.53763879659507, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 10421.845421440714, 0.0, 40.0, 30.0]",1,True,False,4,49.078,0.7904509283819628
adult,1,42,2,2,0,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 5355.161377272423, 0.0, 45.0, 30.0]",1,True,False,4,47.781,0.7904509283819628
adult,1,42,2,2,1,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 5619.296519872836, 0.0, 45.0, 30.0]",1,True,False,4,47.947,0.7904509283819628
adult,1,42,2,2,2,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 5498.738327512478, 0.0, 45.0, 30.0]",1,True,False,4,47.642,0.7904509283819628
adult,1,42,2,2,3,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 5323.088933738235, 0.0, 45.0, 30.0]",1,True,False,4,47.814,0.7904509283819628
adult,1,42,2,2,4,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 4651.48929260592, 0.0, 45.0, 30.0]",1,True,False,4,47.853,0.7904509283819628
adult,1,42,2,3,0,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[44.56584985280174, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 8089.778536947379, 0.0, 40.0, 30.0]",1,True,False,4,44.76,0.7904509283819628
adult,1,42,2,3,1,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[53.34902066585683, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 9276.276442992475, 0.0, 40.0, 30.0]",1,True,False,4,44.951,0.7904509283819628
adult,1,42,2,3,2,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[53.10906091592855, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 11809.541686404049, 0.0, 40.0, 30.0]",1,True,False,4,45.319,0.7904509283819628
adult,1,42,2,3,3,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[46.4862508716635, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 16763.359930600323, 0.0, 40.0, 30.0]",1,True,False,4,45.693,0.7904509283819628
adult,1,42,2,3,4,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[42.77932867619268, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 19718.42075767067, 0.0, 40.0, 30.0]",1,True,False,4,45.542,0.7904509283819628
adult,1,42,2,4,0,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[41.85178170141189, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 14959.587459967355, 0.0, 40.0, 30.0]",1,True,False,4,47.408,0.7904509283819628
adult,1,42,2,4,1,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[47.404085875901764, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 10389.048472018394, 0.0, 40.0, 30.0]",1,True,False,4,47.609,0.7904509283819628
adult,1,42,2,4,2,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[48.020335141478995, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 8549.772292259862, 0.0, 40.0, 30.0]",1,True,False,4,47.554,0.7904509283819628
adult,1,42,2,4,3,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[47.098288282433785, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 10331.599790917982, 0.0, 40.0, 30.0]",1,True,False,4,47.309,0.7904509283819628
adult,1,42,2,4,4,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[42.22769723767973, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 18355.92711846699, 0.0, 40.0, 30.0]",1,True,False,4,47.462,0.7904509283819628
adult,1,42,2,5,0,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 7851.529602812254, 0.0, 40.0, 30.0]",1,True,False,4,45.207,0.7904509283819628
adult,1,42,2,5,1,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 9101.904160660517, 0.0, 40.0, 30.0]",1,True,False,4,45.818,0.7904509283819628
adult,1,42,2,5,2,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 9518.171399369483, 0.0, 40.0, 30.0]",1,True,False,4,45.62,0.7904509283819628
adult,1,42,2,5,3,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 8161.424261947688, 0.0, 40.0, 30.0]",1,True,False,4,45.669,0.7904509283819628
adult,1,42,2,5,4,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 8324.425280420191, 0.0, 40.0, 30.0]",1,True,False,4,45.798,0.7904509283819628
adult,1,42,2,6,0,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 7223.616101948348, 0.0, 55.0, 30.0]",1,True,False,4,46.369,0.7904509283819628
adult,1,42,2,6,1,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 5625.346676127079, 0.0, 55.0, 30.0]",1,True,False,4,46.813,0.7904509283819628
adult,1,42,2,6,2,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 5145.041229783648, 0.0, 55.0, 30.0]",1,True,False,4,46.669,0.7904509283819628
adult,1,42,2,6,3,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 6406.5274479972, 0.0, 55.0, 30.0]",1,True,False,4,46.711,0.7904509283819628
adult,1,42,2,6,4,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 4528.362463341295, 0.0, 55.0, 30.0]",1,True,False,4,46.881,0.7904509283819628
adult,1,42,2,7,0,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[39.75911659249699, 2.0, 16.0, 4.0, 6.0, 3.0, 4.0, 0.0, 8202.013802284766, 0.0, 14.0, 30.0]",1,True,False,4,45.158,0.7904509283819628
adult,1,42,2,7,1,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[45.33091493757104, 2.0, 16.0, 4.0, 6.0, 3.0, 4.0, 0.0, 8410.056607140246, 0.0, 14.0, 30.0]",1,True,False,4,45.125,0.7904509283819628
adult,1,42,2,7,2,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[37.614736181373, 2.0, 16.0, 4.0, 6.0, 3.0, 4.0, 0.0, 7994.189927625304, 0.0, 14.0, 30.0]",1,True,False,4,45.321,0.7904509283819628
adult,1,42,2,7,3,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[51.46745206339233, 2.0, 15.280859515740932, 4.0, 6.0, 3.0, 4.0, 0.0, 8918.997783651637, 0.0, 14.0, 30.0]",1,True,False,4,45.371,0.7904509283819628
adult,1,42,2,7,4,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[33.69004166503297, 2.0, 16.0, 4.0, 6.0, 3.0, 4.0, 0.0, 9432.023216505435, 0.0, 14.0, 30.0]",1,True,False,4,45.019,0.7904509283819628
adult,1,42,2,11,0,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 8439.229241248606, 0.0, 6.0, 30.0]",1,True,False,4,45.759,0.7904509283819628
adult,1,42,2,11,1,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 10519.774339913669, 0.0, 6.0, 30.0]",1,True,False,4,46.268,0.7904509283819628
adult,1,42,2,11,2,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 10720.051796931259, 0.0, 6.0, 30.0]",1,True,False,4,46.134,0.7904509283819628
adult,1,42,2,11,3,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 9226.07391774499, 0.0, 6.0, 30.0]",1,True,False,4,46.109,0.7904509283819628
adult,1,42,2,11,4,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 9565.249237644082, 0.0, 6.0, 30.0]",1,True,False,4,46.223,0.7904509283819628
adult,1,42,2,12,0,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 9483.03226678015, 0.0, 30.0, 30.0]",1,True,False,4,47.148,0.7904509283819628
adult,1,42,2,12,1,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 9155.373345157059, 0.0, 30.0, 30.0]",1,True,False,4,46.974,0.7904509283819628
adult,1,42,2,12,2,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 9591.126096222715, 0.0, 30.0, 30.0]",1,True,False,4,47.002,0.7904509283819628
adult,1,42,2,12,3,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 9361.75059065318, 0.0, 30.0, 30.0]",1,True,False,4,47.001,0.7904509283819628
adult,1,42,2,12,4,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 8765.151506235505, 0.0, 30.0, 30.0]",1,True,False,4,46.901,0.7904509283819628
adult,1,42,2,14,0,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4283.04464568999, 0.0, 58.0, 30.0]",1,True,False,4,46.305,0.7904509283819628
adult,1,42,2,14,1,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4212.254701683261, 0.0, 58.0, 30.0]",1,True,False,4,46.426,0.7904509283819628
adult,1,42,2,14,2,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4219.143252294918, 0.0, 58.0, 30.0]",1,True,False,4,46.239,0.7904509283819628
adult,1,42,2,14,3,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4322.024923667446, 0.0, 58.0, 30.0]",1,True,False,4,46.272,0.7904509283819628
adult,1,42,2,14,4,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4358.0381715187195, 0.0, 58.0, 30.0]",1,True,False,4,46.386,0.7904509283819628
adult,1,42,2,19,0,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[75.75226293741933, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 25835.639868198985, 0.0, 15.0, 30.0]",1,True,False,4,44.655,0.7904509283819628
adult,1,42,2,19,1,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 13.127115452607018, 6.0, 10.0, 2.0, 4.0, 0.0, 7889.891371760226, 0.0, 15.0, 30.0]",1,True,False,4,44.656,0.7904509283819628
adult,1,42,2,19,2,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 12.669020573500848, 6.0, 10.0, 2.0, 4.0, 0.0, 8912.365109344446, 0.0, 15.0, 30.0]",1,True,False,4,45.012,0.7904509283819628
adult,1,42,2,19,3,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 20988.97372070547, 0.0, 15.0, 30.0]",1,True,False,4,45.327,0.7904509283819628
adult,1,42,2,19,4,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 15340.88160719267, 0.0, 15.0, 30.0]",1,True,False,4,45.622,0.7904509283819628
adult,1,42,2,21,0,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 13.580524904681624, 0.0, 0.0, 4.0, 4.0, 0.0, 7705.469457948154, 0.0, 40.0, 30.0]",1,True,False,4,46.381,0.7904509283819628
adult,1,42,2,21,1,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 13.872543321087534, 0.0, 0.0, 4.0, 4.0, 0.0, 8540.886674445195, 0.0, 40.0, 30.0]",1,True,False,4,47.054,0.7904509283819628
adult,1,42,2,21,2,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 10256.643188125578, 0.0, 41.72745144790952, 30.0]",1,True,False,4,47.291,0.7904509283819628
adult,1,42,2,21,3,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 9936.12861339255, 0.0, 41.68427159454049, 30.0]",1,True,False,4,46.855,0.7904509283819628
adult,1,42,2,21,4,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 8698.576937947733, 0.0, 42.71682133202541, 30.0]",1,True,False,4,45.923,0.7904509283819628
adult,1,42,2,23,0,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 14.544186800116147, 0.0, 0.0, 4.0, 2.0, 0.0, 8032.8664255904705, 0.0, 35.0, 30.0]",1,True,False,4,43.691,0.7904509283819628
adult,1,42,2,23,1,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 14.716094373360242, 0.0, 0.0, 4.0, 2.0, 0.0, 8276.099721794792, 0.0, 35.0, 30.0]",1,True,False,4,43.733,0.7904509283819628
adult,1,42,2,23,2,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 14.55564055585571, 0.0, 0.0, 4.0, 2.0, 0.0, 8139.978430775156, 0.0, 35.0, 30.0]",1,True,False,4,43.952,0.7904509283819628
adult,1,42,2,23,3,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 13.680279090116386, 0.0, 0.0, 4.0, 2.0, 0.0, 8160.294235740543, 0.0, 35.0, 30.0]",1,True,False,4,43.76,0.7904509283819628
adult,1,42,2,23,4,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 13.770591959033903, 0.0, 0.0, 4.0, 2.0, 0.0, 10281.225380099451, 0.0, 35.0, 30.0]",1,True,False,4,43.829,0.7904509283819628
adult,1,42,2,24,0,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 13143.42151694128, 0.0, 40.0, 30.0]",1,True,False,4,48.347,0.7904509283819628
adult,1,42,2,24,1,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 13774.140129817322, 0.0, 40.0, 30.0]",1,True,False,4,48.32,0.7904509283819628
adult,1,42,2,24,2,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 11014.346454603847, 0.0, 40.0, 30.0]",1,True,False,4,48.341,0.7904509283819628
adult,1,42,2,24,3,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 13600.459519811, 0.0, 40.0, 30.0]",1,True,False,4,48.221,0.7904509283819628
adult,1,42,2,24,4,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 11947.60955093652, 0.0, 40.0, 30.0]",1,True,False,4,48.269,0.7904509283819628
adult,1,42,2,27,0,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[53.5666267779972, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 20693.512294725966, 0.0, 40.0, 30.0]",1,True,False,4,47.529,0.7904509283819628
