dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,1,0,0,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[29.92239449531029, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.8936875878078747]",0,True,True,64,61.281,nn,0.79,0.10746357294367133,0.20373178647183568,0.7
compas,0,42,1,0,1,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[29.078624469277248, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0293155747230682]",0,True,True,64,61.416,nn,0.79,0.10627922077262193,0.20313961038631098,0.7
compas,0,42,1,0,2,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.983796871059496, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.787973826065337]",0,True,True,64,61.811,nn,0.79,0.10126541676728532,0.20063270838364267,0.7
compas,0,42,1,0,3,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[26.768061996652026, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.116674307073324]",0,True,True,64,61.367,nn,0.79,0.10338540822069353,0.2016927041103468,0.7
compas,0,42,1,0,4,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[34.203618921480995, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.7774641684249644]",0,True,True,64,61.436,nn,0.79,0.11250822638982526,0.20625411319491266,0.7
compas,0,42,1,3,0,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[31.477405920123054, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 11.946089670959068]",0,True,True,64,61.289,nn,0.79,0.11100047404183569,0.20550023702091785,0.7
compas,0,42,1,3,1,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[29.879336310796067, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 13.983797767870403]",0,True,True,64,61.488,nn,0.79,0.10922141767268359,0.2046107088363418,0.7
compas,0,42,1,3,2,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[30.02046383729324, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 9.9836021280917]",0,True,True,64,61.349,nn,0.79,0.10906017477566606,0.20453008738783304,0.7
compas,0,42,1,3,3,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[38.69286589876075, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.69877521819704]",0,True,True,64,61.61,nn,0.79,0.11927920594146856,0.2096396029707343,0.7
compas,0,42,1,3,4,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[26.843164778453676, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.792542879263777]",0,True,True,64,61.644,nn,0.79,0.1048361648884594,0.2024180824442297,0.7
compas,0,42,1,8,0,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[51.62692201359586, 1.0, 2.0, 8.967923389569279, 1.0, 1.0, 1.0, 1.0, 0.0, 15.961480856933576]",0,True,True,64,61.06,nn,0.79,0.13333405612931648,0.26666702806465825,0.6
compas,0,42,1,8,1,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[52.776727098892735, 1.0, 2.0, 9.097541287444475, 1.0, 1.0, 1.0, 1.0, 0.0, 8.67125592638326]",0,True,True,64,61.117,nn,0.79,0.13419420338565047,0.26709710169282525,0.6
compas,0,42,1,8,2,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[51.82752588883599, 1.0, 2.0, 8.988934756403335, 1.0, 1.0, 1.0, 1.0, 0.0, 115.37191583054701]",0,True,True,64,61.076,nn,0.79,0.14184188654919427,0.27092094327459715,0.6
compas,0,42,1,8,3,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[46.77515451962913, 1.0, 2.0, 8.985510563859894, 1.0, 1.0, 1.0, 1.0, 0.0, 109.60522458453161]",0,True,True,64,61.112,nn,0.79,0.13520332463887036,0.26760166231943516,0.6
compas,0,42,1,8,4,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[58.18733336951111, 1.0, 2.0, 8.966911420927904, 1.0, 1.0, 1.0, 1.0, 0.0, 12.647044238959667]",0,True,True,64,61.086,nn,0.79,0.1410593667000152,0.2705296833500076,0.6
compas,0,42,1,15,0,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 5.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 183.89560714742223]",0,True,True,64,61.913,nn,0.79,0.20065796726228521,0.25032898363114264,0.7
compas,0,42,1,15,1,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 177.27013427160855]",0,True,True,64,62.031,nn,0.79,0.11010584452263406,0.20505292226131705,0.7
compas,0,42,1,15,2,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 176.67951915929802]",0,True,True,64,62.28,nn,0.79,0.11005662659660818,0.20502831329830412,0.7
compas,0,42,1,15,3,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 178.594718939735]",0,True,True,64,62.388,nn,0.79,0.11021622657831126,0.20510811328915565,0.7
compas,0,42,1,15,4,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 178.34157239518873]",0,True,True,64,62.087,nn,0.79,0.1101951310329324,0.2050975655164662,0.7
compas,0,42,1,22,0,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.498072057180341]",0,True,True,64,61.723,nn,0.79,0.009041506004765028,0.10452075300238252,0.8
compas,0,42,1,22,1,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 18.717874277529972]",0,True,True,64,61.974,nn,0.79,0.009476489523127497,0.10473824476156375,0.8
compas,0,42,1,22,2,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.679241386107472]",0,True,True,64,62.223,nn,0.79,0.00905660344884229,0.10452830172442115,0.8
compas,0,42,1,22,3,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 16.033468965365724]",0,True,True,64,61.802,nn,0.79,0.009252789080447145,0.10462639454022357,0.8
compas,0,42,1,22,4,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.630425737689281]",0,True,True,64,61.63,nn,0.79,0.009052535478140774,0.1045262677390704,0.8
