dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,4,5,0,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1147.9808879324917]",0,True,True,64,63.305,nn,0.7925,0.09566507399437431,0.09783253699718716,0.9
compas,0,42,4,5,1,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,62.629,nn,0.7925,0.1,0.1,0.9
compas,0,42,4,5,2,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,64.021,nn,0.7925,0.1,0.1,0.9
compas,0,42,4,5,3,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,62.703,nn,0.7925,0.1,0.1,0.9
compas,0,42,4,5,4,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,62.566,nn,0.7925,0.1,0.1,0.9
compas,0,42,4,11,0,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.451928415110963, 1.0, 0.0, 15.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,True,64,62.061,nn,0.7925,0.08930113221354996,0.14465056610677499,0.8
compas,0,42,4,11,1,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.79877184485156, 1.0, 0.0, 15.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,True,64,61.691,nn,0.7925,0.08972411200591654,0.14486205600295826,0.8
compas,0,42,4,11,2,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.57639261560996, 1.0, 0.0, 15.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,True,64,62.982,nn,0.7925,0.08945291782391458,0.1447264589119573,0.8
compas,0,42,4,11,3,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.528982321213498, 1.0, 0.0, 15.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,True,64,61.652,nn,0.7925,0.08939510039172377,0.1446975501958619,0.8
compas,0,42,4,11,4,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[32.27559466664129, 1.0, 0.0, 15.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,True,64,61.59,nn,0.7925,0.09030560325200157,0.1451528016260008,0.8
compas,0,42,4,17,0,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[26.358327342966586, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,62.73,nn,0.7925,0.10398170001174788,0.15199085000587395,0.8
compas,0,42,4,17,1,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[27.557631613502796, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,62.553,nn,0.7925,0.10544426619532861,0.1527221330976643,0.8
compas,0,42,4,17,2,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[24.043911369685464, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,63.397,nn,0.7925,0.10115924150774652,0.15057962075387327,0.8
compas,0,42,4,17,3,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[25.363247789009897, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,61.932,nn,0.7925,0.10276818836058117,0.15138409418029058,0.8
compas,0,42,4,17,4,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[27.37559476533017, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,61.653,nn,0.7925,0.10522227003902054,0.1526111350195103,0.8
compas,0,42,4,19,0,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,64,62.796,nn,0.7925,0.1,0.1,0.9
compas,0,42,4,19,1,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,64,62.115,nn,0.7925,0.1,0.1,0.9
compas,0,42,4,19,2,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,64,63.01,nn,0.7925,0.1,0.1,0.9
compas,0,42,4,19,3,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,64,62.058,nn,0.7925,0.1,0.1,0.9
compas,0,42,4,19,4,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1200.0]",0,True,True,64,62.341,nn,0.7925,0.1,0.1,0.9
compas,0,42,4,23,0,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 1026.8823254833178]",0,True,True,64,63.829,nn,0.7925,0.07415686045694315,0.08707843022847159,0.9
compas,0,42,4,23,1,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 1032.3188937994212]",0,True,True,64,62.851,nn,0.7925,0.07460990781661843,0.08730495390830922,0.9
compas,0,42,4,23,2,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 1018.4299267244604]",0,True,True,64,64.815,nn,0.7925,0.07345249389370505,0.08672624694685252,0.9
compas,0,42,4,23,3,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 1025.2460465738272]",0,True,True,64,62.931,nn,0.7925,0.07402050388115226,0.08701025194057613,0.9
compas,0,42,4,23,4,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 1030.299182139925]",0,True,True,64,63.061,nn,0.7925,0.07444159851166042,0.0872207992558302,0.9
compas,0,42,4,29,0,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,61.864,nn,0.7925,0.09941666666666667,0.09970833333333334,0.9
compas,0,42,4,29,1,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,61.505,nn,0.7925,0.09941666666666667,0.09970833333333334,0.9
compas,0,42,4,29,2,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,62.998,nn,0.7925,0.09941666666666667,0.09970833333333334,0.9
compas,0,42,4,29,3,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,61.75,nn,0.7925,0.09941666666666667,0.09970833333333334,0.9
compas,0,42,4,29,4,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.0, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1200.0]",0,True,True,64,61.615,nn,0.7925,0.09941666666666667,0.09970833333333334,0.9
compas,0,42,4,30,0,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 990.5738159424881]",0,True,True,64,63.651,nn,0.7925,0.08238115132854068,0.09119057566427034,0.9
compas,0,42,4,30,1,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 984.565651086902]",0,True,True,64,62.81,nn,0.7925,0.0818804709239085,0.09094023546195426,0.9
compas,0,42,4,30,2,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 982.8386135548141]",0,True,True,64,64.577,nn,0.7925,0.08173655112956785,0.09086827556478393,0.9
compas,0,42,4,30,3,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 995.1253877541934]",0,True,True,64,62.931,nn,0.7925,0.08276044897951612,0.09138022448975806,0.9
compas,0,42,4,30,4,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 985.5427261237888]",0,True,True,64,62.784,nn,0.7925,0.08196189384364908,0.09098094692182454,0.9
compas,0,42,4,33,0,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 983.2825879015631]",0,True,True,64,63.85,nn,0.7925,0.0819402156584636,0.0909701078292318,0.9
compas,0,42,4,33,1,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 983.2996329516048]",0,True,True,64,63.213,nn,0.7925,0.08194163607930041,0.09097081803965021,0.9
compas,0,42,4,33,2,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1001.8648350615505]",0,True,True,64,64.789,nn,0.7925,0.0834887362551292,0.0917443681275646,0.9
compas,0,42,4,33,3,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 993.985837255958]",0,True,True,64,62.83,nn,0.7925,0.08283215310466317,0.09141607655233158,0.9
compas,0,42,4,33,4,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1003.2395032329382]",0,True,True,64,63.201,nn,0.7925,0.08360329193607818,0.0918016459680391,0.9
