dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
compas,0,42,1,0,0,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[54.48531419149638, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,4,65.012,0.8175
compas,0,42,1,0,1,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[56.414326363354135, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,4,64.714,0.8175
compas,0,42,1,0,2,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[54.10194479725455, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,4,64.733,0.8175
compas,0,42,1,0,3,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[52.59118399399793, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,4,67.357,0.8175
compas,0,42,1,0,4,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[55.33271526198612, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,4,67.265,0.8175
compas,0,42,1,8,0,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[59.50701958776788, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,4,59.728,0.8175
compas,0,42,1,8,1,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[59.756160195486636, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,4,59.636,0.8175
compas,0,42,1,8,2,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[56.03237191626055, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,4,63.68,0.8175
compas,0,42,1,8,3,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[58.57630920179181, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,4,59.902,0.8175
compas,0,42,1,8,4,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[41.79666057026449, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,4,63.974,0.8175
compas,0,42,1,15,0,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 8.470156630880272, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,False,4,60.018,0.8175
compas,0,42,1,15,1,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 8.488965907982413, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,False,4,60.154,0.8175
compas,0,42,1,15,2,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 8.612031332284818, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,False,4,60.009,0.8175
compas,0,42,1,15,3,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 8.489920019743868, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,False,4,60.067,0.8175
