dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.295190216692442, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 6.128202635314938]",0,True,False,64,25.138,0.9108910891089109
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.3048264654088335, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 6.226213045809422]",0,True,False,64,25.104,0.9108910891089109
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.314550601380552, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 6.429965020689302]",0,True,False,64,25.154,0.9108910891089109
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.3186896605287135, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 6.9926258847889855]",0,True,False,64,25.077,0.9108910891089109
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.3573663695145335, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.734631647914849]",0,True,False,64,25.098,0.9108910891089109
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.3787454775606065, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 4.9164841490440025]",0,True,False,64,26.855,0.9108910891089109
boston,0,42,2,14,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.523019654017299, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 5.9089513952670165]",0,True,False,64,26.802,0.9108910891089109
boston,0,42,2,14,2,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.478805784202899, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 5.570660546932487]",0,True,False,64,26.764,0.9108910891089109
boston,0,42,2,14,3,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.380017702019444, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 4.968684642240813]",0,True,False,64,26.725,0.9108910891089109
boston,0,42,2,14,4,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.493786584252948, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 5.677373829701837]",0,True,False,64,26.064,0.9108910891089109
