dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
adult,1,42,0,1,0,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8062.247144138506, 0.0, 40.0, 30.0]",1,True,False,0,10.78,0.8647214854111406,rf,0.006718606472846817,0.045025969903090074,0.9166666666666666
adult,1,42,0,1,1,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8087.4973343675265, 0.0, 40.0, 30.0]",1,True,False,0,10.846,0.8647214854111406,rf,0.006739648508458023,0.04503649092089568,0.9166666666666666
adult,1,42,0,1,2,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8041.1669136623605, 0.0, 40.0, 30.0]",1,True,False,0,10.839,0.8647214854111406,rf,0.006701039438446351,0.04501718638588984,0.9166666666666666
adult,1,42,0,1,3,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8030.789596813468, 0.0, 40.0, 30.0]",1,True,False,0,10.873,0.8647214854111406,rf,0.006692391587927103,0.045012862460630215,0.9166666666666666
adult,1,42,0,1,4,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8162.00001435521, 0.0, 40.0, 30.0]",1,True,False,0,10.858,0.8647214854111406,rf,0.006801734695976301,0.04506753401465481,0.9166666666666666
adult,1,42,0,4,0,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8534.086856449509, 0.0, 55.0, 30.0]",1,True,False,0,10.457,0.8647214854111406,rf,0.007111810165142908,0.04522257174923812,0.9166666666666666
adult,1,42,0,4,1,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8538.539847054526, 0.0, 55.0, 30.0]",1,True,False,0,10.538,0.8647214854111406,rf,0.007115521027755716,0.04522442718054452,0.9166666666666666
adult,1,42,0,4,2,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8511.835011344965, 0.0, 55.0, 30.0]",1,True,False,0,10.542,0.8647214854111406,rf,0.007093266775455225,0.04521330005439428,0.9166666666666666
adult,1,42,0,4,3,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8513.22519066252, 0.0, 55.0, 30.0]",1,True,False,0,10.518,0.8647214854111406,rf,0.007094425269804798,0.04521387930156906,0.9166666666666666
adult,1,42,0,4,4,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8531.250880969683, 0.0, 55.0, 30.0]",1,True,False,0,10.545,0.8647214854111406,rf,0.007109446828609688,0.04522139008097151,0.9166666666666666
adult,1,42,0,5,0,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[28.514487285974084, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 7387.836534607481, 0.0, 40.0, 30.0]",1,True,False,0,10.295,0.8647214854111406,rf,0.012451668821899048,0.08955916774428285,0.8333333333333334
adult,1,42,0,5,1,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[29.992642146686975, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 8291.536721648636, 0.0, 40.0, 30.0]",1,True,False,0,10.443,0.8647214854111406,rf,0.014892151235518078,0.09077940895109236,0.8333333333333334
