dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,3,0,0,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 4304.479094814544, 0.0, 45.0, 30.0]",1,True,False,0,10.906,0.8218085106382979,rf,0.0035871017833632867,0.04346021755834831
adult,1,42,3,0,1,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 4299.397080682153, 0.0, 45.0, 30.0]",1,True,False,0,11.057,0.8218085106382979,rf,0.0035828667292357526,0.043458100031284544
adult,1,42,3,0,2,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 4228.175204095766, 0.0, 45.0, 30.0]",1,True,False,0,11.43,0.8218085106382979,rf,0.0035235145718921904,0.04342842395261276
adult,1,42,3,0,3,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 4327.0450585706285, 0.0, 45.0, 30.0]",1,True,False,0,10.805,0.8218085106382979,rf,0.0036059069412116024,0.043469620137272465
adult,1,42,3,0,4,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 4383.514106836932, 0.0, 45.0, 30.0]",1,True,False,0,10.868,0.8218085106382979,rf,0.00365296495201363,0.04349314914267348
adult,1,42,3,1,0,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 5230.003407137565, 0.0, 40.0, 30.0]",1,True,False,0,10.615,0.8218085106382979,rf,0.004358379756412201,0.04384585654487277
adult,1,42,3,1,1,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 5217.59763453488, 0.0, 40.0, 30.0]",1,True,False,0,11.184,0.8218085106382979,rf,0.004348041509194158,0.04384068742126374
adult,1,42,3,1,2,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 5244.006171381997, 0.0, 40.0, 30.0]",1,True,False,0,10.867,0.8218085106382979,rf,0.0043700488433067635,0.043851691088320044
adult,1,42,3,1,3,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 5228.178793180387, 0.0, 40.0, 30.0]",1,True,False,0,10.717,0.8218085106382979,rf,0.004356859229575951,0.04384509628145464
adult,1,42,3,1,4,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 5228.000202257608, 0.0, 40.0, 30.0]",1,True,False,0,10.682,0.8218085106382979,rf,0.004356710402318696,0.04384502186782601
adult,1,42,3,3,0,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 6772.109220729492, 0.0, 40.0, 30.0]",1,True,False,0,11.285,0.8218085106382979,rf,0.005643480785415764,0.04448840705937455
adult,1,42,3,3,1,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 6799.541099318542, 0.0, 40.0, 30.0]",1,True,False,0,11.36,0.8218085106382979,rf,0.005666340912841247,0.04449983712308729
adult,1,42,3,3,2,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 6743.203765853072, 0.0, 40.0, 30.0]",1,True,False,0,11.376,0.8218085106382979,rf,0.005619392665470881,0.04447636299940211
adult,1,42,3,3,3,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 6747.044736844715, 0.0, 40.0, 30.0]",1,True,False,0,10.835,0.8218085106382979,rf,0.005622593506638995,0.04447796341998616
adult,1,42,3,3,4,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 6795.1563299310765, 0.0, 40.0, 30.0]",1,True,False,0,10.934,0.8218085106382979,rf,0.005662686901811581,0.044498010117572456
adult,1,42,3,4,0,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 0.0, 2.0, 0.0, 9358.453217025202, 0.0, 37.0, 30.0]",1,True,False,0,10.141,0.8218085106382979,rf,0.09113212233541101,0.12889939450103882
adult,1,42,3,4,1,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 0.0, 2.0, 0.0, 9352.240469011871, 0.0, 37.0, 30.0]",1,True,False,0,11.293,0.8218085106382979,rf,0.0911269449936265,0.12889680583014657
adult,1,42,3,4,2,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 5.0, 2.0, 0.0, 14652.310426132597, 0.0, 37.0, 30.0]",1,True,False,0,10.547,0.8218085106382979,rf,0.09554371412558507,0.13110519039612586
adult,1,42,3,4,3,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 0.0, 2.0, 0.0, 9374.861573723752, 0.0, 37.0, 30.0]",1,True,False,0,10.081,0.8218085106382979,rf,0.09114579610273082,0.12890623138469876
adult,1,42,3,4,4,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 0.0, 2.0, 0.0, 12638.377444861213, 0.0, 37.0, 30.0]",1,True,False,0,9.985,0.8218085106382979,rf,0.09386541985824959,0.1302660432624581
adult,1,42,3,6,0,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[31.47828617677625, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 11181.862965608576, 0.0, 38.0, 30.0]",1,True,False,0,10.836,0.8218085106382979,rf,0.015572063664482244,0.09111936516557445
adult,1,42,3,6,1,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[32.36972859174735, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 10979.092689652001, 0.0, 38.0, 30.0]",1,True,False,0,11.603,0.8218085106382979,rf,0.01642071507234181,0.09154369086950423
adult,1,42,3,6,2,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[30.76445801459814, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 16513.658097213654, 0.0, 38.0, 30.0]",1,True,False,0,11.262,0.8218085106382979,rf,0.019200398374970007,0.09293353252081833
adult,1,42,3,6,3,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[32.78933406085663, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 12485.254451253699, 0.0, 38.0, 30.0]",1,True,False,0,10.857,0.8218085106382979,rf,0.01815486410221548,0.09241076538444107
adult,1,42,3,6,4,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[34.78352310225311, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 11100.169904749426, 0.0, 38.0, 30.0]",1,True,False,0,10.884,0.8218085106382979,rf,0.01927708694608541,0.09297187680637603
adult,1,42,3,11,0,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.673717117449735, 4.0, 0.0, 1.0, 4.0, 0.0, 12481.115584443012, 0.0, 35.0, 30.0]",1,True,False,0,10.572,0.8218085106382979,rf,0.014411254601239954,0.09053896063395331
adult,1,42,3,11,1,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 12.574922918467117, 4.0, 0.0, 1.0, 4.0, 0.0, 8102.893224350442, 0.0, 35.0, 30.0]",1,True,False,0,10.438,0.8218085106382979,rf,0.016127019726429367,0.091396843196548
adult,1,42,3,11,2,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.833194034170225, 4.0, 0.0, 1.0, 4.0, 0.0, 12469.133054234944, 0.0, 35.0, 30.0]",1,True,False,0,10.821,0.8218085106382979,rf,0.015350536420975964,0.09100860154382132
adult,1,42,3,11,3,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 12.155759352226184, 4.0, 0.0, 1.0, 4.0, 0.0, 10819.06361844351, 0.0, 35.0, 30.0]",1,True,False,0,10.17,0.8218085106382979,rf,0.015895496462195294,0.09128108156443097
adult,1,42,3,11,4,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.550955175896052, 4.0, 0.0, 1.0, 4.0, 0.0, 10952.682597468664, 0.0, 35.0, 30.0]",1,True,False,0,10.174,0.8218085106382979,rf,0.012406821865777618,0.08953674426622214
adult,1,42,3,15,0,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 4338.72981714764, 0.0, 38.0, 30.0]",1,True,False,0,10.505,0.8218085106382979,rf,0.00361564433739974,0.04347448883536653
adult,1,42,3,15,1,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 4331.985464871889, 0.0, 38.0, 30.0]",1,True,False,0,11.234,0.8218085106382979,rf,0.003610023987633117,0.04347167866048322
adult,1,42,3,15,2,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 4322.853384157405, 0.0, 38.0, 30.0]",1,True,False,0,10.626,0.8218085106382979,rf,0.0036024138442696135,0.04346787358880147
adult,1,42,3,15,3,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 4309.647456890607, 0.0, 38.0, 30.0]",1,True,False,0,10.502,0.8218085106382979,rf,0.003591408794830121,0.043462371064081726
adult,1,42,3,15,4,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 4345.361598816508, 0.0, 38.0, 30.0]",1,True,False,0,10.562,0.8218085106382979,rf,0.0036211708773891977,0.04347725210536126
adult,1,42,3,16,0,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 4251.555349097209, 0.0, 10.0, 30.0]",1,True,False,0,10.213,0.8218085106382979,rf,0.0016863129873775477,0.04250982316035544
adult,1,42,3,16,1,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 4239.771881333355, 0.0, 10.0, 30.0]",1,True,False,0,10.777,0.8218085106382979,rf,0.0016764933327111228,0.042504913333022226
adult,1,42,3,16,2,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 4255.877528168975, 0.0, 10.0, 30.0]",1,True,False,0,10.821,0.8218085106382979,rf,0.0016899148392892052,0.04251162408631127
adult,1,42,3,16,3,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 4252.1960453228, 0.0, 10.0, 30.0]",1,True,False,0,10.066,0.8218085106382979,rf,0.0016868469062380625,0.042510090119785696
adult,1,42,3,16,4,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 4.0, 2.0, 9.0, 0.0, 4.0, 1.0, 4233.137693442695, 0.0, 10.0, 30.0]",1,True,False,0,10.149,0.8218085106382979,rf,0.0016709647875167877,0.04250214906042506
