dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
compas,0,42,3,3,0,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[80.87577841644918, 1.0, 2.0, 21.0, 0.0, 0.0, 1.0, 0.0, 1.0, 33.0]",0,True,True,64,191.923,0.7725
compas,0,42,3,3,1,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[79.07271833756491, 1.0, 5.0, 21.0, 0.0, 0.0, 1.0, 0.0, 1.0, 33.0]",0,True,True,64,190.576,0.7725
compas,0,42,3,3,2,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[78.75850607153069, 1.0, 2.0, 21.0, 0.0, 0.0, 1.0, 0.0, 1.0, 33.0]",0,True,True,64,189.496,0.7725
compas,0,42,3,3,3,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[64.27566396414034, 1.0, 2.0, 21.0, 0.0, 0.0, 1.0, 0.0, 1.0, 33.0]",0,True,True,64,190.394,0.7725
compas,0,42,3,3,4,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[63.88609404903937, 1.0, 2.0, 21.0, 0.0, 0.0, 1.0, 0.0, 1.0, 33.0]",0,True,True,64,189.147,0.7725
compas,0,42,3,6,0,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[60.88048855121511, 1.0, 0.0, 8.093274682119453, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,64,211.828,0.7725
compas,0,42,3,6,1,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[57.66718102491936, 1.0, 0.0, 3.522434151662995, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,64,212.348,0.7725
compas,0,42,3,6,2,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[56.42938618589776, 1.0, 0.0, 5.450394832160599, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,64,211.941,0.7725
compas,0,42,3,6,3,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[49.17970291225582, 1.0, 0.0, 4.337354564087462, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,64,211.298,0.7725
compas,0,42,3,6,4,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[51.88313019843888, 1.0, 0.0, 2.8934855024974557, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,64,211.701,0.7725
compas,0,42,3,7,0,"[34, 1, 0, 4, 59, 1, 1, 0, 1, 51]",1,0,"[61.22200901400734, 1.0, 0.0, 4.0, 59.0, 0.0, 1.0, 0.0, 1.0, 56.19660534230296]",0,True,True,64,221.568,0.7725
compas,0,42,3,7,1,"[34, 1, 0, 4, 59, 1, 1, 0, 1, 51]",1,0,"[59.08968154104647, 1.0, 0.0, 4.0, 59.0, 0.0, 1.0, 0.0, 1.0, 61.7073948798824]",0,True,True,64,221.282,0.7725
compas,0,42,3,7,2,"[34, 1, 0, 4, 59, 1, 1, 0, 1, 51]",1,0,"[60.40261180094834, 1.0, 0.0, 4.0, 59.0, 0.0, 1.0, 0.0, 1.0, 60.30390298926737]",0,True,True,64,221.461,0.7725
compas,0,42,3,7,3,"[34, 1, 0, 4, 59, 1, 1, 0, 1, 51]",1,0,"[61.743213417319744, 1.0, 0.0, 4.0, 59.0, 0.0, 1.0, 0.0, 1.0, 59.295633437409734]",0,True,True,64,219.689,0.7725
compas,0,42,3,7,4,"[34, 1, 0, 4, 59, 1, 1, 0, 1, 51]",1,0,"[60.184450671197645, 1.0, 0.0, 4.0, 59.0, 0.0, 1.0, 0.0, 1.0, 60.45105685846938]",0,True,True,64,219.851,0.7725
compas,0,42,3,10,0,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[63.0, 1.0, 0.0, 10.0, 19.061969019897163, 0.0, 1.0, 0.0, 0.0, 35.0]",0,True,True,64,200.681,0.7725
compas,0,42,3,10,1,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[63.0, 1.0, 0.0, 10.0, 20.061222799518763, 0.0, 1.0, 0.0, 0.0, 35.0]",0,True,True,64,199.627,0.7725
compas,0,42,3,10,2,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[63.0, 1.0, 0.0, 10.0, 19.21919746708449, 0.0, 1.0, 0.0, 0.0, 35.0]",0,True,True,64,197.935,0.7725
compas,0,42,3,10,3,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[63.0, 1.0, 0.0, 10.0, 18.816828128331675, 0.0, 1.0, 0.0, 0.0, 35.0]",0,True,True,64,197.694,0.7725
