dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
compas,0,42,2,3,0,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[60.26003292575443, 1.0, 0.0, 8.0, 66.38132884858773, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,True,64,204.731,0.7825
compas,0,42,2,3,1,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[62.46791932524588, 1.0, 0.0, 8.0, 101.59270446665938, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,True,64,205.35,0.7825
compas,0,42,2,3,2,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[72.13385053205292, 1.0, 0.0, 8.0, 58.45115622465988, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,True,64,204.098,0.7825
compas,0,42,2,3,3,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[60.00883898812309, 1.0, 0.0, 8.0, 66.11902907748679, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,True,64,204.444,0.7825
compas,0,42,2,3,4,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[61.941629487368225, 1.0, 0.0, 8.0, 93.8184337313761, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,True,64,203.652,0.7825
compas,0,42,2,5,0,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[37.568566949148156, 0.0, 0.0, 2.0, 36.394117337572816, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,True,64,219.576,0.7825
compas,0,42,2,5,1,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[38.82250575749036, 0.0, 0.0, 2.0, 38.98634756791463, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,True,64,221.824,0.7825
compas,0,42,2,5,2,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[37.94433508914997, 0.0, 0.0, 2.0, 36.36606855556765, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,True,64,220.11,0.7825
compas,0,42,2,5,3,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[39.52672613438305, 0.0, 0.0, 2.0, 40.9190621707643, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,True,64,219.346,0.7825
compas,0,42,2,5,4,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[38.22045369513984, 0.0, 0.0, 2.0, 37.80176768884392, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,True,64,220.803,0.7825
compas,0,42,2,8,0,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[59.70689972023431, 1.0, 0.0, 2.0, 70.0, 0.0, 1.0, 0.0, 1.0, 124.0]",0,True,True,64,216.515,0.7825
compas,0,42,2,8,1,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[62.02039573390452, 1.0, 0.0, 2.0, 70.0, 0.0, 1.0, 0.0, 1.0, 124.0]",0,True,True,64,217.44,0.7825
compas,0,42,2,8,2,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[58.603500149053446, 1.0, 0.0, 2.0, 70.0, 0.0, 1.0, 0.0, 1.0, 124.0]",0,True,True,64,216.411,0.7825
compas,0,42,2,8,3,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[62.09973585245031, 1.0, 0.0, 2.0, 70.0, 0.0, 1.0, 0.0, 1.0, 124.0]",0,True,True,64,216.254,0.7825
compas,0,42,2,8,4,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[59.58830423937478, 1.0, 0.0, 2.0, 70.0, 0.0, 1.0, 0.0, 1.0, 124.0]",0,True,True,64,217.268,0.7825
compas,0,42,2,15,0,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[67.45189843654389, 1.0, 0.0, 8.0, 59.105301808137945, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,64,205.444,0.7825
compas,0,42,2,15,1,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[65.12070633632703, 1.0, 0.0, 8.0, 57.61828853299593, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,64,206.283,0.7825
compas,0,42,2,15,2,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[65.25906159933837, 1.0, 0.0, 8.0, 61.37357202335172, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,64,204.288,0.7825
compas,0,42,2,15,3,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[65.47438534383919, 1.0, 0.0, 8.0, 57.93243419058373, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,64,204.399,0.7825
compas,0,42,2,15,4,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[64.84840810445532, 1.0, 0.0, 8.0, 65.47902634738479, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,64,205.21,0.7825
compas,0,42,2,19,0,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[60.34337148216329, 1.0, 0.0, 9.0, 81.98017090267744, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,64,214.325,0.7825
compas,0,42,2,19,1,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[60.68466419418043, 1.0, 0.0, 9.0, 53.875661685784365, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,64,215.865,0.7825
compas,0,42,2,19,2,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[70.55746868952652, 1.0, 0.0, 9.0, 64.05715970546424, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,64,212.59,0.7825
compas,0,42,2,19,3,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[61.86246078438655, 1.0, 0.0, 9.0, 65.11588768488795, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,64,212.765,0.7825
compas,0,42,2,19,4,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[65.63332865936295, 1.0, 0.0, 9.0, 68.33695673314016, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,64,212.23,0.7825
compas,0,42,2,22,0,"[59, 1, 0, 14, 178, 0, 1, 1, 1, 109]",1,1,"[65.4734715124996, 1.0, 0.0, 14.0, 178.0, 0.0, 1.0, 1.0, 1.0, 109.0]",0,True,True,64,185.752,0.7825
compas,0,42,2,22,1,"[59, 1, 0, 14, 178, 0, 1, 1, 1, 109]",1,1,"[88.04122817219633, 1.0, 0.0, 14.0, 178.0, 0.0, 1.0, 1.0, 1.0, 109.0]",0,True,True,64,187.368,0.7825
compas,0,42,2,22,2,"[59, 1, 0, 14, 178, 0, 1, 1, 1, 109]",1,1,"[65.94270513746653, 1.0, 0.0, 14.0, 178.0, 0.0, 1.0, 1.0, 1.0, 109.0]",0,True,True,64,185.515,0.7825
compas,0,42,2,22,3,"[59, 1, 0, 14, 178, 0, 1, 1, 1, 109]",1,1,"[76.38931690795053, 1.0, 0.0, 14.0, 178.0, 0.0, 1.0, 1.0, 1.0, 109.0]",0,True,True,64,185.145,0.7825
compas,0,42,2,22,4,"[59, 1, 0, 14, 178, 0, 1, 1, 1, 109]",1,1,"[65.53781098517977, 1.0, 0.0, 14.0, 178.0, 0.0, 1.0, 1.0, 1.0, 109.0]",0,True,True,64,185.02,0.7825
compas,0,42,2,23,0,"[21, 1, 0, 3, 1, 0, 1, 0, 1, 6]",1,1,"[60.3688820948452, 1.0, 0.0, 3.0, 39.843549876570634, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,64,224.485,0.7825
compas,0,42,2,23,1,"[21, 1, 0, 3, 1, 0, 1, 0, 1, 6]",1,1,"[56.85731454499283, 1.0, 0.0, 3.0, 61.87643313137096, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,64,225.501,0.7825
compas,0,42,2,23,2,"[21, 1, 0, 3, 1, 0, 1, 0, 1, 6]",1,1,"[58.87717060247541, 1.0, 0.0, 3.0, 36.67416894970055, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,64,224.998,0.7825
compas,0,42,2,23,3,"[21, 1, 0, 3, 1, 0, 1, 0, 1, 6]",1,1,"[56.76534475824898, 1.0, 0.0, 3.0, 65.27966726708854, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,64,224.188,0.7825
compas,0,42,2,23,4,"[21, 1, 0, 3, 1, 0, 1, 0, 1, 6]",1,1,"[59.79445164330714, 1.0, 0.0, 3.0, 65.39301748653182, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,64,224.672,0.7825
compas,0,42,2,28,0,"[31, 1, 2, 13, 1, 0, 1, 1, 1, 471]",1,1,"[66.11606659790077, 1.0, 2.0, 13.0, 0.0, 0.0, 1.0, 1.0, 1.0, 471.0]",0,True,True,64,185.295,0.7825
compas,0,42,2,28,1,"[31, 1, 2, 13, 1, 0, 1, 1, 1, 471]",1,1,"[63.07718843915693, 1.0, 2.0, 13.0, 0.0, 0.0, 1.0, 1.0, 1.0, 471.0]",0,True,True,64,186.652,0.7825
compas,0,42,2,28,2,"[31, 1, 2, 13, 1, 0, 1, 1, 1, 471]",1,1,"[66.74630223850141, 1.0, 2.0, 13.0, 9.844047329509095, 0.0, 1.0, 1.0, 1.0, 471.0]",0,True,True,64,185.632,0.7825
compas,0,42,2,28,3,"[31, 1, 2, 13, 1, 0, 1, 1, 1, 471]",1,1,"[82.74168617056263, 1.0, 2.0, 13.0, 1.0, 0.0, 1.0, 1.0, 1.0, 471.0]",0,True,True,64,185.589,0.7825
