dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,0,1,0,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 14.694627036377502, 0.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.322,nn,0.8275862068965517,0.027944208549866085,0.055638770941599705,0.9166666666666666
adult,1,42,0,1,1,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 16.0, 0.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.314,nn,0.8275862068965517,0.03571428571428571,0.05952380952380952,0.9166666666666666
adult,1,42,0,1,2,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 14.916197107060292, 0.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.306,nn,0.8275862068965517,0.029263078018216024,0.056298205675774676,0.9166666666666666
adult,1,42,0,1,3,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 13.41763673957166, 0.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.323,nn,0.8275862068965517,0.020343075830783694,0.05183820458205851,0.9166666666666666
adult,1,42,0,1,4,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[60.20602772395024, 2.0, 15.206853270938543, 0.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 39.74076077844343, 30.0]",1,True,True,0,1.292,nn,0.8275862068965517,0.04743054237222008,0.14871527118611005,0.75
adult,1,42,0,4,0,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.97521478578409, 2.0, 15.390225473436262, 0.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,1.273,nn,0.8275862068965517,0.03915031527738294,0.1029084909720248,0.8333333333333334
adult,1,42,0,4,1,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[61.897111010197605, 2.0, 16.0, 0.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,1.282,nn,0.8275862068965517,0.08264510389291964,0.12465588527979315,0.8333333333333334
adult,1,42,0,4,2,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[55.28455459855271, 2.0, 16.0, 0.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,1.263,nn,0.8275862068965517,0.07509652351432958,0.12088159509049812,0.8333333333333334
adult,1,42,0,4,3,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[28.92030606229722, 2.0, 15.548191626521511, 0.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,1.297,nn,0.8275862068965517,0.04231101382976447,0.10448884024821556,0.8333333333333334
adult,1,42,0,4,4,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[27.254477161327543, 2.0, 16.0, 0.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,1.285,nn,0.8275862068965517,0.04309871822069354,0.10488269244368009,0.8333333333333334
adult,1,42,0,5,0,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[27.27591578388254, 1.0, 13.547551078599092, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.277,nn,0.8275862068965517,0.10933089120287745,0.1796654456014387,0.75
adult,1,42,0,5,1,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[23.0, 1.0, 15.982102871890804, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.272,nn,0.8275862068965517,0.11894108852315954,0.1428038775949131,0.8333333333333334
adult,1,42,0,5,2,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[23.851729312137596, 1.0, 13.94992079623259, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.269,nn,0.8275862068965517,0.10781706037955849,0.17890853018977926,0.75
adult,1,42,0,5,3,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[24.98183148706892, 1.0, 15.222535667290304, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.275,nn,0.8275862068965517,0.11668221987370817,0.1833411099368541,0.75
adult,1,42,0,5,4,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[24.219759269867406, 1.0, 13.563272330180729, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.269,nn,0.8275862068965517,0.10593570693748669,0.17796785346874333,0.75
adult,1,42,0,6,0,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 16.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 3.733251766793046, 38.46466889476302, 30.0]",1,True,True,0,1.36,nn,0.8275862068965517,0.036178546617456404,0.1430892733087282,0.75
adult,1,42,0,6,1,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 16.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 39.15754121843142, 30.0]",1,True,True,0,1.35,nn,0.8275862068965517,0.03669858947145528,0.10168262806906098,0.8333333333333334
adult,1,42,0,6,2,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 14.113937575212665, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.354,nn,0.8275862068965517,0.10782105699531348,0.13724386183099008,0.8333333333333334
adult,1,42,0,6,3,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 14.436503262216588, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.361,nn,0.8275862068965517,0.1097410908465273,0.13820387875659698,0.8333333333333334
adult,1,42,0,6,4,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 13.823232090740243, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.357,nn,0.8275862068965517,0.10609066720678717,0.1363786669367269,0.8333333333333334
adult,1,42,0,11,0,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 15.039207489174917, 4.0, 6.0, 1.0, 4.0, 1.0, 0.0, 0.0, 12.0, 30.0]",1,True,True,0,1.297,nn,0.8275862068965517,0.029995282673660216,0.05666430800349677,0.9166666666666666
adult,1,42,0,11,1,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 13.472190041944359, 0.0, 6.0, 1.0, 4.0, 1.0, 0.0, 0.0, 12.0, 30.0]",1,True,True,0,1.283,nn,0.8275862068965517,0.10400113120204975,0.1353338989343582,0.8333333333333334
adult,1,42,0,11,2,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 13.889245256685589, 4.0, 6.0, 0.0, 4.0, 1.0, 0.0, 0.0, 12.0, 30.0]",1,True,True,0,1.278,nn,0.8275862068965517,0.1064836027183666,0.13657513469251664,0.8333333333333334
adult,1,42,0,11,3,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 15.826737977344026, 4.0, 6.0, 1.0, 4.0, 1.0, 0.0, 0.0, 12.0, 30.0]",1,True,True,0,1.285,nn,0.8275862068965517,0.034682964150857296,0.05900814874209531,0.9166666666666666
adult,1,42,0,11,4,"[38, 1, 10, 4, 6, 1, 4, 1, 0, 0, 12, 30]",0,0,"[38.0, 1.0, 15.083030360351085, 4.0, 6.0, 1.0, 4.0, 1.0, 0.0, 0.0, 12.0, 30.0]",1,True,True,0,1.285,nn,0.8275862068965517,0.030256133097327886,0.05679473321533061,0.9166666666666666
